Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-17 00:00:00-04:00,11.319962707401112,11.319962707401112,10.93405509645923,10.998373031616211,1767366.0,0.0,0.0
2016-08-19 00:00:00-04:00,10.98551045907042,11.191328048706055,10.972646695795696,11.191328048706055,4735900.0,0.0,0.0
2016-08-21 00:00:00-04:00,11.06269225811336,11.731599211528277,10.959783025297737,11.22991943359375,2245909.0,0.0,0.0
2016-08-23 00:00:00-04:00,12.863594089329265,12.863594089329265,11.60296202943759,11.731597900390625,2525979.0,0.0,0.0
2016-08-25 00:00:00-04:00,11.821643463063749,11.821643463063749,11.703298417030615,11.77018928527832,223415.0,0.0,0.0
2016-08-27 00:00:00-04:00,,,,,,,
2016-08-29 00:00:00-04:00,11.898825913713095,12.027461803377308,11.461464063705444,11.615826606750488,4805026.0,0.0,0.0
2016-08-31 00:00:00-04:00,12.233278885905639,12.233278885905639,11.191328048706055,11.191328048706055,9048130.0,0.0,0.0
2016-09-02 00:00:00-04:00,11.296809727813049,11.296809727813049,10.985510842125915,11.057547569274902,8127033.0,0.0,0.0
2016-09-04 00:00:00-04:00,,,,,,,
2016-09-06 00:00:00-04:00,11.59524583433283,12.704087590370827,11.582382070487188,12.349052429199219,147907159.0,0.0,0.0
2016-09-08 00:00:00-04:00,12.81986023772854,12.907332786331501,12.38249749471373,12.626906394958496,26618101.0,0.0,0.0
2016-09-10 00:00:00-04:00,,,,,,,
2016-09-12 00:00:00-04:00,12.38249832545851,12.77097896478627,12.351625813454465,12.477688789367676,18045663.0,0.0,0.0
2016-09-14 00:00:00-04:00,12.379924153488806,12.61404219273646,12.35419662742761,12.578022956848145,17208302.0,0.0,0.0
2016-09-16 00:00:00-04:00,12.511132055666147,12.603749569115587,12.379923255922849,12.46996784210205,17786615.0,0.0,0.0
2016-09-18 00:00:00-04:00,12.410794926869007,12.578021200151397,12.390213258595887,12.544576644897461,16264400.0,0.0,0.0
2016-09-20 00:00:00-04:00,12.446812974065583,12.606322221800667,12.418513397469082,12.457104682922363,14885427.0,0.0,0.0
2016-09-22 00:00:00-04:00,12.315606048255134,12.469968579802673,12.302742285396185,12.35162353515625,7449305.0,0.0,0.0
