Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,3.319999933242798,3.3450000286102295,3.2200000286102295,3.240000009536743,1111700.0,0.0,0.0
2024-11-10 00:00:00-05:00,3.2699999809265137,3.4200000762939453,3.2300000190734863,3.4200000762939453,1347000.0,0.0,0.0
2024-11-12 00:00:00-05:00,3.3399999141693115,3.3399999141693115,3.240000009536743,3.259999990463257,551500.0,0.0,0.0
2024-11-14 00:00:00-05:00,3.180000066757202,3.180000066757202,3.0999999046325684,3.140000104904175,855000.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,3.069999933242798,3.2850000858306885,3.069999933242798,3.1500000953674316,2865100.0,0.0,0.0
2024-11-20 00:00:00-05:00,3.5,3.6700000762939453,3.4800000190734863,3.609999895095825,2953300.0,0.0,0.0
2024-11-22 00:00:00-05:00,3.549999952316284,3.5899999141693115,3.5,3.5299999713897705,704400.0,0.0,0.0
2024-11-24 00:00:00-05:00,3.5299999713897705,3.5999999046325684,3.4600000381469727,3.4700000286102295,1911000.0,0.0,0.0
2024-11-26 00:00:00-05:00,3.4600000381469727,3.6549999713897705,3.430000066757202,3.549999952316284,1394500.0,0.0,0.0
2024-11-28 00:00:00-05:00,3.5399999618530273,3.5999999046325684,3.509999990463257,3.559999942779541,323800.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,3.75,4.070000171661377,3.7200000286102295,3.9700000286102295,2927600.0,0.0,0.0
2024-12-04 00:00:00-05:00,3.9800000190734863,3.990000009536743,3.880000114440918,3.930000066757202,1051800.0,0.0,0.0
2024-12-06 00:00:00-05:00,4.0,4.050000190734863,3.950000047683716,4.03000020980835,2449700.0,0.0,0.0
2024-12-08 00:00:00-05:00,4.144999980926514,4.179999828338623,3.984999895095825,4.010000228881836,1433200.0,0.0,0.0
2024-12-10 00:00:00-05:00,4.119999885559082,4.300000190734863,4.110000133514404,4.260000228881836,2436500.0,0.0,0.0
2024-12-12 00:00:00-05:00,4.0,4.050000190734863,3.9210000038146973,4.010000228881836,770000.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,3.9800000190734863,4.019000053405762,3.9100000858306885,3.950000047683716,722000.0,0.0,0.0
2024-12-18 00:00:00-05:00,3.859999895095825,3.9700000286102295,3.819999933242798,3.8499999046325684,672000.0,0.0,0.0
2024-12-20 00:00:00-05:00,3.8499999046325684,3.950000047683716,3.7699999809265137,3.8399999141693115,1307700.0,0.0,0.0
2024-12-22 00:00:00-05:00,3.8399999141693115,3.890000104904175,3.799999952316284,3.8399999141693115,799200.0,0.0,0.0
2024-12-24 00:00:00-05:00,3.8299999237060547,3.877000093460083,3.799999952316284,3.8499999046325684,574200.0,0.0,0.0
2024-12-26 00:00:00-05:00,3.869999885559082,3.869999885559082,3.75,3.809999942779541,928100.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,3.690000057220459,3.7300000190734863,3.634999990463257,3.6500000953674316,645200.0,0.0,0.0
2025-01-01 00:00:00-05:00,3.6500000953674316,3.8399999141693115,3.6500000953674316,3.7300000190734863,612600.0,0.0,0.0
2025-01-03 00:00:00-05:00,3.75,3.8499999046325684,3.75,3.7899999618530273,511900.0,0.0,0.0
2025-01-05 00:00:00-05:00,3.9200000762939453,3.984999895095825,3.819999933242798,3.8299999237060547,597800.0,0.0,0.0
2025-01-07 00:00:00-05:00,3.700000047683716,3.7699999809265137,3.619999885559082,3.640000104904175,808300.0,0.0,0.0
2025-01-09 00:00:00-05:00,3.5999999046325684,3.619999885559082,3.509999990463257,3.5399999618530273,550700.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,3.5,3.569999933242798,3.440000057220459,3.4800000190734863,714800.0,0.0,0.0
2025-01-15 00:00:00-05:00,3.569999933242798,3.615000009536743,3.5,3.549999952316284,936200.0,0.0,0.0
2025-01-17 00:00:00-05:00,3.609999895095825,3.6649999618530273,3.575000047683716,3.5799999237060547,420800.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,3.640000104904175,3.75,3.630000114440918,3.630000114440918,405700.0,0.0,0.0
2025-01-23 00:00:00-05:00,3.569999933242798,3.6700000762939453,3.5399999618530273,3.640000104904175,806600.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,3.5399999618530273,3.690000057220459,3.5399999618530273,3.6700000762939453,442300.0,0.0,0.0
2025-01-29 00:00:00-05:00,3.8399999141693115,3.9200000762939453,3.7899999618530273,3.8399999141693115,847900.0,0.0,0.0
2025-01-31 00:00:00-05:00,3.8499999046325684,3.9100000858306885,3.765000104904175,3.809999942779541,774800.0,0.0,0.0
2025-02-02 00:00:00-05:00,3.7200000286102295,3.799999952316284,3.6449999809265137,3.7699999809265137,609100.0,0.0,0.0
2025-02-04 00:00:00-05:00,3.9000000953674316,3.9049999713897705,3.8499999046325684,3.869999885559082,541500.0,0.0,0.0
2025-02-06 00:00:00-05:00,3.930000066757202,3.950000047683716,3.884999990463257,3.940000057220459,394900.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,3.950000047683716,3.950000047683716,3.809999942779541,3.880000114440918,882700.0,0.0,0.0
2025-02-12 00:00:00-05:00,3.9600000381469727,4.0,3.9100000858306885,4.0,616900.0,0.0,0.0
2025-02-14 00:00:00-05:00,4.0,4.010000228881836,3.9200000762939453,3.950000047683716,652000.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,3.869999885559082,3.880000114440918,3.7799999713897705,3.8399999141693115,701100.0,0.0,0.0
2025-02-20 00:00:00-05:00,3.809999942779541,3.809999942779541,3.680000066757202,3.7100000381469727,764400.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,3.630000114440918,3.759999990463257,3.630000114440918,3.700000047683716,2586800.0,0.0,0.0
2025-02-26 00:00:00-05:00,3.0999999046325684,3.119999885559082,2.819999933242798,2.819999933242798,5027800.0,0.0,0.0
2025-02-28 00:00:00-05:00,2.799999952316284,2.8499999046325684,2.690000057220459,2.7300000190734863,8024900.0,0.0,0.0
2025-03-02 00:00:00-05:00,2.8499999046325684,2.9549999237060547,2.75,2.809999942779541,10621100.0,0.0,0.0
2025-03-04 00:00:00-05:00,2.9000000953674316,3.0999999046325684,2.8550000190734863,3.0299999713897705,4220200.0,0.0,0.0
2025-03-06 00:00:00-05:00,2.869999885559082,2.8949999809265137,2.75,2.8399999141693115,2662400.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,2.869999885559082,3.0,2.859999895095825,2.890000104904175,2726000.0,0.0,0.0
2025-03-12 00:00:00-04:00,3.009999990463257,3.056999921798706,2.930000066757202,2.9600000381469727,2060900.0,0.0,0.0
2025-03-14 00:00:00-04:00,3.0,3.0450000762939453,2.950000047683716,2.950000047683716,2321400.0,0.0,0.0
2025-03-16 00:00:00-04:00,2.950000047683716,2.999000072479248,2.944999933242798,2.9600000381469727,1598400.0,0.0,0.0
2025-03-18 00:00:00-04:00,2.950000047683716,3.005000114440918,2.940000057220459,2.940000057220459,1782100.0,0.0,0.0
2025-03-20 00:00:00-04:00,2.9200000762939453,2.984999895095825,2.9000000953674316,2.9200000762939453,2630600.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,2.9800000190734863,3.0460000038146973,2.9600000381469727,2.990000009536743,1658300.0,0.0,0.0
2025-03-26 00:00:00-04:00,3.0399999618530273,3.1050000190734863,3.0299999713897705,3.0299999713897705,1872300.0,0.0,0.0
2025-03-28 00:00:00-04:00,3.0399999618530273,3.075000047683716,2.9149999618530273,2.9600000381469727,1841800.0,0.0,0.0
2025-03-30 00:00:00-04:00,2.9000000953674316,3.009999990463257,2.880000114440918,2.950000047683716,1963800.0,0.0,0.0
2025-04-01 00:00:00-04:00,3.0,3.0999999046325684,2.9700000286102295,3.069999933242798,2124100.0,0.0,0.0
2025-04-03 00:00:00-04:00,2.740000009536743,2.765000104904175,2.619999885559082,2.6600000858306885,2879400.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,2.700000047683716,2.75,2.505000114440918,2.5399999618530273,1829500.0,0.0,0.0
2025-04-09 00:00:00-04:00,2.7100000381469727,2.740000009536743,2.6449999809265137,2.690000057220459,2206100.0,0.0,0.0
2025-04-11 00:00:00-04:00,2.700000047683716,2.7300000190734863,2.6500000953674316,2.7100000381469727,1926200.0,0.0,0.0
2025-04-13 00:00:00-04:00,2.759999990463257,2.808000087738037,2.7100000381469727,2.75,1602900.0,0.0,0.0
2025-04-15 00:00:00-04:00,2.7300000190734863,2.799999952316284,2.7249999046325684,2.75,1631500.0,0.0,0.0
2025-04-17 00:00:00-04:00,2.759999990463257,2.8299999237060547,2.740000009536743,2.7799999713897705,1872300.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,2.7899999618530273,2.880000114440918,2.7799999713897705,2.859999895095825,1563700.0,0.0,0.0
2025-04-23 00:00:00-04:00,2.9200000762939453,2.992000102996826,2.9049999713897705,2.9600000381469727,1541600.0,0.0,0.0
2025-04-25 00:00:00-04:00,2.9700000286102295,3.0199999809265137,2.9600000381469727,2.990000009536743,1610100.0,0.0,0.0
2025-04-27 00:00:00-04:00,3.0,3.049999952316284,2.9800000190734863,3.009999990463257,1590600.0,0.0,0.0
2025-04-29 00:00:00-04:00,2.9700000286102295,2.9700000286102295,2.9000000953674316,2.950000047683716,1619900.0,0.0,0.0
2025-05-01 00:00:00-04:00,3.049999952316284,3.1549999713897705,3.049999952316284,3.0899999141693115,1694200.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,3.0999999046325684,3.125,3.0399999618530273,3.0899999141693115,1326500.0,0.0,0.0
2025-05-07 00:00:00-04:00,3.0899999141693115,3.4149999618530273,3.0899999141693115,3.3399999141693115,4184600.0,0.0,0.0
2025-05-09 00:00:00-04:00,3.309999942779541,3.4600000381469727,3.309999942779541,3.3399999141693115,2403500.0,0.0,0.0
2025-05-11 00:00:00-04:00,3.359999895095825,3.4200000762939453,3.25,3.4000000953674316,1859100.0,0.0,0.0
2025-05-13 00:00:00-04:00,3.380000114440918,3.450000047683716,3.369999885559082,3.440000057220459,1659200.0,0.0,0.0
2025-05-15 00:00:00-04:00,3.259999990463257,3.440000057220459,3.259999990463257,3.4100000858306885,2784200.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,3.380000114440918,3.5,3.380000114440918,3.490000009536743,1591300.0,0.0,0.0
2025-05-21 00:00:00-04:00,3.3399999141693115,3.4800000190734863,3.3399999141693115,3.4600000381469727,1811900.0,0.0,0.0
2025-05-23 00:00:00-04:00,3.430000066757202,3.490000009536743,3.430000066757202,3.4600000381469727,1320800.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,3.5,3.6549999713897705,3.484999895095825,3.6500000953674316,2251400.0,0.0,0.0
2025-05-29 00:00:00-04:00,3.6500000953674316,3.740000009536743,3.630000114440918,3.700000047683716,1862600.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,3.619999885559082,3.625,3.549999952316284,3.559999942779541,1468600.0,0.0,0.0
2025-06-04 00:00:00-04:00,3.5999999046325684,3.7200000286102295,3.5299999713897705,3.559999942779541,2198900.0,0.0,0.0
2025-06-06 00:00:00-04:00,3.609999895095825,3.6500000953674316,3.559999942779541,3.640000104904175,809700.0,0.0,0.0
2025-06-08 00:00:00-04:00,3.630000114440918,3.680000066757202,3.609999895095825,3.609999895095825,978600.0,0.0,0.0
2025-06-10 00:00:00-04:00,3.5999999046325684,3.619999885559082,3.5399999618530273,3.569999933242798,1796400.0,0.0,0.0
2025-06-12 00:00:00-04:00,3.549999952316284,3.619999885559082,3.4700000286102295,3.4800000190734863,918400.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,3.619999885559082,3.7699999809265137,3.5899999141693115,3.680000066757202,3931200.0,0.0,0.0
2025-06-18 00:00:00-04:00,3.681999921798706,3.681999921798706,3.630000114440918,3.6500000953674316,1145500.0,0.0,0.0
2025-06-20 00:00:00-04:00,3.6600000858306885,3.6700000762939453,3.5199999809265137,3.5199999809265137,1525800.0,0.0,0.0
2025-06-22 00:00:00-04:00,3.490000009536743,3.6600000858306885,3.430000066757202,3.630000114440918,1479300.0,0.0,0.0
2025-06-24 00:00:00-04:00,3.6700000762939453,3.7100000381469727,3.565000057220459,3.569999933242798,1794000.0,0.0,0.0
2025-06-26 00:00:00-04:00,3.6600000858306885,3.6700000762939453,3.575000047683716,3.630000114440918,1251000.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,3.6700000762939453,3.759999990463257,3.630000114440918,3.680000066757202,1526700.0,0.0,0.0
2025-07-02 00:00:00-04:00,3.630000114440918,3.7200000286102295,3.619999885559082,3.690000057220459,699500.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,3.6700000762939453,3.694999933242798,3.625,3.680000066757202,1126900.0,0.0,0.0
2025-07-08 00:00:00-04:00,3.7100000381469727,3.7799999713897705,3.6600000858306885,3.759999990463257,1025500.0,0.0,0.0
2025-07-10 00:00:00-04:00,3.6600000858306885,3.700000047683716,3.625,3.630000114440918,812800.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,3.640000104904175,3.690000057220459,3.619999885559082,3.625,835000.0,0.0,0.0
2025-07-16 00:00:00-04:00,3.5899999141693115,3.6600000858306885,3.569999933242798,3.5799999237060547,1385200.0,0.0,0.0
2025-07-18 00:00:00-04:00,3.5899999141693115,3.5999999046325684,3.490000009536743,3.5399999618530273,1511800.0,0.0,0.0
2025-07-20 00:00:00-04:00,3.5399999618530273,3.5850000381469727,3.5399999618530273,3.559999942779541,673300.0,0.0,0.0
2025-07-22 00:00:00-04:00,3.509999990463257,3.5199999809265137,3.4100000858306885,3.440000057220459,1141400.0,0.0,0.0
2025-07-24 00:00:00-04:00,3.359999895095825,3.375,3.319999933242798,3.3299999237060547,879100.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,3.299999952316284,3.3299999237060547,3.2300000190734863,3.25,880100.0,0.0,0.0
2025-07-30 00:00:00-04:00,3.240000009536743,3.265000104904175,3.200000047683716,3.2100000381469727,1041100.0,0.0,0.0
