Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-22 00:00:00-05:00,1.25,1.25,1.2350000143051147,1.2400000095367432,6657.0,0.0,0.0
2024-12-24 00:00:00-05:00,1.184999942779541,1.2000000476837158,1.1799999475479126,1.190000057220459,48520.0,0.0,0.0
2024-12-26 00:00:00-05:00,1.1799999475479126,1.184999942779541,1.1699999570846558,1.1799999475479126,13885.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,1.1799999475479126,1.1799999475479126,1.1699999570846558,1.1699999570846558,1476.0,0.0,0.0
2025-01-01 00:00:00-05:00,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,10836.0,0.0,0.0
2025-01-03 00:00:00-05:00,1.1649999618530273,1.1699999570846558,1.159999966621399,1.1649999618530273,2837.0,0.0,0.0
2025-01-05 00:00:00-05:00,1.184999942779541,1.190000057220459,1.1799999475479126,1.184999942779541,4663.0,0.0,0.0
2025-01-07 00:00:00-05:00,1.1799999475479126,1.1799999475479126,1.1749999523162842,1.1749999523162842,3037.0,0.0,0.0
2025-01-09 00:00:00-05:00,1.1799999475479126,1.1799999475479126,1.1699999570846558,1.1749999523162842,4887.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,1.1299999952316284,1.1299999952316284,1.1200000047683716,1.1201000213623047,2686.0,0.0,0.0
2025-01-15 00:00:00-05:00,1.1749999523162842,1.1749999523162842,1.1699999570846558,1.1749999523162842,2513.0,0.0,0.0
2025-01-17 00:00:00-05:00,1.184999942779541,1.190000057220459,1.184999942779541,1.184999942779541,3178.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,1.1950000524520874,1.1950000524520874,1.184999942779541,1.190000057220459,6768.0,0.0,0.0
2025-01-23 00:00:00-05:00,1.1950000524520874,1.2000000476837158,1.1950000524520874,1.1950000524520874,6155.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,1.215000033378601,1.2200000286102295,1.190000057220459,1.1950000524520874,56649.0,0.0,0.0
2025-01-29 00:00:00-05:00,1.180899977684021,1.1950000524520874,1.180899977684021,1.190000057220459,2696.0,0.0,0.0
2025-01-31 00:00:00-05:00,1.1950000524520874,1.1950000524520874,1.1950000524520874,1.1950000524520874,297.0,0.0,0.0
2025-02-02 00:00:00-05:00,1.190000057220459,1.2000000476837158,1.184999942779541,1.184999942779541,2068.0,0.0,0.0
2025-02-04 00:00:00-05:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,851.0,0.0,0.0
2025-02-06 00:00:00-05:00,1.159999966621399,1.2100000381469727,1.159999966621399,1.2050000429153442,52569.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,1.2699999809265137,1.2999999523162842,1.2698999643325806,1.284999966621399,11664.0,0.0,0.0
2025-02-12 00:00:00-05:00,1.2599999904632568,1.2799999713897705,1.2549999952316284,1.2649999856948853,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,1.3450000286102295,1.350000023841858,1.340000033378601,1.3450000286102295,33131.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,1.350000023841858,1.3600000143051147,1.3300000429153442,1.340000033378601,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,1.315000057220459,1.3300000429153442,1.309999942779541,1.3300000429153442,8404.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,1.2200000286102295,1.2200000286102295,1.190000057220459,1.190000057220459,15087.0,0.0,0.0
2025-02-26 00:00:00-05:00,1.2799999713897705,1.2899999618530273,1.2599999904632568,1.2799999713897705,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2799999713897705,4556.0,0.0,0.0
2025-03-02 00:00:00-05:00,1.2690000534057617,1.2799999713897705,1.2690000534057617,1.2799999713897705,24383.0,0.0,0.0
2025-03-04 00:00:00-05:00,1.2699999809265137,1.2899999618530273,1.2699999809265137,1.2899999618530273,5577.0,0.0,0.0
2025-03-06 00:00:00-05:00,1.2699999809265137,1.2799999713897705,1.2699999809265137,1.2699999809265137,8312.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,1.2450000047683716,1.25,1.2200000286102295,1.2200000286102295,36376.0,0.0,0.0
2025-03-12 00:00:00-04:00,1.4900000095367432,1.5,1.4800000190734863,1.4950000047683716,46566.0,0.0,0.0
2025-03-14 00:00:00-04:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.3949999809265137,25971.0,0.0,0.0
2025-03-16 00:00:00-04:00,1.475000023841858,1.475000023841858,1.4600000381469727,1.465000033378601,7846.0,0.0,0.0
2025-03-18 00:00:00-04:00,1.440000057220459,1.4500000476837158,1.434999942779541,1.434999942779541,7129.0,0.0,0.0
2025-03-20 00:00:00-04:00,1.5199999809265137,1.5499999523162842,1.5149999856948853,1.5499999523162842,26914.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,1.465000033378601,1.4700000286102295,1.4630999565124512,1.465000033378601,7430.0,0.0,0.0
2025-03-26 00:00:00-04:00,1.399899959564209,1.399999976158142,1.3899999856948853,1.3949999809265137,10075.0,0.0,0.0
2025-03-28 00:00:00-04:00,1.309999942779541,1.315000057220459,1.2999999523162842,1.2999999523162842,34793.0,0.0,0.0
2025-03-30 00:00:00-04:00,1.440000057220459,1.4900000095367432,1.4399000406265259,1.4880000352859497,39775.0,0.0,0.0
2025-04-01 00:00:00-04:00,1.4500000476837158,1.4687000513076782,1.4450000524520874,1.4500000476837158,8349.0,0.0,0.0
2025-04-03 00:00:00-04:00,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.2419999837875366,17620.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,1.2100000381469727,1.215000033378601,1.2000000476837158,1.2000000476837158,14202.0,0.0,0.0
2025-04-09 00:00:00-04:00,1.2400000095367432,1.2502000331878662,1.2200000286102295,1.2350000143051147,25873.0,0.0,0.0
2025-04-11 00:00:00-04:00,1.2350000143051147,1.2366000413894653,1.2100000381469727,1.2100000381469727,12023.0,0.0,0.0
2025-04-13 00:00:00-04:00,1.274999976158142,1.2776000499725342,1.2699999809265137,1.2699999809265137,7603.0,0.0,0.0
2025-04-15 00:00:00-04:00,1.25,1.25,1.2400000095367432,1.2450000047683716,6741.0,0.0,0.0
2025-04-17 00:00:00-04:00,1.2350000143051147,1.2350000143051147,1.2300000190734863,1.2300000190734863,416.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,1.2400000095367432,1.25,1.2400000095367432,1.2450000047683716,18783.0,0.0,0.0
2025-04-23 00:00:00-04:00,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,1.284999966621399,1.2892999649047852,1.2799999713897705,1.2800999879837036,7390.0,0.0,0.0
2025-04-27 00:00:00-04:00,1.3049999475479126,1.309999942779541,1.2999999523162842,1.3049999475479126,2102.0,0.0,0.0
2025-04-29 00:00:00-04:00,1.309999942779541,1.315000057220459,1.309999942779541,1.315000057220459,981.0,0.0,0.0
2025-05-01 00:00:00-04:00,1.3250000476837158,1.3293999433517456,1.3200000524520874,1.3250000476837158,6256.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,1.2999999523162842,1.309999942779541,1.2949999570846558,1.2949999570846558,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,1.2799999713897705,1.2898999452590942,1.2699999809265137,1.2699999809265137,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,303.0,0.0,0.0
2025-05-11 00:00:00-04:00,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,538.0,0.0,0.0
2025-05-13 00:00:00-04:00,1.3530000448226929,1.3593000173568726,1.350000023841858,1.3550000190734863,10841.0,0.0,0.0
2025-05-15 00:00:00-04:00,1.5104999542236328,1.5399999618530273,1.5104999542236328,1.524999976158142,4783.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,1.4299999475479126,1.440000057220459,1.4299999475479126,1.440000057220459,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,1.3949999809265137,1.399999976158142,1.3899999856948853,1.399999976158142,6151.0,0.0,0.0
2025-05-23 00:00:00-04:00,1.3949999809265137,1.399999976158142,1.3899999856948853,1.3899999856948853,4468.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,1.4500000476837158,1.4500000476837158,1.4299999475479126,1.440000057220459,26240.0,0.0,0.0
2025-05-29 00:00:00-04:00,1.4210000038146973,1.4210000038146973,1.4199999570846558,1.4199999570846558,1360.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,1.4800000190734863,1.4900000095367432,1.4800000190734863,1.4900000095367432,2008.0,0.0,0.0
2025-06-04 00:00:00-04:00,1.4600000381469727,1.4600000381469727,1.4500000476837158,1.4550000429153442,10140.0,0.0,0.0
2025-06-06 00:00:00-04:00,1.4700000286102295,1.4800000190734863,1.4700000286102295,1.475000023841858,7615.0,0.0,0.0
2025-06-08 00:00:00-04:00,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,226.0,0.0,0.0
2025-06-10 00:00:00-04:00,1.409999966621399,1.409999966621399,1.399999976158142,1.403499960899353,2468.0,0.0,0.0
2025-06-12 00:00:00-04:00,1.3300000429153442,1.3300000429153442,1.3200000524520874,1.3200000524520874,7117.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,1.3049999475479126,1.3049999475479126,1.2999999523162842,1.2999999523162842,6142.0,0.0,0.0
2025-06-18 00:00:00-04:00,1.3300000429153442,1.340000033378601,1.3300000429153442,1.3350000381469727,4319.0,0.0,0.0
2025-06-20 00:00:00-04:00,1.3450000286102295,1.3600000143051147,1.340000033378601,1.350000023841858,60122.0,0.0,0.0
2025-06-22 00:00:00-04:00,1.440000057220459,1.440000057220459,1.434999942779541,1.4359999895095825,10039.0,0.0,0.0
2025-06-24 00:00:00-04:00,1.3480000495910645,1.350000023841858,1.340000033378601,1.340000033378601,11248.0,0.0,0.0
2025-06-26 00:00:00-04:00,1.340000033378601,1.3499000072479248,1.3301000595092773,1.340000033378601,6649.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,1.350000023841858,1.350000023841858,1.3450000286102295,1.350000023841858,23901.0,0.0,0.0
2025-07-02 00:00:00-04:00,1.381100058555603,1.399999976158142,1.3799999952316284,1.385200023651123,23555.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,1.409999966621399,1.4199999570846558,1.399999976158142,1.4199999570846558,16393.0,0.0,0.0
2025-07-08 00:00:00-04:00,1.4199999570846558,1.4199999570846558,1.409999966621399,1.4199999570846558,5505.0,0.0,0.0
2025-07-10 00:00:00-04:00,1.4249999523162842,1.4299999475479126,1.409999966621399,1.420199990272522,37280.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,1.4450000524520874,1.4490000009536743,1.4299999475479126,1.440000057220459,61593.0,0.0,0.0
2025-07-16 00:00:00-04:00,1.6806999444961548,1.7000000476837158,1.6790000200271606,1.690000057220459,67596.0,0.0,0.0
2025-07-18 00:00:00-04:00,1.625,1.6699999570846558,1.6200000047683716,1.6699999570846558,66106.0,0.0,0.0
2025-07-20 00:00:00-04:00,1.7167999744415283,1.7200000286102295,1.649999976158142,1.6920000314712524,47567.0,0.0,0.0
2025-07-22 00:00:00-04:00,1.8300000429153442,1.8499000072479248,1.8200000524520874,1.8350000381469727,25081.0,0.0,0.0
2025-07-24 00:00:00-04:00,2.0450000762939453,2.0653998851776123,2.0250000953674316,2.049999952316284,47853.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,1.7699999809265137,1.784999966621399,1.76010000705719,1.7699999809265137,21338.0,0.0,0.0
2025-07-30 00:00:00-04:00,1.6100000143051147,1.6150000095367432,1.600000023841858,1.6100000143051147,20371.0,0.0,0.0
2025-08-01 00:00:00-04:00,1.6299999952316284,1.659999966621399,1.6200000047683716,1.659999966621399,26677.0,0.0,0.0
2025-08-03 00:00:00-04:00,1.659999966621399,1.6799999475479126,1.659999966621399,1.6799999475479126,63007.0,0.0,0.0
2025-08-05 00:00:00-04:00,1.7050000429153442,1.7300000190734863,1.690000057220459,1.7300000190734863,15977.0,0.0,0.0
2025-08-07 00:00:00-04:00,1.7949999570846558,1.809999942779541,1.7899999618530273,1.809999942779541,12682.0,0.0,0.0
2025-08-09 00:00:00-04:00,,,,,,,
2025-08-11 00:00:00-04:00,1.8653000593185425,1.8799999952316284,1.8509999513626099,1.8700000047683716,34395.0,0.0,0.0
2025-08-13 00:00:00-04:00,1.7992000579833984,1.7999999523162842,1.7905999422073364,1.7999999523162842,12941.0,0.0,0.0
2025-08-15 00:00:00-04:00,1.7999999523162842,1.809999942779541,1.7949999570846558,1.7999999523162842,10479.0,0.0,0.0
2025-08-17 00:00:00-04:00,1.7770999670028687,1.7799999713897705,1.7699999809265137,1.774999976158142,6157.0,0.0,0.0
2025-08-19 00:00:00-04:00,1.7619999647140503,1.7799999713897705,1.7599999904632568,1.7630000114440918,24608.0,0.0,0.0
2025-08-21 00:00:00-04:00,1.851099967956543,1.8600000143051147,1.8300000429153442,1.8300000429153442,19529.0,0.0,0.0
2025-08-23 00:00:00-04:00,,,,,,,
2025-08-25 00:00:00-04:00,1.809499979019165,1.8115999698638916,1.7999999523162842,1.809999942779541,11684.0,0.0,0.0
2025-08-27 00:00:00-04:00,1.7549999952316284,1.7649999856948853,1.7509000301361084,1.7649999856948853,14170.0,0.0,0.0
2025-08-29 00:00:00-04:00,1.7200000286102295,1.7300000190734863,1.715000033378601,1.725000023841858,5396.0,0.0,0.0
2025-08-31 00:00:00-04:00,,,,,,,
2025-09-02 00:00:00-04:00,1.7450000047683716,1.7799999713897705,1.7450000047683716,1.774999976158142,38543.0,0.0,0.0
2025-09-04 00:00:00-04:00,1.809999942779541,1.815000057220459,1.7999999523162842,1.815000057220459,21059.0,0.0,0.0
2025-09-06 00:00:00-04:00,,,,,,,
2025-09-08 00:00:00-04:00,1.850000023841858,1.8700000047683716,1.850000023841858,1.8650000095367432,28358.0,0.0,0.0
2025-09-10 00:00:00-04:00,1.899999976158142,1.899999976158142,1.8906999826431274,1.8949999809265137,14588.0,0.0,0.0
2025-09-12 00:00:00-04:00,1.8450000286102295,1.8550000190734863,1.840000033378601,1.8450000286102295,32016.0,0.0,0.0
2025-09-14 00:00:00-04:00,1.8949999809265137,1.899999976158142,1.8799999952316284,1.899999976158142,38907.0,0.0,0.0
2025-09-16 00:00:00-04:00,1.8799999952316284,1.899999976158142,1.8707000017166138,1.899999976158142,69160.0,0.0,0.0
2025-09-18 00:00:00-04:00,1.9249999523162842,1.940000057220459,1.9199999570846558,1.9299999475479126,73912.0,0.0,0.0
2025-09-20 00:00:00-04:00,,,,,,,
2025-09-22 00:00:00-04:00,1.896399974822998,1.9199999570846558,1.8899999856948853,1.9149999618530273,21753.0,0.0,0.0
2025-09-24 00:00:00-04:00,1.9900000095367432,2.0,1.9800000190734863,1.9850000143051147,58284.0,0.0,0.0
2025-09-26 00:00:00-04:00,1.9393999576568604,1.9450000524520874,1.9299999475479126,1.940000057220459,28117.0,0.0,0.0
2025-09-28 00:00:00-04:00,1.8909000158309937,1.909999966621399,1.8899999856948853,1.909999966621399,40844.0,0.0,0.0
2025-09-30 00:00:00-04:00,1.8849999904632568,1.8899999856948853,1.875,1.8849999904632568,45642.0,0.0,0.0
2025-10-02 00:00:00-04:00,1.9550000429153442,1.9600000381469727,1.9299999475479126,1.934999942779541,100370.0,0.0,0.0
2025-10-04 00:00:00-04:00,,,,,,,
2025-10-06 00:00:00-04:00,1.9249999523162842,1.9299999475479126,1.9249999523162842,1.9299999475479126,17269.0,0.0,0.0
2025-10-08 00:00:00-04:00,1.8799999952316284,1.8898999691009521,1.8700000047683716,1.8799999952316284,41535.0,0.0,0.0
2025-10-10 00:00:00-04:00,1.840000033378601,1.8450000286102295,1.8300000429153442,1.8350000381469727,33255.0,0.0,0.0
2025-10-12 00:00:00-04:00,1.809999942779541,1.809999942779541,1.7999999523162842,1.8049999475479126,26619.0,0.0,0.0
2025-10-14 00:00:00-04:00,1.8450000286102295,1.8600000143051147,1.8450000286102295,1.8600000143051147,33958.0,0.0,0.0
2025-10-16 00:00:00-04:00,1.784999966621399,1.7899999618530273,1.7799999713897705,1.784999966621399,14447.0,0.0,0.0
2025-10-18 00:00:00-04:00,,,,,,,
2025-10-20 00:00:00-04:00,1.7999999523162842,1.809999942779541,1.7999999523162842,1.8049999475479126,21499.0,0.0,0.0
2025-10-22 00:00:00-04:00,1.7899999618530273,1.7999999523162842,1.7899999618530273,1.7920000553131104,8496.0,0.0,0.0
2025-10-24 00:00:00-04:00,1.7905999422073364,1.7999999523162842,1.784999966621399,1.7899999618530273,24860.0,0.0,0.0
2025-10-26 00:00:00-04:00,1.809999942779541,1.809999942779541,1.7899999618530273,1.7999999523162842,8115.0,0.0,0.0
2025-10-28 00:00:00-04:00,1.715000033378601,1.7350000143051147,1.7009999752044678,1.7350000143051147,56757.0,0.0,0.0
2025-10-30 00:00:00-04:00,1.7539000511169434,1.7599999904632568,1.75,1.7549999952316284,18468.0,0.0,0.0
2025-11-01 00:00:00-04:00,,,,,,,
2025-11-03 00:00:00-05:00,1.6708999872207642,1.6749999523162842,1.649999976158142,1.649999976158142,59170.0,0.0,0.0
2025-11-05 00:00:00-05:00,1.600000023841858,1.6050000190734863,1.600000023841858,1.6050000190734863,20805.0,0.0,0.0
2025-11-07 00:00:00-05:00,1.6150000095367432,1.618899941444397,1.6050000190734863,1.6100000143051147,15398.0,0.0,0.0
