Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-10 14:30:00-05:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0,0.0,0.0
2024-12-10 15:30:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,13221,0.0,0.0
2024-12-11 12:30:00-05:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,0.0,0.0
2024-12-11 14:30:00-05:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2024-12-12 11:30:00-05:00,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,339,0.0,0.0
2024-12-12 13:30:00-05:00,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,2761,0.0,0.0
2024-12-12 14:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8690000176429749,0.8690000176429749,5,0.0,0.0
2024-12-12 15:30:00-05:00,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,16684,0.0,0.0
2024-12-13 09:30:00-05:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2024-12-13 11:30:00-05:00,0.8694999814033508,0.8694999814033508,0.8694999814033508,0.8694999814033508,500,0.0,0.0
2024-12-13 12:30:00-05:00,0.8694999814033508,0.8694999814033508,0.8694999814033508,0.8694999814033508,362,0.0,0.0
2024-12-13 13:30:00-05:00,0.8694999814033508,0.8694999814033508,0.8694999814033508,0.8694999814033508,13393,0.0,0.0
2024-12-16 09:30:00-05:00,0.9559000134468079,0.9559000134468079,0.8794999718666077,0.8794999718666077,0,0.0,0.0
2024-12-16 10:30:00-05:00,0.8794999718666077,0.8794999718666077,0.8794999718666077,0.8794999718666077,270,0.0,0.0
2024-12-16 11:30:00-05:00,0.8794999718666077,0.8794999718666077,0.8794999718666077,0.8794999718666077,149,0.0,0.0
2024-12-16 14:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0.0,0.0
2024-12-17 09:30:00-05:00,0.9767000079154968,0.9767000079154968,0.9591000080108643,0.9591000080108643,845,0.0,0.0
2024-12-17 14:30:00-05:00,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0,0.0,0.0
2024-12-18 09:30:00-05:00,0.8610000014305115,0.9049999713897705,0.8610000014305115,0.9049999713897705,3705,0.0,0.0
2024-12-18 10:30:00-05:00,0.9049999713897705,0.9049999713897705,0.9049999713897705,0.9049999713897705,100,0.0,0.0
2024-12-18 11:30:00-05:00,0.8615000247955322,0.8615000247955322,0.8615000247955322,0.8615000247955322,268,0.0,0.0
2024-12-18 13:30:00-05:00,0.9049999713897705,0.9049999713897705,0.9049999713897705,0.9049999713897705,100,0.0,0.0
2024-12-18 14:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0,0.0,0.0
2024-12-18 15:30:00-05:00,0.9049999713897705,0.9049999713897705,0.9049999713897705,0.9049999713897705,4273,0.0,0.0
2024-12-19 10:30:00-05:00,0.9049000144004822,0.9049000144004822,0.9049000144004822,0.9049000144004822,0,0.0,0.0
2024-12-19 14:30:00-05:00,0.9049000144004822,0.9049000144004822,0.8899999856948853,0.8899999856948853,0,0.0,0.0
2024-12-20 09:30:00-05:00,0.9000999927520752,0.9000999927520752,0.8610000014305115,0.8610000014305115,9583,0.0,0.0
2024-12-20 14:30:00-05:00,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,1000,0.0,0.0
2024-12-23 09:30:00-05:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.03,0.0
2024-12-23 14:30:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2024-12-23 15:30:00-05:00,0.8848999738693237,0.8848999738693237,0.8848999738693237,0.8848999738693237,292,0.0,0.0
2024-12-24 09:30:00-05:00,0.8848999738693237,0.8848999738693237,0.8848999738693237,0.8848999738693237,0,0.0,0.0
2024-12-26 09:30:00-05:00,0.8809999823570251,0.8809999823570251,0.8809999823570251,0.8809999823570251,100,0.0,0.0
2024-12-26 14:30:00-05:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,0.0,0.0
2024-12-27 09:30:00-05:00,0.8744999766349792,0.8744999766349792,0.8744999766349792,0.8744999766349792,1100,0.0,0.0
2024-12-27 10:30:00-05:00,0.8744999766349792,0.8744999766349792,0.8744999766349792,0.8744999766349792,1488,0.0,0.0
2024-12-27 11:30:00-05:00,0.8733999729156494,0.8733999729156494,0.8500000238418579,0.8733999729156494,600,0.0,0.0
2024-12-30 09:30:00-05:00,0.9164999723434448,0.9164999723434448,0.8823999762535095,0.8823999762535095,0,0.0,0.0
2024-12-30 10:30:00-05:00,0.8794999718666077,0.8794999718666077,0.8794999718666077,0.8794999718666077,120,0.0,0.0
2024-12-30 11:30:00-05:00,0.8794999718666077,0.8794999718666077,0.8794999718666077,0.8794999718666077,9000,0.0,0.0
2024-12-30 12:30:00-05:00,0.8671000003814697,0.8671000003814697,0.8671000003814697,0.8671000003814697,510,0.0,0.0
2024-12-30 14:30:00-05:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2024-12-31 09:30:00-05:00,0.8794999718666077,0.8794999718666077,0.8794999718666077,0.8794999718666077,1167,0.0,0.0
2024-12-31 11:30:00-05:00,0.8309999704360962,0.8309999704360962,0.7120000123977661,0.7120000123977661,32305,0.0,0.0
2024-12-31 12:30:00-05:00,0.7922000288963318,0.7922000288963318,0.7700999975204468,0.7700999975204468,7000,0.0,0.0
2024-12-31 15:30:00-05:00,0.7601000070571899,0.7799999713897705,0.7601000070571899,0.7699999809265137,5500,0.0,0.0
2025-01-02 11:30:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2025-01-02 12:30:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,5000,0.0,0.0
2025-01-02 14:30:00-05:00,0.8399999737739563,0.8499000072479248,0.8399999737739563,0.8499000072479248,5600,0.0,0.0
2025-01-03 14:30:00-05:00,0.8050000071525574,0.8199999928474426,0.7200000286102295,0.8199999928474426,0,0.0,0.0
2025-01-03 15:30:00-05:00,0.8223999738693237,0.8223999738693237,0.8223999738693237,0.8223999738693237,9500,0.0,0.0
2025-01-06 09:30:00-05:00,0.8223999738693237,0.8223999738693237,0.8223999738693237,0.8223999738693237,0,0.0,0.0
2025-01-06 10:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,1844,0.0,0.0
2025-01-06 11:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,4000,0.0,0.0
2025-01-06 13:30:00-05:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,1380,0.0,0.0
2025-01-06 14:30:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2025-01-07 09:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,100,0.0,0.0
2025-01-07 10:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,500,0.0,0.0
2025-01-07 14:30:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2025-01-08 11:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,100,0.0,0.0
2025-01-08 12:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,715,0.0,0.0
2025-01-10 09:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8100000023841858,0.8100000023841858,0,0.0,0.0
2025-01-10 13:30:00-05:00,0.8349999785423279,0.8349999785423279,0.8349999785423279,0.8349999785423279,830,0.0,0.0
2025-01-13 11:30:00-05:00,0.8698999881744385,0.8698999881744385,0.8698999881744385,0.8698999881744385,1868,0.0,0.0
2025-01-13 14:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,200,0.0,0.0
2025-01-14 10:30:00-05:00,0.8705000281333923,0.8705000281333923,0.8705000281333923,0.8705000281333923,0,0.0,0.0
2025-01-14 14:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2025-01-15 09:30:00-05:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,940,0.0,0.0
2025-01-15 10:30:00-05:00,0.9926000237464905,0.9926000237464905,0.9800000190734863,0.9800000190734863,1458,0.0,0.0
2025-01-15 11:30:00-05:00,1.0,1.0399999618530273,0.949999988079071,1.0,9310,0.0,0.0
2025-01-15 12:30:00-05:00,0.9800000190734863,0.9800000190734863,0.9599999785423279,0.9599999785423279,2834,0.0,0.0
2025-01-15 14:30:00-05:00,0.9478999972343445,0.9478999972343445,0.8999999761581421,0.8999999761581421,5100,0.0,0.0
2025-01-15 15:30:00-05:00,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,100,0.0,0.0
2025-01-16 09:30:00-05:00,0.8799999952316284,0.9000999927520752,0.8799999952316284,0.9000999927520752,0,0.0,0.0
2025-01-16 14:30:00-05:00,0.8500000238418579,0.8799999952316284,0.84579998254776,0.84579998254776,3500,0.0,0.0
2025-01-17 13:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0,0.0,0.0
2025-01-21 09:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,170,0.0,0.0
2025-01-21 11:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8705999851226807,0.8705999851226807,3353,0.0,0.0
2025-01-21 14:30:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2025-01-22 10:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,1222,0.0,0.0
2025-01-22 12:30:00-05:00,0.8899000287055969,0.8899000287055969,0.8899000287055969,0.8899000287055969,201,0.0,0.0
2025-01-22 13:30:00-05:00,0.8899000287055969,0.8899000287055969,0.8899000287055969,0.8899000287055969,100,0.0,0.0
2025-01-22 14:30:00-05:00,0.8799999952316284,0.8899000287055969,0.8799999952316284,0.8899000287055969,100,0.0,0.0
2025-01-23 10:30:00-05:00,0.9783999919891357,0.9783999919891357,0.977400004863739,0.977400004863739,100,0.0,0.0
2025-01-23 14:30:00-05:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0,0.0,0.0
2025-01-24 09:30:00-05:00,0.8999999761581421,0.8999999761581421,0.890500009059906,0.8999999761581421,2250,0.0,0.0
2025-01-24 10:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1860,0.0,0.0
2025-01-24 12:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1000,0.0,0.0
2025-01-24 14:30:00-05:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2025-01-24 15:30:00-05:00,0.8561999797821045,0.8561999797821045,0.8561999797821045,0.8561999797821045,6110,0.0,0.0
2025-01-27 09:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2025-01-27 15:30:00-05:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,1000,0.0,0.0
2025-01-28 14:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2025-01-29 09:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1000,0.0,0.0
2025-01-29 12:30:00-05:00,0.9114999771118164,0.9114999771118164,0.9114999771118164,0.9114999771118164,300,0.0,0.0
2025-01-29 14:30:00-05:00,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0,0.0,0.0
2025-01-30 09:30:00-05:00,0.9110000133514404,0.9110000133514404,0.9110000133514404,0.9110000133514404,1000,0.0,0.0
2025-01-30 10:30:00-05:00,0.921500027179718,0.921500027179718,0.921500027179718,0.921500027179718,230,0.0,0.0
2025-01-30 14:30:00-05:00,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,100,0.0,0.0
2025-02-03 09:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0.0,0.0
2025-02-03 13:30:00-05:00,0.8989999890327454,0.8989999890327454,0.8989999890327454,0.8989999890327454,1000,0.0,0.0
2025-02-03 14:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2025-02-04 10:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,100,0.0,0.0
2025-02-04 14:30:00-05:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2025-02-04 15:30:00-05:00,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,1219,0.0,0.0
2025-02-06 14:30:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2025-02-07 10:30:00-05:00,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.8985000252723694,5000,0.0,0.0
2025-02-10 14:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2025-02-11 09:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,1200,0.0,0.0
2025-02-11 14:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0.0,0.0
2025-02-12 11:30:00-05:00,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.8949999809265137,100,0.0,0.0
2025-02-12 14:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0.0,0.0
2025-02-13 14:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2025-02-14 10:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0,0.0,0.0
2025-02-14 14:30:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1839,0.0,0.0
2025-02-18 09:30:00-05:00,0.8970000147819519,0.8970000147819519,0.8799999952316284,0.8799999952316284,10439,0.0,0.0
2025-02-18 13:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,10000,0.0,0.0
2025-02-18 14:30:00-05:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2025-02-19 09:30:00-05:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,0.0,0.0
2025-02-19 10:30:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,3034,0.0,0.0
2025-02-19 12:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,3000,0.0,0.0
2025-02-20 09:30:00-05:00,0.8500000238418579,0.8500000238418579,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-02-24 09:30:00-05:00,0.8700000047683716,0.9240000247955322,0.8700000047683716,0.9240000247955322,0,0.0,0.0
2025-02-24 10:30:00-05:00,0.9284999966621399,0.9284999966621399,0.9284999966621399,0.9284999966621399,62,0.0,0.0
2025-02-24 11:30:00-05:00,0.9284999966621399,0.9284999966621399,0.9284999966621399,0.9284999966621399,1155,0.0,0.0
2025-02-24 12:30:00-05:00,0.850600004196167,0.850600004196167,0.850600004196167,0.850600004196167,1500,0.0,0.0
2025-02-24 14:30:00-05:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2025-02-25 10:30:00-05:00,0.850600004196167,0.850600004196167,0.850600004196167,0.850600004196167,5000,0.0,0.0
2025-02-25 11:30:00-05:00,0.8504999876022339,0.8504999876022339,0.8504999876022339,0.8504999876022339,10000,0.0,0.0
2025-02-25 14:30:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2025-02-26 14:30:00-05:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0,0.0,0.0
2025-02-27 15:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,600,0.0,0.0
2025-02-28 14:30:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2025-03-03 09:30:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,1122,0.0,0.0
2025-03-03 12:30:00-05:00,0.8306000232696533,0.8306000232696533,0.8306000232696533,0.8306000232696533,1000,0.0,0.0
2025-03-03 14:30:00-05:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-03-04 10:30:00-05:00,0.8300999999046326,0.8300999999046326,0.8300999999046326,0.8300999999046326,3500,0.0,0.0
2025-03-05 14:30:00-05:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2025-03-06 09:30:00-05:00,0.8300999999046326,0.8300999999046326,0.8205000162124634,0.8205000162124634,11500,0.0,0.0
2025-03-06 11:30:00-05:00,0.7810999751091003,0.7810999751091003,0.781000018119812,0.781000018119812,10465,0.0,0.0
2025-03-06 13:30:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1300,0.0,0.0
2025-03-07 10:30:00-05:00,0.7804999947547913,0.7804999947547913,0.7804999947547913,0.7804999947547913,0,0.0,0.0
2025-03-07 13:30:00-05:00,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,177,0.0,0.0
2025-03-10 11:30:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2025-03-11 09:30:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2025-03-13 10:30:00-04:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,0.0,0.0
2025-03-13 11:30:00-04:00,0.8499000072479248,0.8499000072479248,0.8499000072479248,0.8499000072479248,4425,0.0,0.0
2025-03-13 15:30:00-04:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,1000,0.0,0.0
2025-03-14 10:30:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2025-03-14 14:30:00-04:00,0.8499000072479248,0.8499000072479248,0.8499000072479248,0.8499000072479248,165,0.0,0.0
2025-03-17 11:30:00-04:00,0.8499000072479248,0.8499000072479248,0.8499000072479248,0.8499000072479248,0,0.0,0.0
2025-03-17 12:30:00-04:00,0.8499000072479248,0.8499000072479248,0.8499000072479248,0.8499000072479248,300,0.0,0.0
2025-03-17 15:30:00-04:00,0.836899995803833,0.836899995803833,0.8267999887466431,0.8267999887466431,1155,0.0,0.0
2025-03-20 12:30:00-04:00,0.8011000156402588,0.8011000156402588,0.8011000156402588,0.8011000156402588,65,0.0,0.0
2025-03-20 14:30:00-04:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,865,0.0,0.0
2025-03-20 15:30:00-04:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,20,0.0,0.0
2025-03-21 10:30:00-04:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,9225,0.0,0.0
2025-03-24 09:30:00-04:00,,,,,0,0.01,0.0
2025-03-24 11:30:00-04:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,33,0.0,0.0
2025-03-24 15:30:00-04:00,0.8500000238418579,0.8500000238418579,0.8100000023841858,0.8100000023841858,10624,0.0,0.0
2025-03-25 09:30:00-04:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,5376,0.0,0.0
2025-03-25 11:30:00-04:00,0.800000011920929,0.800000011920929,0.7904999852180481,0.7904999852180481,1942,0.0,0.0
2025-03-25 15:30:00-04:00,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.7910000085830688,32,0.0,0.0
2025-03-27 11:30:00-04:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,3,0.0,0.0
2025-03-27 13:30:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,100,0.0,0.0
2025-03-28 09:30:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,29,0.0,0.0
2025-04-01 13:30:00-04:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,2400,0.0,0.0
2025-04-01 14:30:00-04:00,0.839900016784668,0.839900016784668,0.839900016784668,0.839900016784668,180,0.0,0.0
2025-04-02 10:30:00-04:00,0.7915999889373779,0.7915999889373779,0.7915999889373779,0.7915999889373779,3000,0.0,0.0
2025-04-02 12:30:00-04:00,0.8398000001907349,0.8398000001907349,0.8398000001907349,0.8398000001907349,3,0.0,0.0
