Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,4.199999809265137,4.230000019073486,4.079999923706055,4.190000057220459,1131300.0,0.0,0.0
2024-11-10 00:00:00-05:00,4.199999809265137,4.199999809265137,3.9100000858306885,4.090000152587891,1311500.0,0.0,0.0
2024-11-12 00:00:00-05:00,3.9700000286102295,4.315000057220459,3.9100000858306885,4.25,2572500.0,0.0,0.0
2024-11-14 00:00:00-05:00,4.179999828338623,4.179999828338623,3.9700000286102295,3.990000009536743,508200.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,4.130000114440918,4.210000038146973,4.050000190734863,4.190000057220459,862900.0,0.0,0.0
2024-11-20 00:00:00-05:00,4.28000020980835,4.289999961853027,3.9100000858306885,4.110000133514404,1496400.0,0.0,0.0
2024-11-22 00:00:00-05:00,4.079999923706055,4.105000019073486,3.930000066757202,3.930000066757202,1114300.0,0.0,0.0
2024-11-24 00:00:00-05:00,3.880000114440918,4.039999961853027,3.680000066757202,3.7100000381469727,1401600.0,0.0,0.0
2024-11-26 00:00:00-05:00,4.079999923706055,4.144999980926514,4.0,4.019999980926514,1363600.0,0.0,0.0
2024-11-28 00:00:00-05:00,4.059999942779541,4.28000020980835,4.019999980926514,4.28000020980835,906500.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,4.400000095367432,4.480000019073486,4.289999961853027,4.46999979019165,1521200.0,0.0,0.0
2024-12-04 00:00:00-05:00,4.300000190734863,4.329999923706055,4.059999942779541,4.070000171661377,1257100.0,0.0,0.0
2024-12-06 00:00:00-05:00,4.170000076293945,4.434999942779541,4.125,4.409999847412109,931200.0,0.0,0.0
2024-12-08 00:00:00-05:00,4.590000152587891,4.789999961853027,4.480000019073486,4.679999828338623,2220400.0,0.0,0.0
2024-12-10 00:00:00-05:00,4.289999961853027,4.349999904632568,4.110000133514404,4.130000114440918,890100.0,0.0,0.0
2024-12-12 00:00:00-05:00,4.239999771118164,4.289999961853027,4.0,4.03000020980835,599800.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,4.0,4.239999771118164,3.9800000190734863,4.239999771118164,1015500.0,0.0,0.0
2024-12-18 00:00:00-05:00,4.019999980926514,4.070000171661377,3.880000114440918,3.990000009536743,1209400.0,0.0,0.0
2024-12-20 00:00:00-05:00,3.990000009536743,4.119999885559082,3.940000057220459,4.079999923706055,604200.0,0.0,0.0
2024-12-22 00:00:00-05:00,4.099999904632568,4.179999828338623,3.950000047683716,3.990000009536743,531100.0,0.0,0.0
2024-12-24 00:00:00-05:00,4.010000228881836,4.010000228881836,3.9000000953674316,3.930000066757202,313600.0,0.0,0.0
2024-12-26 00:00:00-05:00,3.8499999046325684,3.940000057220459,3.6500000953674316,3.759999990463257,607600.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,3.5,3.5199999809265137,3.259999990463257,3.2799999713897705,1220800.0,0.0,0.0
2025-01-01 00:00:00-05:00,3.2799999713897705,3.2890000343322754,3.115999937057495,3.240000009536743,1147600.0,0.0,0.0
2025-01-03 00:00:00-05:00,3.2300000190734863,3.5999999046325684,3.200000047683716,3.569999933242798,1153200.0,0.0,0.0
2025-01-05 00:00:00-05:00,3.559999942779541,3.569999933242798,3.259999990463257,3.2899999618530273,1143900.0,0.0,0.0
2025-01-07 00:00:00-05:00,3.240000009536743,3.299999952316284,3.1600000858306885,3.259999990463257,465100.0,0.0,0.0
2025-01-09 00:00:00-05:00,3.2200000286102295,3.2899999618530273,3.1600000858306885,3.200000047683716,386000.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,3.359999895095825,3.4200000762939453,3.244999885559082,3.2799999713897705,316200.0,0.0,0.0
2025-01-15 00:00:00-05:00,3.359999895095825,3.380000114440918,3.240000009536743,3.3499999046325684,319300.0,0.0,0.0
2025-01-17 00:00:00-05:00,3.359999895095825,3.4800000190734863,3.3399999141693115,3.369999885559082,467800.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,3.390000104904175,3.4100000858306885,3.2200000286102295,3.259999990463257,827500.0,0.0,0.0
2025-01-23 00:00:00-05:00,3.430000066757202,3.4800000190734863,3.4000000953674316,3.4200000762939453,291800.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,3.380000114440918,3.4200000762939453,3.2899999618530273,3.4100000858306885,348200.0,0.0,0.0
2025-01-29 00:00:00-05:00,3.359999895095825,3.5,3.309999942779541,3.490000009536743,282300.0,0.0,0.0
2025-01-31 00:00:00-05:00,3.490000009536743,3.515000104904175,3.3399999141693115,3.4000000953674316,323200.0,0.0,0.0
2025-02-02 00:00:00-05:00,3.3399999141693115,3.3499999046325684,3.190000057220459,3.299999952316284,427500.0,0.0,0.0
2025-02-04 00:00:00-05:00,3.2899999618530273,3.3299999237060547,3.259999990463257,3.299999952316284,198700.0,0.0,0.0
2025-02-06 00:00:00-05:00,3.2799999713897705,3.365000009536743,3.25,3.3499999046325684,371400.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,3.380000114440918,3.380000114440918,3.259999990463257,3.319999933242798,308100.0,0.0,0.0
2025-02-12 00:00:00-05:00,3.319999933242798,3.4000000953674316,3.2799999713897705,3.380000114440918,355600.0,0.0,0.0
2025-02-14 00:00:00-05:00,3.559999942779541,3.5999999046325684,3.434999942779541,3.4700000286102295,916800.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,3.3499999046325684,3.549999952316284,3.299999952316284,3.5,997400.0,0.0,0.0
2025-02-20 00:00:00-05:00,3.5999999046325684,3.8499999046325684,3.5999999046325684,3.7100000381469727,1227400.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,3.5,3.630000114440918,3.4100000858306885,3.4700000286102295,591900.0,0.0,0.0
2025-02-26 00:00:00-05:00,3.569999933242798,3.680000066757202,3.440000057220459,3.5199999809265137,338300.0,0.0,0.0
2025-02-28 00:00:00-05:00,3.450000047683716,3.559999942779541,3.440000057220459,3.490000009536743,337600.0,0.0,0.0
2025-03-02 00:00:00-05:00,3.450000047683716,3.5399999618530273,3.0299999713897705,3.0799999237060547,1947800.0,0.0,0.0
2025-03-04 00:00:00-05:00,3.0899999141693115,3.2100000381469727,3.069999933242798,3.140000104904175,1088700.0,0.0,0.0
2025-03-06 00:00:00-05:00,3.4000000953674316,3.5450000762939453,3.2699999809265137,3.3499999046325684,1133000.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,3.190000057220459,3.190000057220459,3.0399999618530273,3.119999885559082,909600.0,0.0,0.0
2025-03-12 00:00:00-04:00,3.0299999713897705,3.059999942779541,2.9000000953674316,2.950000047683716,669800.0,0.0,0.0
2025-03-14 00:00:00-04:00,3.0799999237060547,3.1500000953674316,3.0199999809265137,3.0899999141693115,734800.0,0.0,0.0
2025-03-16 00:00:00-04:00,3.0799999237060547,3.2249999046325684,3.015000104904175,3.140000104904175,687200.0,0.0,0.0
2025-03-18 00:00:00-04:00,3.109999895095825,3.119999885559082,3.009999990463257,3.059999942779541,523500.0,0.0,0.0
2025-03-20 00:00:00-04:00,2.799999952316284,2.9100000858306885,2.7300000190734863,2.9000000953674316,942300.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,2.9100000858306885,2.940000057220459,2.809999942779541,2.859999895095825,500300.0,0.0,0.0
2025-03-26 00:00:00-04:00,2.8399999141693115,2.9049999713897705,2.8299999237060547,2.8399999141693115,425700.0,0.0,0.0
2025-03-28 00:00:00-04:00,2.819999933242798,2.8299999237060547,2.759999990463257,2.809999942779541,479900.0,0.0,0.0
