Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-29 00:00:00-05:00,0.5457000136375427,0.5730999708175659,0.5329999923706055,0.5590000152587891,57344.0,0.0,0.0
2025-01-31 00:00:00-05:00,0.5109999775886536,0.5300999879837036,0.5047000050544739,0.5152000188827515,19326.0,0.0,0.0
2025-02-02 00:00:00-05:00,0.49000000953674316,0.4986000061035156,0.4708000123500824,0.4708999991416931,59730.0,0.0,0.0
2025-02-04 00:00:00-05:00,0.41530001163482666,0.41589999198913574,0.4129999876022339,0.4131999909877777,18974.0,0.0,0.0
2025-02-06 00:00:00-05:00,0.39719998836517334,0.39910000562667847,0.3971000015735626,0.39730000495910645,24104.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,0.31940001249313354,0.3386000096797943,0.31349998712539673,0.3386000096797943,89492.0,0.0,0.0
2025-02-12 00:00:00-05:00,0.383899986743927,0.383899986743927,0.3619999885559082,0.37950000166893005,21324.0,0.0,0.0
2025-02-14 00:00:00-05:00,0.3605000078678131,0.3668999969959259,0.35249999165534973,0.36469998955726624,91269.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,0.3849000036716461,0.3849000036716461,0.3720000088214874,0.37959998846054077,24627.0,0.0,0.0
2025-02-20 00:00:00-05:00,0.35569998621940613,0.3582000136375427,0.35109999775886536,0.3513000011444092,13365.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,0.34769999980926514,0.3499999940395355,0.321399986743927,0.33820000290870667,48296.0,0.0,0.0
2025-02-26 00:00:00-05:00,0.3215000033378601,0.3215000033378601,0.3109000027179718,0.3190999925136566,35363.0,0.0,0.0
2025-02-28 00:00:00-05:00,0.3174000084400177,0.34450000524520874,0.3174000084400177,0.34439998865127563,96651.0,0.0,0.0
2025-03-02 00:00:00-05:00,0.32109999656677246,0.3294999897480011,0.32109999656677246,0.3294999897480011,52172.0,0.0,0.0
2025-03-04 00:00:00-05:00,0.34700000286102295,0.35100001096725464,0.34290000796318054,0.35089999437332153,55858.0,0.0,0.0
2025-03-06 00:00:00-05:00,0.3540000021457672,0.3652999997138977,0.3529999852180481,0.36000001430511475,50364.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,0.35899999737739563,0.36000001430511475,0.3589000105857849,0.36000001430511475,34225.0,0.0,0.0
2025-03-12 00:00:00-04:00,0.366100013256073,0.3662000000476837,0.3400000035762787,0.34209999442100525,56010.0,0.0,0.0
2025-03-14 00:00:00-04:00,0.35040000081062317,0.35040000081062317,0.3495999872684479,0.35040000081062317,6363.0,0.0,0.0
2025-03-16 00:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3799999952316284,11441.0,0.0,0.0
2025-03-18 00:00:00-04:00,0.3522000014781952,0.3522000014781952,0.3400000035762787,0.3499999940395355,16909.0,0.0,0.0
2025-03-20 00:00:00-04:00,0.34200000762939453,0.34950000047683716,0.34200000762939453,0.34290000796318054,4371.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,0.3506999909877777,0.3582000136375427,0.3506999909877777,0.3582000136375427,3770.0,0.0,0.0
2025-03-26 00:00:00-04:00,0.34459999203681946,0.34619998931884766,0.33959999680519104,0.33970001339912415,212393.0,0.0,0.0
2025-03-28 00:00:00-04:00,0.3400000035762787,0.3400999903678894,0.33799999952316284,0.33880001306533813,33042.0,0.0,0.0
2025-03-30 00:00:00-04:00,0.33820000290870667,0.34200000762939453,0.33799999952316284,0.3400000035762787,24015.0,0.0,0.0
2025-04-01 00:00:00-04:00,0.3343000113964081,0.3416999876499176,0.32899999618530273,0.3416000008583069,9022.0,0.0,0.0
2025-04-03 00:00:00-04:00,0.2759999930858612,0.2759999930858612,0.2750999927520752,0.2750999927520752,5392.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,0.2621999979019165,0.2621999979019165,0.2502000033855438,0.25609999895095825,43099.0,0.0,0.0
2025-04-09 00:00:00-04:00,0.25619998574256897,0.25619998574256897,0.251800000667572,0.2556999921798706,33463.0,0.0,0.0
2025-04-11 00:00:00-04:00,0.27399998903274536,0.2800000011920929,0.27230000495910645,0.27630001306533813,47520.0,0.0,0.0
2025-04-13 00:00:00-04:00,0.27900001406669617,0.2800000011920929,0.2757999897003174,0.2759000062942505,29614.0,0.0,0.0
2025-04-15 00:00:00-04:00,0.25690001249313354,0.25850000977516174,0.25119999051094055,0.25600001215934753,11740.0,0.0,0.0
2025-04-17 00:00:00-04:00,0.2558000087738037,0.25870001316070557,0.2547999918460846,0.25870001316070557,33796.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,0.2583000063896179,0.26739999651908875,0.2531000077724457,0.26739999651908875,18425.0,0.0,0.0
2025-04-23 00:00:00-04:00,0.2727999985218048,0.2800000011920929,0.2727999985218048,0.27970001101493835,32925.0,0.0,0.0
2025-04-25 00:00:00-04:00,0.2720000147819519,0.28299999237060547,0.2720000147819519,0.28299999237060547,8668.0,0.0,0.0
2025-04-27 00:00:00-04:00,0.2628999948501587,0.2759999930858612,0.2628999948501587,0.2759999930858612,14237.0,0.0,0.0
2025-04-29 00:00:00-04:00,0.3228999972343445,0.3499999940395355,0.3098999857902527,0.3237999975681305,112523.0,0.0,0.0
2025-05-01 00:00:00-04:00,0.3199999928474426,0.3375999927520752,0.3199999928474426,0.3203999996185303,10941.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,0.28769999742507935,0.3100000023841858,0.28630000352859497,0.30000001192092896,8404.0,0.0,0.0
2025-05-07 00:00:00-04:00,0.31850001215934753,0.3206999897956848,0.31700000166893005,0.3199999928474426,10267.0,0.0,0.0
2025-05-09 00:00:00-04:00,0.32269999384880066,0.33399999141693115,0.3197000026702881,0.33399999141693115,26760.0,0.0,0.0
2025-05-11 00:00:00-04:00,0.31310001015663147,0.3206000030040741,0.3070000112056732,0.3199999928474426,12519.0,0.0,0.0
2025-05-13 00:00:00-04:00,0.2935999929904938,0.30799999833106995,0.2935999929904938,0.3000999987125397,16359.0,0.0,0.0
2025-05-15 00:00:00-04:00,0.29019999504089355,0.3098999857902527,0.29019999504089355,0.30630001425743103,13625.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,0.31349998712539673,0.3199999928474426,0.3107999861240387,0.3199000060558319,10295.0,0.0,0.0
2025-05-21 00:00:00-04:00,0.2867000102996826,0.31859999895095825,0.2867000102996826,0.2953999936580658,23501.0,0.0,0.0
2025-05-23 00:00:00-04:00,0.31130000948905945,0.3174000084400177,0.30809998512268066,0.3174000084400177,13494.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,0.46149998903274536,0.4749999940395355,0.4490000009536743,0.47290000319480896,491217.0,0.0,0.0
2025-05-29 00:00:00-04:00,0.4088999927043915,0.47290000319480896,0.4049000144004822,0.4345000088214874,228541.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,0.47510001063346863,0.47510001063346863,0.44999998807907104,0.45570001006126404,109258.0,0.0,0.0
2025-06-04 00:00:00-04:00,0.4052000045776367,0.4099999964237213,0.4000000059604645,0.4000000059604645,56859.0,0.0,0.0
2025-06-06 00:00:00-04:00,0.38100001215934753,0.40639999508857727,0.3801000118255615,0.387800008058548,33644.0,0.0,0.0
2025-06-08 00:00:00-04:00,0.40799999237060547,0.41999998688697815,0.4000999927520752,0.4059999883174896,32748.0,0.0,0.0
2025-06-10 00:00:00-04:00,0.38609999418258667,0.40849998593330383,0.382099986076355,0.4025000035762787,60187.0,0.0,0.0
2025-06-12 00:00:00-04:00,0.36309999227523804,0.36809998750686646,0.3598000109195709,0.36010000109672546,58570.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,0.3698999881744385,0.37450000643730164,0.35600000619888306,0.35600000619888306,19934.0,0.0,0.0
2025-06-18 00:00:00-04:00,0.3797999918460846,0.3991999924182892,0.3628000020980835,0.38499999046325684,82867.0,0.0,0.0
2025-06-20 00:00:00-04:00,0.3822000026702881,0.3903000056743622,0.35350000858306885,0.3569999933242798,58306.0,0.0,0.0
2025-06-22 00:00:00-04:00,0.39070001244544983,0.3982999920845032,0.38830000162124634,0.38999998569488525,62749.0,0.0,0.0
2025-06-24 00:00:00-04:00,0.4000999927520752,0.4099000096321106,0.38190001249313354,0.3869999945163727,26856.0,0.0,0.0
2025-06-26 00:00:00-04:00,0.41130000352859497,0.42080000042915344,0.361299991607666,0.38530001044273376,314272.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,0.2498999983072281,0.25,0.22089999914169312,0.22630000114440918,305446.0,0.0,0.0
2025-07-02 00:00:00-04:00,0.1973000019788742,0.2094999998807907,0.19370000064373016,0.2037999927997589,129276.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,0.19930000603199005,0.19930000603199005,0.19020000100135803,0.19020000100135803,36291.0,0.0,0.0
2025-07-08 00:00:00-04:00,0.19529999792575836,0.19990000128746033,0.19529999792575836,0.19750000536441803,6711.0,0.0,0.0
2025-07-10 00:00:00-04:00,0.1899999976158142,0.19120000302791595,0.18950000405311584,0.19120000302791595,73262.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,0.19439999759197235,0.19439999759197235,0.19439999759197235,0.19439999759197235,265.0,0.0,0.0
2025-07-16 00:00:00-04:00,0.22599999606609344,0.22679999470710754,0.22200000286102295,0.22679999470710754,53438.0,0.0,0.0
2025-07-18 00:00:00-04:00,0.21449999511241913,0.21539999544620514,0.20880000293254852,0.210999995470047,46065.0,0.0,0.0
2025-07-20 00:00:00-04:00,0.22859999537467957,0.22859999537467957,0.22100000083446503,0.22439999878406525,38280.0,0.0,0.0
2025-07-22 00:00:00-04:00,0.27730000019073486,0.27730000019073486,0.2563999891281128,0.2639999985694885,298988.0,0.0,0.0
2025-07-24 00:00:00-04:00,0.2599000036716461,0.2599000036716461,0.25209999084472656,0.2599000036716461,21780.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,0.24969999492168427,0.25,0.24789999425411224,0.24789999425411224,36523.0,0.0,0.0
2025-07-30 00:00:00-04:00,0.2468000054359436,0.25,0.2434999942779541,0.2434999942779541,257233.0,0.0,0.0
2025-08-01 00:00:00-04:00,0.18790000677108765,0.19050000607967377,0.1868000030517578,0.18790000677108765,193131.0,0.0,0.0
2025-08-03 00:00:00-04:00,0.21780000627040863,0.21780000627040863,0.20999999344348907,0.20999999344348907,123738.0,0.0,0.0
2025-08-05 00:00:00-04:00,0.22990000247955322,0.23190000653266907,0.2295999974012375,0.2295999974012375,74841.0,0.0,0.0
2025-08-07 00:00:00-04:00,0.24719999730587006,0.25130000710487366,0.24549999833106995,0.2493000030517578,69126.0,0.0,0.0
2025-08-09 00:00:00-04:00,,,,,,,
2025-08-11 00:00:00-04:00,0.25279998779296875,0.25999999046325684,0.2526000142097473,0.25279998779296875,28328.0,0.0,0.0
2025-08-13 00:00:00-04:00,0.24490000307559967,0.24809999763965607,0.24130000174045563,0.24220000207424164,3668.0,0.0,0.0
2025-08-15 00:00:00-04:00,0.24799999594688416,0.2498999983072281,0.2476000040769577,0.2498999983072281,35071.0,0.0,0.0
2025-08-17 00:00:00-04:00,0.24660000205039978,0.25,0.24609999358654022,0.24619999527931213,3799.0,0.0,0.0
2025-08-19 00:00:00-04:00,0.23989999294281006,0.23989999294281006,0.23360000550746918,0.23360000550746918,5089.0,0.0,0.0
2025-08-21 00:00:00-04:00,0.25099998712539673,0.2522999942302704,0.25,0.2500999867916107,43925.0,0.0,0.0
2025-08-23 00:00:00-04:00,,,,,,,
2025-08-25 00:00:00-04:00,0.28119999170303345,0.30000001192092896,0.27000001072883606,0.27149999141693115,389777.0,0.0,0.0
2025-08-27 00:00:00-04:00,0.36489999294281006,0.3774000108242035,0.35030001401901245,0.3700000047683716,526183.0,0.0,0.0
2025-08-29 00:00:00-04:00,0.3425999879837036,0.35760000348091125,0.33739998936653137,0.35600000619888306,66231.0,0.0,0.0
2025-08-31 00:00:00-04:00,,,,,,,
2025-09-02 00:00:00-04:00,0.32010000944137573,0.33009999990463257,0.3199999928474426,0.33000001311302185,35919.0,0.0,0.0
2025-09-04 00:00:00-04:00,0.3912999927997589,0.39469999074935913,0.3801000118255615,0.39399999380111694,146568.0,0.0,0.0
2025-09-06 00:00:00-04:00,,,,,,,
2025-09-08 00:00:00-04:00,0.40560001134872437,0.40560001134872437,0.39419999718666077,0.3950999975204468,33217.0,0.0,0.0
2025-09-10 00:00:00-04:00,0.38999998569488525,0.39430001378059387,0.3855000138282776,0.3905999958515167,21806.0,0.0,0.0
2025-09-12 00:00:00-04:00,0.39309999346733093,0.40470001101493835,0.3928000032901764,0.3930000066757202,27324.0,0.0,0.0
2025-09-14 00:00:00-04:00,0.3538999855518341,0.35690000653266907,0.3490999937057495,0.3490999937057495,87666.0,0.0,0.0
2025-09-16 00:00:00-04:00,0.34310001134872437,0.3538999855518341,0.3400999903678894,0.3402000069618225,15612.0,0.0,0.0
2025-09-18 00:00:00-04:00,0.3237000107765198,0.328000009059906,0.31049999594688416,0.3151000142097473,146315.0,0.0,0.0
2025-09-20 00:00:00-04:00,,,,,,,
2025-09-22 00:00:00-04:00,0.3183000087738037,0.32030001282691956,0.3140999972820282,0.31459999084472656,10294.0,0.0,0.0
2025-09-24 00:00:00-04:00,0.30559998750686646,0.3061999976634979,0.30000001192092896,0.30399999022483826,64752.0,0.0,0.0
2025-09-26 00:00:00-04:00,0.3084999918937683,0.3086000084877014,0.3050999939441681,0.3086000084877014,17904.0,0.0,0.0
2025-09-28 00:00:00-04:00,0.3037000000476837,0.3037000000476837,0.30059999227523804,0.30070000886917114,1916.0,0.0,0.0
2025-09-30 00:00:00-04:00,0.2892000079154968,0.29499998688697815,0.2892000079154968,0.29499998688697815,8935.0,0.0,0.0
2025-10-02 00:00:00-04:00,0.3057999908924103,0.3100000023841858,0.30489999055862427,0.3059000074863434,9093.0,0.0,0.0
2025-10-04 00:00:00-04:00,,,,,,,
2025-10-06 00:00:00-04:00,0.3732999861240387,0.376800000667572,0.36500000953674316,0.3650999963283539,310374.0,0.0,0.0
2025-10-08 00:00:00-04:00,0.5899999737739563,0.5995000004768372,0.5839999914169312,0.5950999855995178,2433585.0,0.0,0.0
2025-10-10 00:00:00-04:00,0.6797999739646912,0.6996999979019165,0.6499999761581421,0.6898999810218811,1060299.0,0.0,0.0
2025-10-12 00:00:00-04:00,0.6614999771118164,0.6700000166893005,0.642799973487854,0.6651999950408936,466017.0,0.0,0.0
2025-10-14 00:00:00-04:00,0.4691999852657318,0.48899999260902405,0.4659999907016754,0.47999998927116394,431483.0,0.0,0.0
2025-10-16 00:00:00-04:00,0.41499999165534973,0.42239999771118164,0.41499999165534973,0.41769999265670776,549183.0,0.0,0.0
2025-10-18 00:00:00-04:00,,,,,,,
2025-10-20 00:00:00-04:00,0.37279999256134033,0.38359999656677246,0.3700000047683716,0.3743000030517578,381725.0,0.0,0.0
2025-10-22 00:00:00-04:00,0.5194000005722046,0.5212000012397766,0.45239999890327454,0.4862000048160553,3400680.0,0.0,0.0
2025-10-24 00:00:00-04:00,0.4499000012874603,0.4564000070095062,0.4399999976158142,0.4564000070095062,308268.0,0.0,0.0
2025-10-26 00:00:00-04:00,0.38370001316070557,0.3874000012874603,0.38100001215934753,0.3869999945163727,210199.0,0.0,0.0
2025-10-28 00:00:00-04:00,0.4043999910354614,0.40450000762939453,0.3962000012397766,0.39959999918937683,231099.0,0.0,0.0
2025-10-30 00:00:00-04:00,0.3799999952316284,0.384799987077713,0.3781000077724457,0.384799987077713,123293.0,0.0,0.0
2025-11-01 00:00:00-04:00,,,,,,,
2025-11-03 00:00:00-05:00,0.38499999046325684,0.3898000121116638,0.38499999046325684,0.3855000138282776,73720.0,0.0,0.0
2025-11-05 00:00:00-05:00,0.3968000113964081,0.39980000257492065,0.38999998569488525,0.39250001311302185,58068.0,0.0,0.0
2025-11-07 00:00:00-05:00,0.40369999408721924,0.40450000762939453,0.39100000262260437,0.40450000762939453,183601.0,0.0,0.0
