Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-20 00:00:00-04:00,1.715000033378601,1.7799999713897705,1.7100000381469727,1.774999976158142,552653.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,1.6950000524520874,1.7200000286102295,1.6799999475479126,1.6950000524520874,404640.0,0.0,0.0
2025-03-26 00:00:00-04:00,1.698799967765808,1.7000000476837158,1.659999966621399,1.659999966621399,226915.0,0.0,0.0
2025-03-28 00:00:00-04:00,1.6050000190734863,1.6100000143051147,1.5850000381469727,1.6050000190734863,153418.0,0.0,0.0
2025-03-30 00:00:00-04:00,1.5549999475479126,1.5700000524520874,1.5399999618530273,1.5449999570846558,245948.0,0.0,0.0
2025-04-01 00:00:00-04:00,1.5449999570846558,1.5800000429153442,1.5449999570846558,1.5750000476837158,190050.0,0.0,0.0
2025-04-03 00:00:00-04:00,1.3650000095367432,1.4149999618530273,1.3600000143051147,1.399999976158142,332775.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,1.274999976158142,1.2799999713897705,1.25,1.2599999904632568,143136.0,0.0,0.0
2025-04-09 00:00:00-04:00,1.409999966621399,1.4299999475479126,1.399999976158142,1.4149999618530273,87182.0,0.0,0.0
2025-04-11 00:00:00-04:00,1.3700000047683716,1.4097000360488892,1.3700000047683716,1.3949999809265137,274569.0,0.0,0.0
2025-04-13 00:00:00-04:00,1.3849999904632568,1.4050999879837036,1.3799999952316284,1.3949999809265137,81231.0,0.0,0.0
2025-04-15 00:00:00-04:00,1.340000033378601,1.3700000047683716,1.3307000398635864,1.3650000095367432,87296.0,0.0,0.0
2025-04-17 00:00:00-04:00,1.4450000524520874,1.4500000476837158,1.4299999475479126,1.4500000476837158,146599.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,1.559999942779541,1.5950000286102295,1.559999942779541,1.5700000524520874,112858.0,0.0,0.0
2025-04-23 00:00:00-04:00,1.6119999885559082,1.6200000047683716,1.6100000143051147,1.6100000143051147,62867.0,0.0,0.0
2025-04-25 00:00:00-04:00,1.5850000381469727,1.600000023841858,1.5700000524520874,1.5850000381469727,63319.0,0.0,0.0
2025-04-27 00:00:00-04:00,1.625,1.6399999856948853,1.6100000143051147,1.6150000095367432,93951.0,0.0,0.0
2025-04-29 00:00:00-04:00,1.6950000524520874,1.715000033378601,1.690000057220459,1.6950000524520874,116886.0,0.0,0.0
2025-05-01 00:00:00-04:00,1.7899999618530273,1.7899999618530273,1.7648999691009521,1.774999976158142,89743.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,1.5049999952316284,1.5099999904632568,1.4600000381469727,1.4639999866485596,242505.0,0.0,0.0
2025-05-07 00:00:00-04:00,1.715000033378601,1.715000033378601,1.6799999475479126,1.6799999475479126,139253.0,0.0,0.0
2025-05-09 00:00:00-04:00,1.6549999713897705,1.659999966621399,1.6299999952316284,1.6349999904632568,67966.0,0.0,0.0
2025-05-11 00:00:00-04:00,1.7450000047683716,1.75,1.7350000143051147,1.75,75009.0,0.0,0.0
2025-05-13 00:00:00-04:00,1.909999966621399,1.9199999570846558,1.8899999856948853,1.8949999809265137,184504.0,0.0,0.0
2025-05-15 00:00:00-04:00,1.975000023841858,1.9900000095367432,1.9550000429153442,1.9600000381469727,158425.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,2.1449999809265137,2.180000066757202,2.1449999809265137,2.1649999618530273,117993.0,0.0,0.0
2025-05-21 00:00:00-04:00,2.0850000381469727,2.0999999046325684,2.059999942779541,2.059999942779541,150716.0,0.0,0.0
2025-05-23 00:00:00-04:00,2.005000114440918,2.0350000858306885,2.0,2.005000114440918,165585.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,1.9950000047683716,1.9950000047683716,1.9500000476837158,1.9850000143051147,169304.0,0.0,0.0
2025-05-29 00:00:00-04:00,2.234999895095825,2.244999885559082,2.2100000381469727,2.2100000381469727,95247.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,2.5450000762939453,2.559999942779541,2.48009991645813,2.4999001026153564,424789.0,0.0,0.0
2025-06-04 00:00:00-04:00,2.5,2.5199999809265137,2.4700000286102295,2.4800000190734863,192195.0,0.0,0.0
2025-06-06 00:00:00-04:00,2.555000066757202,2.5899999141693115,2.549999952316284,2.5799999237060547,92442.0,0.0,0.0
2025-06-08 00:00:00-04:00,2.505000114440918,2.505000114440918,2.4549999237060547,2.4800000190734863,190830.0,0.0,0.0
2025-06-10 00:00:00-04:00,2.365000009536743,2.384999990463257,2.3499999046325684,2.3550000190734863,129170.0,0.0,0.0
2025-06-12 00:00:00-04:00,2.309999942779541,2.328200101852417,2.299999952316284,2.305000066757202,79989.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,2.325000047683716,2.325000047683716,2.305000066757202,2.315000057220459,132778.0,0.0,0.0
2025-06-18 00:00:00-04:00,2.3215999603271484,2.3299999237060547,2.315000057220459,2.32069993019104,92654.0,0.0,0.0
2025-06-20 00:00:00-04:00,2.339900016784668,2.3399999141693115,2.309999942779541,2.319999933242798,64773.0,0.0,0.0
2025-06-22 00:00:00-04:00,2.2750000953674316,2.2850000858306885,2.259999990463257,2.2750000953674316,95536.0,0.0,0.0
2025-06-24 00:00:00-04:00,2.6449999809265137,2.6500000953674316,2.565000057220459,2.5899999141693115,244554.0,0.0,0.0
2025-06-26 00:00:00-04:00,2.450000047683716,2.4549999237060547,2.3399999141693115,2.359999895095825,358514.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,2.5350000858306885,2.5350000858306885,2.4649999141693115,2.484999895095825,161869.0,0.0,0.0
2025-07-02 00:00:00-04:00,2.5896999835968018,2.5999999046325684,2.5399999618530273,2.555000066757202,150456.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,2.509999990463257,2.509999990463257,2.490000009536743,2.505000114440918,82582.0,0.0,0.0
2025-07-08 00:00:00-04:00,2.6489999294281006,2.6589999198913574,2.640000104904175,2.641900062561035,82759.0,0.0,0.0
2025-07-10 00:00:00-04:00,2.8450000286102295,2.875,2.825000047683716,2.869999885559082,254157.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,2.944999933242798,2.9700000286102295,2.940000057220459,2.9549999237060547,248749.0,0.0,0.0
2025-07-16 00:00:00-04:00,3.234999895095825,3.259999990463257,3.194999933242798,3.2149999141693115,150275.0,0.0,0.0
2025-07-18 00:00:00-04:00,3.115000009536743,3.1600000858306885,3.109999895095825,3.134999990463257,103727.0,0.0,0.0
2025-07-20 00:00:00-04:00,3.190000057220459,3.194999933242798,3.1449999809265137,3.1600000858306885,81407.0,0.0,0.0
2025-07-22 00:00:00-04:00,3.184999942779541,3.200000047683716,3.180000066757202,3.194999933242798,85630.0,0.0,0.0
2025-07-24 00:00:00-04:00,2.9800000190734863,2.994999885559082,2.9600000381469727,2.9800000190734863,57027.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,2.75,2.7899999618530273,2.734999895095825,2.7699999809265137,163406.0,0.0,0.0
2025-07-30 00:00:00-04:00,2.6649999618530273,2.6700000762939453,2.6449999809265137,2.6600000858306885,172439.0,0.0,0.0
2025-08-01 00:00:00-04:00,2.5999999046325684,2.6050000190734863,2.565000057220459,2.5899999141693115,124953.0,0.0,0.0
2025-08-03 00:00:00-04:00,2.8510000705718994,2.859999895095825,2.819999933242798,2.8399999141693115,136569.0,0.0,0.0
2025-08-05 00:00:00-04:00,2.6549999713897705,2.690000057220459,2.6549999713897705,2.684999942779541,81504.0,0.0,0.0
2025-08-07 00:00:00-04:00,2.4049999713897705,2.4149999618530273,2.390000104904175,2.4049999713897705,110249.0,0.0,0.0
2025-08-09 00:00:00-04:00,,,,,,,
2025-08-11 00:00:00-04:00,2.5350000858306885,2.5399999618530273,2.5199999809265137,2.5290000438690186,204743.0,0.0,0.0
2025-08-13 00:00:00-04:00,2.7950000762939453,2.7950000762939453,2.759999990463257,2.7750000953674316,99468.0,0.0,0.0
2025-08-15 00:00:00-04:00,2.755000114440918,2.7699999809265137,2.740000009536743,2.755000114440918,115386.0,0.0,0.0
2025-08-17 00:00:00-04:00,2.755000114440918,2.7690000534057617,2.740000009536743,2.759999990463257,71934.0,0.0,0.0
2025-08-19 00:00:00-04:00,2.591900110244751,2.6050000190734863,2.591900110244751,2.5999999046325684,67738.0,0.0,0.0
2025-08-21 00:00:00-04:00,2.9000000953674316,2.9200000762939453,2.890000104904175,2.9100000858306885,129862.0,0.0,0.0
2025-08-23 00:00:00-04:00,,,,,,,
2025-08-25 00:00:00-04:00,2.9100000858306885,2.9149999618530273,2.890000104904175,2.890000104904175,156018.0,0.0,0.0
2025-08-27 00:00:00-04:00,2.8350000381469727,2.8475000858306885,2.8245999813079834,2.8450000286102295,85795.0,0.0,0.0
2025-08-29 00:00:00-04:00,2.734999895095825,2.75,2.7200000286102295,2.740000009536743,107909.0,0.0,0.0
2025-08-31 00:00:00-04:00,,,,,,,
2025-09-02 00:00:00-04:00,2.865000009536743,2.890000104904175,2.865000009536743,2.884999990463257,79144.0,0.0,0.0
2025-09-04 00:00:00-04:00,2.930000066757202,2.950000047683716,2.9200000762939453,2.930000066757202,62959.0,0.0,0.0
2025-09-06 00:00:00-04:00,,,,,,,
2025-09-08 00:00:00-04:00,3.1691999435424805,3.259999990463257,3.1600000858306885,3.244999885559082,183091.0,0.0,0.0
2025-09-10 00:00:00-04:00,3.369999885559082,3.380000114440918,3.3308000564575195,3.369999885559082,92319.0,0.0,0.0
2025-09-12 00:00:00-04:00,3.259999990463257,3.2799999713897705,3.2300000190734863,3.2300000190734863,207832.0,0.0,0.0
2025-09-14 00:00:00-04:00,3.190000057220459,3.194999933242798,3.1700000762939453,3.184999942779541,142764.0,0.0,0.0
2025-09-16 00:00:00-04:00,3.200000047683716,3.200000047683716,3.1600000858306885,3.1630001068115234,55106.0,0.0,0.0
2025-09-18 00:00:00-04:00,3.2249999046325684,3.2850000858306885,3.2100000381469727,3.2750000953674316,184438.0,0.0,0.0
2025-09-20 00:00:00-04:00,,,,,,,
2025-09-22 00:00:00-04:00,3.194999933242798,3.200000047683716,3.1500000953674316,3.1549999713897705,141126.0,0.0,0.0
2025-09-24 00:00:00-04:00,3.130000114440918,3.1500000953674316,3.0999999046325684,3.1050000190734863,90093.0,0.0,0.0
2025-09-26 00:00:00-04:00,3.359999895095825,3.4000000953674316,3.3499999046325684,3.4000000953674316,154035.0,0.0,0.0
2025-09-28 00:00:00-04:00,3.7100000381469727,3.744999885559082,3.7100000381469727,3.726599931716919,90102.0,0.0,0.0
2025-09-30 00:00:00-04:00,3.7149999141693115,3.7200000286102295,3.6744000911712646,3.7149999141693115,112138.0,0.0,0.0
2025-10-02 00:00:00-04:00,3.875,3.9000000953674316,3.8726999759674072,3.880000114440918,128155.0,0.0,0.0
2025-10-04 00:00:00-04:00,,,,,,,
2025-10-06 00:00:00-04:00,3.890000104904175,3.9149999618530273,3.880000114440918,3.9100000858306885,107901.0,0.0,0.0
2025-10-08 00:00:00-04:00,4.264999866485596,4.329999923706055,4.260000228881836,4.315000057220459,68135.0,0.0,0.0
2025-10-10 00:00:00-04:00,4.105299949645996,4.119999885559082,4.079999923706055,4.090000152587891,88052.0,0.0,0.0
2025-10-12 00:00:00-04:00,3.930000066757202,3.930000066757202,3.759999990463257,3.7950000762939453,278225.0,0.0,0.0
2025-10-14 00:00:00-04:00,4.110000133514404,4.164999961853027,4.099999904632568,4.139999866485596,170627.0,0.0,0.0
2025-10-16 00:00:00-04:00,4.065000057220459,4.065000057220459,3.994999885559082,4.019999980926514,96539.0,0.0,0.0
2025-10-18 00:00:00-04:00,,,,,,,
2025-10-20 00:00:00-04:00,3.990000009536743,3.990000009536743,3.924999952316284,3.9649999141693115,199653.0,0.0,0.0
2025-10-22 00:00:00-04:00,3.890000104904175,3.8949999809265137,3.865000009536743,3.890000104904175,57748.0,0.0,0.0
2025-10-24 00:00:00-04:00,3.950000047683716,3.9600000381469727,3.9149999618530273,3.940000057220459,96072.0,0.0,0.0
2025-10-26 00:00:00-04:00,3.950000047683716,3.9749999046325684,3.940000057220459,3.9549999237060547,61067.0,0.0,0.0
2025-10-28 00:00:00-04:00,3.7899999618530273,3.8299999237060547,3.774399995803833,3.825000047683716,60873.0,0.0,0.0
2025-10-30 00:00:00-04:00,3.8450000286102295,3.9000000953674316,3.8450000286102295,3.869999885559082,45634.0,0.0,0.0
2025-11-01 00:00:00-04:00,,,,,,,
2025-11-03 00:00:00-05:00,3.7100000381469727,3.7100000381469727,3.619999885559082,3.625,50967.0,0.0,0.0
2025-11-05 00:00:00-05:00,3.9749999046325684,4.019999980926514,3.9600000381469727,3.9700000286102295,93672.0,0.0,0.0
2025-11-07 00:00:00-05:00,3.924999952316284,3.990000009536743,3.890000104904175,3.890000104904175,104802.0,0.0,0.0
