Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-24 00:00:00-05:00,3.930000066757202,3.930000066757202,3.9000000953674316,3.9200000762939453,67570.0,0.0,0.0
2024-12-26 00:00:00-05:00,3.759999990463257,3.7850000858306885,3.7300000190734863,3.75,78378.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,3.299999952316284,3.309999942779541,3.2799999713897705,3.2850000858306885,129570.0,0.0,0.0
2025-01-01 00:00:00-05:00,3.2249999046325684,3.25,3.2100000381469727,3.2300000190734863,140678.0,0.0,0.0
2025-01-03 00:00:00-05:00,3.575000047683716,3.5799999237060547,3.5399999618530273,3.569999933242798,147711.0,0.0,0.0
2025-01-05 00:00:00-05:00,3.305000066757202,3.315000057220459,3.2899999618530273,3.2899999618530273,142168.0,0.0,0.0
2025-01-07 00:00:00-05:00,3.234999895095825,3.2699999809265137,3.2249999046325684,3.25,97564.0,0.0,0.0
2025-01-09 00:00:00-05:00,3.190000057220459,3.2149999141693115,3.180000066757202,3.180000066757202,83042.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,3.2699999809265137,3.2799999713897705,3.255000114440918,3.2799999713897705,36270.0,0.0,0.0
2025-01-15 00:00:00-05:00,3.359999895095825,3.380000114440918,3.3399999141693115,3.3499999046325684,46717.0,0.0,0.0
2025-01-17 00:00:00-05:00,3.365000009536743,3.3949999809265137,3.359999895095825,3.365000009536743,84674.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,3.244999885559082,3.2750000953674316,3.244999885559082,3.244999885559082,131098.0,0.0,0.0
2025-01-23 00:00:00-05:00,3.4200000762939453,3.434999942779541,3.4000000953674316,3.4200000762939453,29651.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,3.375,3.4200000762939453,3.369999885559082,3.4100000858306885,79261.0,0.0,0.0
2025-01-29 00:00:00-05:00,3.484999895095825,3.5,3.4700000286102295,3.484999895095825,61546.0,0.0,0.0
2025-01-31 00:00:00-05:00,3.380000114440918,3.4200000762939453,3.369999885559082,3.4200000762939453,49416.0,0.0,0.0
2025-02-02 00:00:00-05:00,3.305000066757202,3.325000047683716,3.299999952316284,3.305000066757202,45640.0,0.0,0.0
2025-02-04 00:00:00-05:00,3.299999952316284,3.309999942779541,3.2899999618530273,3.299999952316284,34500.0,0.0,0.0
2025-02-06 00:00:00-05:00,3.359999895095825,3.359999895095825,3.3399999141693115,3.3469998836517334,39851.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,3.259999990463257,3.319999933242798,3.259999990463257,3.319999933242798,62158.0,0.0,0.0
2025-02-12 00:00:00-05:00,3.390000104904175,3.398400068283081,3.369999885559082,3.380000114440918,45317.0,0.0,0.0
2025-02-14 00:00:00-05:00,3.4700000286102295,3.490000009536743,3.4700000286102295,3.4800000190734863,64518.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,3.5250000953674316,3.5299999713897705,3.4749999046325684,3.490000009536743,144367.0,0.0,0.0
2025-02-20 00:00:00-05:00,3.684999942779541,3.7100000381469727,3.680000066757202,3.7100000381469727,50435.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,3.4649999141693115,3.484999895095825,3.450000047683716,3.4700000286102295,88601.0,0.0,0.0
2025-02-26 00:00:00-05:00,3.4800000190734863,3.5299999713897705,3.4800000190734863,3.505000114440918,69240.0,0.0,0.0
2025-02-28 00:00:00-05:00,3.4549999237060547,3.490000009536743,3.440000057220459,3.4800000190734863,67404.0,0.0,0.0
2025-03-02 00:00:00-05:00,3.065000057220459,3.0899999141693115,3.0299999713897705,3.0799999237060547,151725.0,0.0,0.0
2025-03-04 00:00:00-05:00,3.109999895095825,3.1500000953674316,3.0999999046325684,3.130000114440918,176791.0,0.0,0.0
2025-03-06 00:00:00-05:00,3.369999885559082,3.378700017929077,3.3499999046325684,3.3499999046325684,64906.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,3.1298999786376953,3.1500000953674316,3.119999885559082,3.130000114440918,92607.0,0.0,0.0
2025-03-12 00:00:00-04:00,2.9549999237060547,2.9649999141693115,2.940000057220459,2.950000047683716,50666.0,0.0,0.0
2025-03-14 00:00:00-04:00,3.0999999046325684,3.109999895095825,3.0899999141693115,3.0950000286102295,49758.0,0.0,0.0
2025-03-16 00:00:00-04:00,3.174999952316284,3.180000066757202,3.130000114440918,3.140000104904175,75921.0,0.0,0.0
2025-03-18 00:00:00-04:00,3.069999933242798,3.0899999141693115,3.059999942779541,3.059999942779541,69840.0,0.0,0.0
2025-03-20 00:00:00-04:00,2.869999885559082,2.9100000858306885,2.869999885559082,2.9100000858306885,167363.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,2.9100000858306885,2.9100000858306885,2.859999895095825,2.859999895095825,117871.0,0.0,0.0
2025-03-26 00:00:00-04:00,2.8550000190734863,2.859999895095825,2.8299999237060547,2.8350000381469727,86960.0,0.0,0.0
2025-03-28 00:00:00-04:00,2.7850000858306885,2.809999942779541,2.7850000858306885,2.799999952316284,80278.0,0.0,0.0
2025-03-30 00:00:00-04:00,2.7149999141693115,2.7300000190734863,2.700000047683716,2.7049999237060547,88647.0,0.0,0.0
2025-04-01 00:00:00-04:00,2.7750000953674316,2.799999952316284,2.7699999809265137,2.7899999618530273,71604.0,0.0,0.0
2025-04-03 00:00:00-04:00,2.3350000381469727,2.375,2.309999942779541,2.319999933242798,159966.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,2.109999895095825,2.140000104904175,2.0950000286102295,2.125,87252.0,0.0,0.0
2025-04-09 00:00:00-04:00,2.1700000762939453,2.180000066757202,2.130000114440918,2.1449999809265137,228719.0,0.0,0.0
2025-04-11 00:00:00-04:00,2.1500000953674316,2.1700000762939453,2.140000104904175,2.1700000762939453,266908.0,0.0,0.0
2025-04-13 00:00:00-04:00,2.184999942779541,2.2149999141693115,2.180000066757202,2.200000047683716,218601.0,0.0,0.0
2025-04-15 00:00:00-04:00,2.190000057220459,2.2200000286102295,2.190000057220459,2.2200000286102295,113357.0,0.0,0.0
2025-04-17 00:00:00-04:00,2.200000047683716,2.2149999141693115,2.190000057220459,2.200000047683716,332746.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,2.5,2.505000114440918,2.4800000190734863,2.490000009536743,180491.0,0.0,0.0
2025-04-23 00:00:00-04:00,2.5950000286102295,2.5999999046325684,2.575000047683716,2.5799999237060547,135556.0,0.0,0.0
2025-04-25 00:00:00-04:00,2.555000066757202,2.559999942779541,2.5199999809265137,2.5450000762939453,162438.0,0.0,0.0
2025-04-27 00:00:00-04:00,2.494999885559082,2.505000114440918,2.484999895095825,2.490000009536743,87800.0,0.0,0.0
2025-04-29 00:00:00-04:00,2.484999895095825,2.490000009536743,2.4800000190734863,2.484999895095825,98540.0,0.0,0.0
2025-05-01 00:00:00-04:00,2.640000104904175,2.680000066757202,2.630000114440918,2.674999952316284,237100.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,2.5,2.5199999809265137,2.490000009536743,2.5199999809265137,122640.0,0.0,0.0
2025-05-07 00:00:00-04:00,2.555000066757202,2.565000057220459,2.5299999713897705,2.5350000858306885,107777.0,0.0,0.0
2025-05-09 00:00:00-04:00,2.4049999713897705,2.440000057220459,2.4000000953674316,2.4100000858306885,90451.0,0.0,0.0
2025-05-11 00:00:00-04:00,2.424999952316284,2.424999952316284,2.4000000953674316,2.4100000858306885,121386.0,0.0,0.0
2025-05-13 00:00:00-04:00,2.490000009536743,2.5,2.4549999237060547,2.4700000286102295,183266.0,0.0,0.0
2025-05-15 00:00:00-04:00,2.2850000858306885,2.319999933242798,2.2799999713897705,2.309999942779541,185486.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,2.240000009536743,2.244999885559082,2.2100000381469727,2.2149999141693115,131838.0,0.0,0.0
2025-05-21 00:00:00-04:00,2.055000066757202,2.055000066757202,2.009999990463257,2.0299999713897705,193299.0,0.0,0.0
2025-05-23 00:00:00-04:00,2.055000066757202,2.075000047683716,2.049999952316284,2.059999942779541,173750.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,1.965000033378601,1.9700000286102295,1.9500000476837158,1.9600000381469727,151596.0,0.0,0.0
2025-05-29 00:00:00-04:00,2.075000047683716,2.075000047683716,2.0399999618530273,2.059999942779541,98422.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,2.075000047683716,2.075000047683716,2.059999942779541,2.065000057220459,38802.0,0.0,0.0
2025-06-04 00:00:00-04:00,2.0220000743865967,2.0299999713897705,2.0199999809265137,2.0299999713897705,37066.0,0.0,0.0
2025-06-06 00:00:00-04:00,2.055000066757202,2.059000015258789,2.0399999618530273,2.0450000762939453,24073.0,0.0,0.0
2025-06-08 00:00:00-04:00,2.0950000286102295,2.0950000286102295,2.0799999237060547,2.0850000381469727,35860.0,0.0,0.0
2025-06-10 00:00:00-04:00,2.1700000762939453,2.180000066757202,2.1600000858306885,2.180000066757202,48447.0,0.0,0.0
2025-06-12 00:00:00-04:00,2.0950000286102295,2.0999999046325684,2.075000047683716,2.0899999141693115,92367.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,2.0350000858306885,2.0399999618530273,2.0199999809265137,2.0299999713897705,80617.0,0.0,0.0
2025-06-18 00:00:00-04:00,2.005000114440918,2.009999990463257,2.0,2.005000114440918,56560.0,0.0,0.0
2025-06-20 00:00:00-04:00,2.015000104904175,2.015000104904175,1.9900000095367432,2.0,286280.0,0.0,0.0
2025-06-22 00:00:00-04:00,2.13919997215271,2.1549999713897705,2.134999990463257,2.1449999809265137,60093.0,0.0,0.0
2025-06-24 00:00:00-04:00,2.065000057220459,2.075000047683716,2.055000066757202,2.0739998817443848,113202.0,0.0,0.0
2025-06-26 00:00:00-04:00,2.049999952316284,2.0799999237060547,2.049999952316284,2.075000047683716,34560.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,2.0350000858306885,2.0399999618530273,2.0299999713897705,2.0350000858306885,8650.0,0.0,0.0
2025-07-02 00:00:00-04:00,2.0850000381469727,2.0899999141693115,2.075000047683716,2.075000047683716,18890.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,2.125,2.125,2.1110999584198,2.115000009536743,19059.0,0.0,0.0
2025-07-08 00:00:00-04:00,2.115000009536743,2.119999885559082,2.109999895095825,2.109999895095825,51544.0,0.0,0.0
2025-07-10 00:00:00-04:00,2.1649999618530273,2.180000066757202,2.1600000858306885,2.1700000762939453,38960.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,2.255000114440918,2.259999990463257,2.240000009536743,2.240000009536743,29355.0,0.0,0.0
2025-07-16 00:00:00-04:00,2.2899999618530273,2.299999952316284,2.2850000858306885,2.2899999618530273,29921.0,0.0,0.0
2025-07-18 00:00:00-04:00,2.319999933242798,2.3290998935699463,2.309999942779541,2.315000057220459,28386.0,0.0,0.0
2025-07-20 00:00:00-04:00,2.2300000190734863,2.240000009536743,2.2300000190734863,2.234999895095825,36106.0,0.0,0.0
2025-07-22 00:00:00-04:00,2.359999895095825,2.369999885559082,2.3499999046325684,2.365000009536743,42207.0,0.0,0.0
2025-07-24 00:00:00-04:00,2.244999885559082,2.25,2.2300000190734863,2.234999895095825,23518.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,2.184999942779541,2.184999942779541,2.1700000762939453,2.174999952316284,20878.0,0.0,0.0
2025-07-30 00:00:00-04:00,2.1050000190734863,2.109999895095825,2.0999999046325684,2.1050000190734863,16507.0,0.0,0.0
2025-08-01 00:00:00-04:00,2.065000057220459,2.0799999237060547,2.065000057220459,2.075000047683716,52423.0,0.0,0.0
2025-08-03 00:00:00-04:00,2.0950000286102295,2.109999895095825,2.0950000286102295,2.1050000190734863,39036.0,0.0,0.0
2025-08-05 00:00:00-04:00,2.0799999237060547,2.0850000381469727,2.059999942779541,2.059999942779541,89814.0,0.0,0.0
2025-08-07 00:00:00-04:00,2.134999990463257,2.1500000953674316,2.134999990463257,2.1449999809265137,24127.0,0.0,0.0
2025-08-09 00:00:00-04:00,,,,,,,
2025-08-11 00:00:00-04:00,2.0799999237060547,2.0999999046325684,2.069999933242798,2.0799999237060547,59619.0,0.0,0.0
2025-08-13 00:00:00-04:00,2.2899999618530273,2.299999952316284,2.2799999713897705,2.2850000858306885,72787.0,0.0,0.0
2025-08-15 00:00:00-04:00,2.2149999141693115,2.2300000190734863,2.2119998931884766,2.2249999046325684,53772.0,0.0,0.0
2025-08-17 00:00:00-04:00,2.375,2.390000104904175,2.369999885559082,2.375,34865.0,0.0,0.0
2025-08-19 00:00:00-04:00,2.3350000381469727,2.339200019836426,2.319999933242798,2.325000047683716,44989.0,0.0,0.0
2025-08-21 00:00:00-04:00,2.2950000762939453,2.299999952316284,2.2799999713897705,2.2920000553131104,30075.0,0.0,0.0
2025-08-23 00:00:00-04:00,,,,,,,
2025-08-25 00:00:00-04:00,2.190000057220459,2.200000047683716,2.190000057220459,2.194999933242798,21961.0,0.0,0.0
2025-08-27 00:00:00-04:00,2.115000009536743,2.119999885559082,2.0999999046325684,2.119999885559082,101157.0,0.0,0.0
2025-08-29 00:00:00-04:00,2.055000066757202,2.0599000453948975,2.049999952316284,2.055000066757202,79966.0,0.0,0.0
2025-08-31 00:00:00-04:00,,,,,,,
2025-09-02 00:00:00-04:00,2.075000047683716,2.0799999237060547,2.069999933242798,2.069999933242798,48533.0,0.0,0.0
2025-09-04 00:00:00-04:00,2.1549999713897705,2.1700000762939453,2.1500000953674316,2.1700000762939453,83332.0,0.0,0.0
2025-09-06 00:00:00-04:00,,,,,,,
2025-09-08 00:00:00-04:00,2.2249999046325684,2.2249999046325684,2.194999933242798,2.2100000381469727,128538.0,0.0,0.0
2025-09-10 00:00:00-04:00,2.255000114440918,2.2799999713897705,2.25,2.2699999809265137,99276.0,0.0,0.0
2025-09-12 00:00:00-04:00,2.190000057220459,2.2049999237060547,2.190000057220459,2.2049999237060547,45694.0,0.0,0.0
2025-09-14 00:00:00-04:00,2.2149999141693115,2.234999895095825,2.2100000381469727,2.2200000286102295,52736.0,0.0,0.0
2025-09-16 00:00:00-04:00,2.190000057220459,2.200000047683716,2.184999942779541,2.200000047683716,88214.0,0.0,0.0
2025-09-18 00:00:00-04:00,2.0999999046325684,2.109999895095825,2.0899999141693115,2.109999895095825,235113.0,0.0,0.0
2025-09-20 00:00:00-04:00,,,,,,,
2025-09-22 00:00:00-04:00,2.0250000953674316,2.0299999713897705,2.0199999809265137,2.0250000953674316,110705.0,0.0,0.0
2025-09-24 00:00:00-04:00,2.1050000190734863,2.109999895095825,2.0850000381469727,2.0950000286102295,49035.0,0.0,0.0
2025-09-26 00:00:00-04:00,2.0250000953674316,2.0299999713897705,2.0199999809265137,2.0250000953674316,95491.0,0.0,0.0
2025-09-28 00:00:00-04:00,2.075000047683716,2.0799999237060547,2.069999933242798,2.075000047683716,37310.0,0.0,0.0
2025-09-30 00:00:00-04:00,2.055000066757202,2.059999942779541,2.049999952316284,2.055000066757202,63709.0,0.0,0.0
2025-10-02 00:00:00-04:00,2.0399999618530273,2.049999952316284,2.0299999713897705,2.0450000762939453,122535.0,0.0,0.0
2025-10-04 00:00:00-04:00,,,,,,,
2025-10-06 00:00:00-04:00,1.965000033378601,1.9700000286102295,1.9600000381469727,1.9600000381469727,41676.0,0.0,0.0
2025-10-08 00:00:00-04:00,1.9049999713897705,1.909999966621399,1.899999976158142,1.899999976158142,28190.0,0.0,0.0
2025-10-10 00:00:00-04:00,1.8289999961853027,1.8300000429153442,1.8200000524520874,1.8200000524520874,115815.0,0.0,0.0
2025-10-12 00:00:00-04:00,1.8650000095367432,1.8650000095367432,1.850000023841858,1.850000023841858,42937.0,0.0,0.0
2025-10-14 00:00:00-04:00,1.8601000308990479,1.8700000047683716,1.850000023841858,1.8600000143051147,52501.0,0.0,0.0
2025-10-16 00:00:00-04:00,1.8700000047683716,1.875,1.8600000143051147,1.8700000047683716,77341.0,0.0,0.0
2025-10-18 00:00:00-04:00,,,,,,,
2025-10-20 00:00:00-04:00,1.8600000143051147,1.8700000047683716,1.8550000190734863,1.8600000143051147,113155.0,0.0,0.0
2025-10-22 00:00:00-04:00,1.9049999713897705,1.909999966621399,1.899999976158142,1.9049999713897705,20459.0,0.0,0.0
2025-10-24 00:00:00-04:00,1.8949999809265137,1.899999976158142,1.8700000047683716,1.8799999952316284,58410.0,0.0,0.0
2025-10-26 00:00:00-04:00,1.9149999618530273,1.9199999570846558,1.899999976158142,1.909999966621399,214687.0,0.0,0.0
2025-10-28 00:00:00-04:00,1.8700000047683716,1.8949999809265137,1.8600000143051147,1.878000020980835,338822.0,0.0,0.0
2025-10-30 00:00:00-04:00,1.840000033378601,1.8600000143051147,1.8350000381469727,1.8600000143051147,64474.0,0.0,0.0
2025-11-01 00:00:00-04:00,,,,,,,
2025-11-03 00:00:00-05:00,1.7649999856948853,1.7699999809265137,1.7599999904632568,1.7599999904632568,62958.0,0.0,0.0
2025-11-05 00:00:00-05:00,1.7000000476837158,1.7100000381469727,1.7000000476837158,1.7000000476837158,38120.0,0.0,0.0
2025-11-07 00:00:00-05:00,1.6799999475479126,1.690000057220459,1.659999966621399,1.659999966621399,60233.0,0.0,0.0
