Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-21 00:00:00-05:00,10.0,10.75,9.319999694824219,10.75,1443500.0,0.0,0.0
2019-02-23 00:00:00-05:00,,,,,,,
2019-02-25 00:00:00-05:00,9.800000190734863,10.388999938964844,9.550000190734863,10.289999961853027,830200.0,0.0,0.0
2019-02-27 00:00:00-05:00,9.850000381469727,10.75,9.760000228881836,10.579999923706055,928900.0,0.0,0.0
2019-03-01 00:00:00-05:00,11.180000305175781,12.239999771118164,11.0,11.887999534606934,1954300.0,0.0,0.0
2019-03-03 00:00:00-05:00,11.887999534606934,11.887999534606934,11.887999534606934,11.887999534606934,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,11.887999534606934,11.887999534606934,11.887999534606934,11.887999534606934,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,11.887999534606934,11.887999534606934,11.887999534606934,11.887999534606934,0.0,0.0,0.0
2019-03-09 00:00:00-05:00,,,,,,,
2019-03-11 00:00:00-04:00,13.760000228881836,13.960000038146973,13.010000228881836,13.09000015258789,1746900.0,0.0,0.0
2019-03-13 00:00:00-04:00,13.0,13.789999961853027,12.390000343322754,13.0600004196167,1606400.0,0.0,0.0
2019-03-15 00:00:00-04:00,13.09000015258789,14.369999885559082,12.6899995803833,14.3100004196167,1656100.0,0.0,0.0
2019-03-17 00:00:00-04:00,14.479999542236328,16.450000762939453,14.25,16.329999923706055,3423000.0,0.0,0.0
2019-03-19 00:00:00-04:00,15.760000228881836,16.69099998474121,15.270000457763672,16.049999237060547,2145000.0,0.0,0.0
2019-03-21 00:00:00-04:00,17.450000762939453,18.100000381469727,16.15999984741211,16.360000610351562,2880600.0,0.0,0.0
2019-03-23 00:00:00-04:00,,,,,,,
2019-03-25 00:00:00-04:00,15.0,15.48900032043457,13.199999809265137,14.079999923706055,3124100.0,0.0,0.0
2019-03-27 00:00:00-04:00,13.100000381469727,14.550000190734863,12.550000190734863,14.069999694824219,2218700.0,0.0,0.0
2019-03-29 00:00:00-04:00,14.40999984741211,15.25,13.75,14.010000228881836,1778700.0,0.0,0.0
2019-03-31 00:00:00-04:00,15.0,15.399999618530273,14.220000267028809,15.319999694824219,2353500.0,0.0,0.0
2019-04-02 00:00:00-04:00,15.100000381469727,16.90999984741211,14.800000190734863,15.869999885559082,2425000.0,0.0,0.0
2019-04-04 00:00:00-04:00,16.149999618530273,16.34000015258789,15.550000190734863,15.640000343322754,1045900.0,0.0,0.0
2019-04-06 00:00:00-04:00,,,,,,,
2019-04-08 00:00:00-04:00,14.319999694824219,15.0,13.569999694824219,13.8100004196167,2246700.0,0.0,0.0
2019-04-10 00:00:00-04:00,13.550000190734863,13.550000190734863,12.670000076293945,12.960000038146973,2186200.0,0.0,0.0
2019-04-12 00:00:00-04:00,13.170000076293945,13.760000228881836,12.880000114440918,13.3100004196167,1735400.0,0.0,0.0
2019-04-14 00:00:00-04:00,13.239999771118164,13.239999771118164,12.329999923706055,12.6899995803833,1736500.0,0.0,0.0
2019-04-16 00:00:00-04:00,11.25,12.550000190734863,10.899999618530273,12.479999542236328,2770700.0,0.0,0.0
2019-04-18 00:00:00-04:00,12.770000457763672,12.989999771118164,11.800000190734863,11.920000076293945,2815800.0,0.0,0.0
2019-04-20 00:00:00-04:00,,,,,,,
2019-04-22 00:00:00-04:00,11.550000190734863,11.637999534606934,10.949999809265137,11.079999923706055,1333900.0,0.0,0.0
2019-04-24 00:00:00-04:00,12.3100004196167,12.4399995803833,11.600000381469727,11.619999885559082,1176800.0,0.0,0.0
2019-04-26 00:00:00-04:00,11.550000190734863,12.180000305175781,11.369999885559082,11.569999694824219,1097900.0,0.0,0.0
2019-04-28 00:00:00-04:00,11.649999618530273,12.039999961853027,11.420000076293945,12.010000228881836,891500.0,0.0,0.0
2019-04-30 00:00:00-04:00,12.5,12.75,11.859999656677246,11.899999618530273,870700.0,0.0,0.0
2019-05-02 00:00:00-04:00,11.510000228881836,11.90999984741211,11.260000228881836,11.789999961853027,801400.0,0.0,0.0
2019-05-04 00:00:00-04:00,,,,,,,
2019-05-06 00:00:00-04:00,11.640000343322754,12.100000381469727,11.164999961853027,11.25,1050100.0,0.0,0.0
2019-05-08 00:00:00-04:00,10.850000381469727,11.149999618530273,10.289999961853027,11.010000228881836,1014500.0,0.0,0.0
2019-05-10 00:00:00-04:00,11.819999694824219,12.960000038146973,11.529999732971191,12.609999656677246,3262900.0,0.0,0.0
2019-05-12 00:00:00-04:00,12.050000190734863,12.449999809265137,11.850000381469727,12.369999885559082,1200100.0,0.0,0.0
2019-05-14 00:00:00-04:00,12.600000381469727,13.210000038146973,12.59000015258789,13.140000343322754,1003700.0,0.0,0.0
2019-05-16 00:00:00-04:00,13.789999961853027,14.119999885559082,13.25,13.319999694824219,1123100.0,0.0,0.0
2019-05-18 00:00:00-04:00,,,,,,,
2019-05-20 00:00:00-04:00,13.770000457763672,13.869999885559082,13.08899974822998,13.210000038146973,1042000.0,0.0,0.0
2019-05-22 00:00:00-04:00,13.869999885559082,14.149999618530273,13.199999809265137,13.510000228881836,1235300.0,0.0,0.0
2019-05-24 00:00:00-04:00,13.699999809265137,13.720000267028809,13.069999694824219,13.1899995803833,732000.0,0.0,0.0
2019-05-26 00:00:00-04:00,,,,,,,
