Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,4.025000095367432,4.170000076293945,3.890000104904175,4.090000152587891,2797900.0,0.0,0.0
2024-11-10 00:00:00-05:00,4.179999828338623,4.800000190734863,4.150000095367432,4.800000190734863,4405600.0,0.0,0.0
2024-11-12 00:00:00-05:00,4.289999961853027,4.650000095367432,4.275000095367432,4.449999809265137,3267500.0,0.0,0.0
2024-11-14 00:00:00-05:00,4.980000019073486,5.15500020980835,4.90500020980835,5.050000190734863,5082600.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,4.400000095367432,4.670000076293945,4.304999828338623,4.590000152587891,2869600.0,0.0,0.0
2024-11-20 00:00:00-05:00,6.489999771118164,6.489999771118164,5.439000129699707,5.78000020980835,7287600.0,0.0,0.0
2024-11-22 00:00:00-05:00,6.179999828338623,7.239999771118164,6.110000133514404,7.210000038146973,7778700.0,0.0,0.0
2024-11-24 00:00:00-05:00,6.75,7.150000095367432,6.510000228881836,6.949999809265137,4600600.0,0.0,0.0
2024-11-26 00:00:00-05:00,6.230000019073486,7.300000190734863,6.170000076293945,7.010000228881836,4542700.0,0.0,0.0
2024-11-28 00:00:00-05:00,6.96999979019165,7.150000095367432,6.619999885559082,6.690000057220459,3338900.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,7.230000019073486,7.690000057220459,7.179999828338623,7.519999980926514,2634000.0,0.0,0.0
2024-12-04 00:00:00-05:00,9.170000076293945,9.460000038146973,8.75,8.920000076293945,5452500.0,0.0,0.0
2024-12-06 00:00:00-05:00,8.819999694824219,9.449999809265137,8.631999969482422,9.25,4882500.0,0.0,0.0
2024-12-08 00:00:00-05:00,9.65999984741211,9.699999809265137,8.890000343322754,9.0,4254100.0,0.0,0.0
2024-12-10 00:00:00-05:00,9.1899995803833,9.289999961853027,8.850000381469727,9.260000228881836,2053300.0,0.0,0.0
2024-12-12 00:00:00-05:00,9.270000457763672,9.392000198364258,9.039999961853027,9.15999984741211,2790300.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,8.300000190734863,8.680000305175781,8.0600004196167,8.489999771118164,4074700.0,0.0,0.0
2024-12-18 00:00:00-05:00,8.220000267028809,8.4399995803833,8.140000343322754,8.399999618530273,2438600.0,0.0,0.0
2024-12-20 00:00:00-05:00,8.960000038146973,9.770000457763672,8.840999603271484,9.579999923706055,4768400.0,0.0,0.0
2024-12-22 00:00:00-05:00,9.460000038146973,9.510000228881836,8.960000038146973,9.3100004196167,2270800.0,0.0,0.0
2024-12-24 00:00:00-05:00,8.984999656677246,9.100000381469727,8.869999885559082,8.920000076293945,960700.0,0.0,0.0
2024-12-26 00:00:00-05:00,11.760000228881836,12.84000015258789,11.600000381469727,12.569999694824219,10806100.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,11.329999923706055,11.460000038146973,10.399999618530273,10.489999771118164,3323300.0,0.0,0.0
2025-01-01 00:00:00-05:00,10.510000228881836,11.123000144958496,10.359999656677246,10.720000267028809,2376700.0,0.0,0.0
2025-01-03 00:00:00-05:00,11.260000228881836,11.614999771118164,11.0600004196167,11.350000381469727,2471200.0,0.0,0.0
2025-01-05 00:00:00-05:00,11.010000228881836,11.210000038146973,10.510000228881836,10.720000267028809,2618500.0,0.0,0.0
2025-01-07 00:00:00-05:00,10.279999732971191,10.479999542236328,10.027999877929688,10.380000114440918,1748900.0,0.0,0.0
2025-01-09 00:00:00-05:00,10.350000381469727,10.526000022888184,10.079999923706055,10.210000038146973,1583900.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,9.609999656677246,9.90999984741211,9.305000305175781,9.510000228881836,1676400.0,0.0,0.0
2025-01-15 00:00:00-05:00,9.760000228881836,10.015000343322754,9.630000114440918,9.90999984741211,1170100.0,0.0,0.0
2025-01-17 00:00:00-05:00,10.119999885559082,10.279999732971191,9.890000343322754,9.970000267028809,1586600.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,9.5,9.630000114440918,9.300000190734863,9.520000457763672,1029600.0,0.0,0.0
2025-01-23 00:00:00-05:00,10.550000190734863,11.461000442504883,10.550000190734863,10.789999961853027,3444400.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,11.0,11.989999771118164,11.0,11.979999542236328,3248300.0,0.0,0.0
2025-01-29 00:00:00-05:00,11.819999694824219,13.375,11.819999694824219,13.279999732971191,3244100.0,0.0,0.0
2025-01-31 00:00:00-05:00,13.399999618530273,13.5,12.34000015258789,12.569999694824219,2990000.0,0.0,0.0
2025-02-02 00:00:00-05:00,14.920000076293945,16.34000015258789,14.569999694824219,15.140000343322754,11322500.0,0.0,0.0
2025-02-04 00:00:00-05:00,15.350000381469727,17.34000015258789,14.970000267028809,15.609999656677246,7924100.0,0.0,0.0
2025-02-06 00:00:00-05:00,16.829999923706055,17.229999542236328,16.420000076293945,16.940000534057617,3519300.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,17.649999618530273,17.850000381469727,16.90999984741211,17.040000915527344,4586300.0,0.0,0.0
2025-02-12 00:00:00-05:00,17.030000686645508,17.469999313354492,16.312999725341797,17.350000381469727,5672300.0,0.0,0.0
2025-02-14 00:00:00-05:00,20.25,21.690000534057617,20.25,20.809999465942383,7645000.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,19.489999771118164,19.959999084472656,18.915000915527344,19.329999923706055,4505900.0,0.0,0.0
2025-02-20 00:00:00-05:00,21.1299991607666,22.079999923706055,20.540000915527344,20.670000076293945,4561300.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,18.7450008392334,19.084999084472656,18.400999069213867,18.799999237060547,3551400.0,0.0,0.0
2025-02-26 00:00:00-05:00,17.229999542236328,17.829999923706055,16.43000030517578,16.489999771118164,3894900.0,0.0,0.0
2025-02-28 00:00:00-05:00,15.520000457763672,16.405000686645508,15.149999618530273,16.329999923706055,2890200.0,0.0,0.0
2025-03-02 00:00:00-05:00,16.274999618530273,16.274999618530273,14.585000038146973,14.954999923706055,4985600.0,0.0,0.0
2025-03-04 00:00:00-05:00,16.8799991607666,18.1200008392334,16.645000457763672,17.209999084472656,4990600.0,0.0,0.0
2025-03-06 00:00:00-05:00,17.020000457763672,17.809999465942383,16.65999984741211,17.540000915527344,2828500.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,17.350000381469727,18.239999771118164,17.200000762939453,18.09000015258789,4499500.0,0.0,0.0
2025-03-12 00:00:00-04:00,16.75,17.170000076293945,16.2549991607666,16.739999771118164,1795700.0,0.0,0.0
2025-03-14 00:00:00-04:00,17.15999984741211,17.3799991607666,16.969999313354492,17.309999465942383,1733200.0,0.0,0.0
2025-03-16 00:00:00-04:00,17.25,18.459999084472656,17.139999389648438,18.030000686645508,3262900.0,0.0,0.0
2025-03-18 00:00:00-04:00,19.5,19.56999969482422,17.875,18.440000534057617,6532700.0,0.0,0.0
2025-03-20 00:00:00-04:00,15.40999984741211,15.789999961853027,14.899999618530273,15.430000305175781,7074300.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,15.399999618530273,16.56999969482422,15.375,15.6899995803833,3914600.0,0.0,0.0
2025-03-26 00:00:00-04:00,15.119999885559082,15.319999694824219,14.5,15.210000038146973,4438900.0,0.0,0.0
2025-03-28 00:00:00-04:00,14.640000343322754,14.640000343322754,13.789999961853027,13.970000267028809,4579300.0,0.0,0.0
2025-03-30 00:00:00-04:00,13.75,14.539999961853027,13.550000190734863,14.359999656677246,3116700.0,0.0,0.0
2025-04-01 00:00:00-04:00,14.210000038146973,14.574999809265137,14.1899995803833,14.489999771118164,1863100.0,0.0,0.0
2025-04-03 00:00:00-04:00,13.510000228881836,13.609999656677246,12.34000015258789,13.34000015258789,4237600.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,12.885000228881836,12.949999809265137,11.1899995803833,11.46500015258789,4512600.0,0.0,0.0
2025-04-09 00:00:00-04:00,13.119999885559082,13.1899995803833,12.380000114440918,12.649999618530273,2357300.0,0.0,0.0
2025-04-11 00:00:00-04:00,13.600000381469727,14.279999732971191,13.54800033569336,14.220000267028809,5049200.0,0.0,0.0
2025-04-13 00:00:00-04:00,14.100000381469727,14.579999923706055,13.850000381469727,14.045000076293945,2984400.0,0.0,0.0
2025-04-15 00:00:00-04:00,11.5,11.5,10.760000228881836,10.979999542236328,11010700.0,0.0,0.0
2025-04-17 00:00:00-04:00,11.100000381469727,11.37600040435791,10.859999656677246,11.03499984741211,4015100.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,11.46500015258789,11.885000228881836,11.279999732971191,11.699999809265137,5074600.0,0.0,0.0
2025-04-23 00:00:00-04:00,12.359999656677246,12.710000038146973,12.170000076293945,12.539999961853027,4752500.0,0.0,0.0
2025-04-25 00:00:00-04:00,11.989999771118164,12.180000305175781,11.90999984741211,11.960000038146973,1502400.0,0.0,0.0
2025-04-27 00:00:00-04:00,11.989999771118164,12.350000381469727,11.899999618530273,12.229999542236328,1604700.0,0.0,0.0
2025-04-29 00:00:00-04:00,13.529999732971191,14.170000076293945,13.3100004196167,13.59000015258789,6049300.0,0.0,0.0
2025-05-01 00:00:00-04:00,14.795000076293945,15.420000076293945,14.795000076293945,15.229999542236328,3387000.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,15.119999885559082,15.618000030517578,14.850000381469727,15.229999542236328,2562500.0,0.0,0.0
2025-05-07 00:00:00-04:00,14.220000267028809,14.345000267028809,14.039999961853027,14.229999542236328,1508100.0,0.0,0.0
2025-05-09 00:00:00-04:00,13.829999923706055,14.15999984741211,13.59000015258789,13.640000343322754,1826100.0,0.0,0.0
2025-05-11 00:00:00-04:00,14.649999618530273,14.789999961853027,14.380000114440918,14.760000228881836,2147800.0,0.0,0.0
2025-05-13 00:00:00-04:00,13.90999984741211,13.934000015258789,13.449999809265137,13.770000457763672,1925100.0,0.0,0.0
2025-05-15 00:00:00-04:00,13.460000038146973,13.758999824523926,13.444999694824219,13.720000267028809,934900.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,14.130000114440918,14.130000114440918,13.8100004196167,13.960000038146973,860000.0,0.0,0.0
2025-05-21 00:00:00-04:00,13.420000076293945,13.619999885559082,13.303999900817871,13.40999984741211,1099700.0,0.0,0.0
2025-05-23 00:00:00-04:00,13.050000190734863,13.25,12.970000267028809,13.0649995803833,1959600.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,11.869999885559082,12.239999771118164,11.489999771118164,11.880000114440918,3536600.0,0.0,0.0
