Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-25 00:00:00-04:00,2.740000009536743,2.8550000190734863,2.640000104904175,2.799999952316284,1270700,0.0,0.0
2025-07-28 00:00:00-04:00,2.8399999141693115,2.9100000858306885,2.740000009536743,2.880000114440918,1186600,0.0,0.0
2025-07-29 00:00:00-04:00,2.890000104904175,2.9000000953674316,2.683000087738037,2.8499999046325684,1583900,0.0,0.0
2025-07-30 00:00:00-04:00,2.859999895095825,3.4100000858306885,2.7899999618530273,3.0399999618530273,4476100,0.0,0.0
2025-07-31 00:00:00-04:00,3.1500000953674316,3.4049999713897705,2.869999885559082,2.880000114440918,1757400,0.0,0.0
2025-08-01 00:00:00-04:00,2.7699999809265137,2.8299999237060547,2.5920000076293945,2.630000114440918,2065600,0.0,0.0
2025-08-04 00:00:00-04:00,2.6700000762939453,2.8399999141693115,2.609999895095825,2.75,1240100,0.0,0.0
2025-08-05 00:00:00-04:00,2.799999952316284,2.799999952316284,2.619999885559082,2.680000066757202,860700,0.0,0.0
2025-08-06 00:00:00-04:00,2.680000066757202,2.75,2.609999895095825,2.690000057220459,720900,0.0,0.0
2025-08-07 00:00:00-04:00,2.75,2.809999942779541,2.6700000762939453,2.700000047683716,662200,0.0,0.0
2025-08-08 00:00:00-04:00,2.7100000381469727,2.7899999618530273,2.630000114440918,2.690000057220459,780100,0.0,0.0
2025-08-11 00:00:00-04:00,2.700000047683716,2.944999933242798,2.680000066757202,2.880000114440918,1219300,0.0,0.0
2025-08-12 00:00:00-04:00,2.819999933242798,2.880000114440918,2.390000104904175,2.859999895095825,2232100,0.0,0.0
2025-08-13 00:00:00-04:00,2.950000047683716,3.0,2.640000104904175,2.6700000762939453,1032500,0.0,0.0
2025-08-14 00:00:00-04:00,2.619999885559082,2.6700000762939453,2.490000009536743,2.490000009536743,1266300,0.0,0.0
2025-08-15 00:00:00-04:00,2.5299999713897705,2.5299999713897705,2.259999990463257,2.380000114440918,3202300,0.0,0.0
2025-08-18 00:00:00-04:00,2.369999885559082,2.5,2.299999952316284,2.440000057220459,1379500,0.0,0.0
2025-08-19 00:00:00-04:00,2.450000047683716,2.5899999141693115,2.380000114440918,2.5299999713897705,1257100,0.0,0.0
2025-08-20 00:00:00-04:00,2.5199999809265137,2.5250000953674316,2.2750000953674316,2.390000104904175,1860100,0.0,0.0
2025-08-21 00:00:00-04:00,2.359999895095825,2.369999885559082,2.299999952316284,2.309999942779541,530700,0.0,0.0
2025-08-22 00:00:00-04:00,2.319999933242798,2.5399999618530273,2.2799999713897705,2.5299999713897705,828200,0.0,0.0
2025-08-25 00:00:00-04:00,2.490000009536743,2.640000104904175,2.4600000381469727,2.5399999618530273,739600,0.0,0.0
2025-08-26 00:00:00-04:00,2.509999990463257,2.5899999141693115,2.4700000286102295,2.5199999809265137,717800,0.0,0.0
2025-08-27 00:00:00-04:00,2.4800000190734863,2.6600000858306885,2.4649999141693115,2.630000114440918,835900,0.0,0.0
2025-08-28 00:00:00-04:00,2.640000104904175,2.6500000953674316,2.4800000190734863,2.559999942779541,725800,0.0,0.0
2025-08-29 00:00:00-04:00,2.549999952316284,2.615000009536743,2.4700000286102295,2.549999952316284,617800,0.0,0.0
2025-09-02 00:00:00-04:00,2.490000009536743,2.5,2.3399999141693115,2.380000114440918,748300,0.0,0.0
2025-09-03 00:00:00-04:00,2.4100000858306885,2.4100000858306885,2.2200000286102295,2.259999990463257,994400,0.0,0.0
2025-09-04 00:00:00-04:00,2.2799999713897705,2.2799999713897705,2.2049999237060547,2.2300000190734863,483600,0.0,0.0
2025-09-05 00:00:00-04:00,2.2300000190734863,2.2790000438690186,2.140000104904175,2.200000047683716,612400,0.0,0.0
2025-09-08 00:00:00-04:00,2.200000047683716,2.2200000286102295,2.0999999046325684,2.0999999046325684,573300,0.0,0.0
2025-09-09 00:00:00-04:00,2.0899999141693115,2.190000057220459,2.0899999141693115,2.140000104904175,614900,0.0,0.0
2025-09-10 00:00:00-04:00,2.1500000953674316,2.2300000190734863,2.0799999237060547,2.0899999141693115,1015800,0.0,0.0
2025-09-11 00:00:00-04:00,2.109999895095825,2.2300000190734863,2.0899999141693115,2.130000114440918,760400,0.0,0.0
2025-09-12 00:00:00-04:00,2.109999895095825,2.130000114440918,2.0950000286102295,2.0999999046325684,397700,0.0,0.0
2025-09-15 00:00:00-04:00,2.130000114440918,2.2200000286102295,2.115000009536743,2.119999885559082,821600,0.0,0.0
2025-09-16 00:00:00-04:00,2.119999885559082,2.190000057220459,2.069999933242798,2.190000057220459,858600,0.0,0.0
2025-09-17 00:00:00-04:00,2.1700000762939453,2.319999933242798,2.1600000858306885,2.240000009536743,813700,0.0,0.0
2025-09-18 00:00:00-04:00,2.2799999713897705,2.7100000381469727,2.2750000953674316,2.630000114440918,1913400,0.0,0.0
2025-09-19 00:00:00-04:00,2.6600000858306885,2.700000047683716,2.4100000858306885,2.440000057220459,1578900,0.0,0.0
2025-09-22 00:00:00-04:00,2.4700000286102295,2.5899999141693115,2.390000104904175,2.559999942779541,911500,0.0,0.0
2025-09-23 00:00:00-04:00,2.5799999237060547,3.059999942779541,2.5799999237060547,2.9200000762939453,3112500,0.0,0.0
2025-09-24 00:00:00-04:00,2.9200000762939453,2.990000009536743,2.7699999809265137,2.819999933242798,1237700,0.0,0.0
2025-09-25 00:00:00-04:00,2.75,3.134999990463257,2.6760001182556152,3.049999952316284,1752500,0.0,0.0
2025-09-26 00:00:00-04:00,3.109999895095825,3.1700000762939453,2.880000114440918,3.0299999713897705,807900,0.0,0.0
2025-09-29 00:00:00-04:00,3.059999942779541,3.240000009536743,3.015000104904175,3.1600000858306885,955200,0.0,0.0
2025-09-30 00:00:00-04:00,3.130000114440918,3.180000066757202,2.9600000381469727,3.009999990463257,788000,0.0,0.0
2025-10-01 00:00:00-04:00,2.940000057220459,3.069999933242798,2.940000057220459,3.049999952316284,745700,0.0,0.0
2025-10-02 00:00:00-04:00,3.069999933242798,3.119999885559082,2.934999942779541,3.119999885559082,482100,0.0,0.0
2025-10-03 00:00:00-04:00,3.1500000953674316,3.640000104904175,3.140000104904175,3.380000114440918,2362300,0.0,0.0
2025-10-06 00:00:00-04:00,3.490000009536743,3.865999937057495,3.430000066757202,3.75,2486100,0.0,0.0
2025-10-07 00:00:00-04:00,3.8299999237060547,3.8299999237060547,3.4800000190734863,3.509999990463257,1607400,0.0,0.0
2025-10-08 00:00:00-04:00,3.549999952316284,4.880000114440918,3.5169999599456787,4.340000152587891,7770500,0.0,0.0
