Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,2.5799999237060547,2.5999999046325684,2.5199999809265137,2.549999952316284,480400.0,0.0,0.0
2024-11-10 00:00:00-05:00,2.5799999237060547,2.625,2.555000066757202,2.559999942779541,319900.0,0.0,0.0
2024-11-12 00:00:00-05:00,2.430000066757202,2.450000047683716,2.299999952316284,2.4100000858306885,426200.0,0.0,0.0
2024-11-14 00:00:00-05:00,2.369999885559082,2.4100000858306885,2.359999895095825,2.390000104904175,167300.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,2.4600000381469727,2.4749999046325684,2.4049999713897705,2.4600000381469727,364200.0,0.0,0.0
2024-11-20 00:00:00-05:00,2.740000009536743,2.8499999046325684,2.6500000953674316,2.799999952316284,1121100.0,0.0,0.0
2024-11-22 00:00:00-05:00,2.7300000190734863,2.9000000953674316,2.7200000286102295,2.8299999237060547,2693700.0,0.0,0.0
2024-11-24 00:00:00-05:00,2.8499999046325684,2.869999885559082,2.7300000190734863,2.740000009536743,1702400.0,0.0,0.0
2024-11-26 00:00:00-05:00,3.259999990463257,3.4800000190734863,3.0299999713897705,3.440000057220459,4287500.0,0.0,0.0
2024-11-28 00:00:00-05:00,3.3499999046325684,3.4200000762939453,3.2699999809265137,3.2899999618530273,1881600.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,3.2699999809265137,3.3949999809265137,3.130000114440918,3.380000114440918,2425500.0,0.0,0.0
2024-12-04 00:00:00-05:00,3.190000057220459,3.25,3.1600000858306885,3.200000047683716,1428100.0,0.0,0.0
2024-12-06 00:00:00-05:00,3.2100000381469727,3.319999933242798,3.200000047683716,3.240000009536743,1121100.0,0.0,0.0
2024-12-08 00:00:00-05:00,3.4000000953674316,3.700000047683716,3.299999952316284,3.5199999809265137,4869100.0,0.0,0.0
2024-12-10 00:00:00-05:00,3.200000047683716,3.200000047683716,3.009999990463257,3.0199999809265137,1066000.0,0.0,0.0
2024-12-12 00:00:00-05:00,2.9700000286102295,3.059999942779541,2.930000066757202,2.9600000381469727,1019800.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,3.049999952316284,3.1500000953674316,2.930000066757202,3.0199999809265137,903400.0,0.0,0.0
2024-12-18 00:00:00-05:00,2.809999942779541,2.9000000953674316,2.6700000762939453,2.75,1601200.0,0.0,0.0
2024-12-20 00:00:00-05:00,2.7699999809265137,2.8550000190734863,2.700000047683716,2.809999942779541,458600.0,0.0,0.0
2024-12-22 00:00:00-05:00,2.819999933242798,2.8499999046325684,2.7750000953674316,2.8399999141693115,423600.0,0.0,0.0
2024-12-24 00:00:00-05:00,2.890000104904175,2.9200000762939453,2.8410000801086426,2.880000114440918,332200.0,0.0,0.0
2024-12-26 00:00:00-05:00,2.7799999713897705,3.069999933242798,2.7699999809265137,3.0399999618530273,1745100.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,2.9000000953674316,3.005000114440918,2.8499999046325684,2.880000114440918,569500.0,0.0,0.0
2025-01-01 00:00:00-05:00,2.859999895095825,2.930000066757202,2.809999942779541,2.8499999046325684,537400.0,0.0,0.0
2025-01-03 00:00:00-05:00,2.9100000858306885,2.9100000858306885,2.7200000286102295,2.75,842100.0,0.0,0.0
2025-01-05 00:00:00-05:00,2.759999990463257,2.799999952316284,2.680000066757202,2.7100000381469727,491600.0,0.0,0.0
2025-01-07 00:00:00-05:00,2.6600000858306885,2.6600000858306885,2.569999933242798,2.619999885559082,598100.0,0.0,0.0
2025-01-09 00:00:00-05:00,2.5999999046325684,2.690000057220459,2.5850000381469727,2.619999885559082,589100.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,2.509999990463257,2.5199999809265137,2.4200000762939453,2.430000066757202,633200.0,0.0,0.0
2025-01-15 00:00:00-05:00,2.4600000381469727,2.5999999046325684,2.450000047683716,2.5899999141693115,633900.0,0.0,0.0
2025-01-17 00:00:00-05:00,2.619999885559082,2.700000047683716,2.5799999237060547,2.640000104904175,552400.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,2.7100000381469727,2.7100000381469727,2.630000114440918,2.6700000762939453,684700.0,0.0,0.0
2025-01-23 00:00:00-05:00,2.619999885559082,2.680000066757202,2.559999942779541,2.609999895095825,584900.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,2.7100000381469727,2.740000009536743,2.6600000858306885,2.7200000286102295,238000.0,0.0,0.0
2025-01-29 00:00:00-05:00,2.630000114440918,2.740000009536743,2.5999999046325684,2.7100000381469727,417300.0,0.0,0.0
2025-01-31 00:00:00-05:00,2.75,2.75,2.634999990463257,2.6500000953674316,303300.0,0.0,0.0
2025-02-02 00:00:00-05:00,2.569999933242798,2.880000114440918,2.559999942779541,2.859999895095825,1114700.0,0.0,0.0
2025-02-04 00:00:00-05:00,2.9600000381469727,2.9600000381469727,2.8299999237060547,2.869999885559082,683200.0,0.0,0.0
2025-02-06 00:00:00-05:00,3.049999952316284,3.240000009536743,3.049999952316284,3.200000047683716,1558600.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,3.119999885559082,3.119999885559082,3.005000114440918,3.059999942779541,385800.0,0.0,0.0
2025-02-12 00:00:00-05:00,3.119999885559082,3.180000066757202,2.9200000762939453,2.9800000190734863,817900.0,0.0,0.0
2025-02-14 00:00:00-05:00,3.180000066757202,3.180000066757202,3.005000114440918,3.059999942779541,710600.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,2.9600000381469727,2.984999895095825,2.9000000953674316,2.9200000762939453,405600.0,0.0,0.0
2025-02-20 00:00:00-05:00,2.950000047683716,2.950000047683716,2.8450000286102295,2.9100000858306885,749000.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,2.8299999237060547,2.9600000381469727,2.75,2.8399999141693115,934000.0,0.0,0.0
2025-02-26 00:00:00-05:00,3.0799999237060547,3.0999999046325684,2.941999912261963,2.990000009536743,729300.0,0.0,0.0
2025-02-28 00:00:00-05:00,2.9100000858306885,2.9600000381469727,2.7850000858306885,2.8299999237060547,612700.0,0.0,0.0
2025-03-02 00:00:00-05:00,2.859999895095825,2.924999952316284,2.7200000286102295,2.740000009536743,601600.0,0.0,0.0
2025-03-04 00:00:00-05:00,2.9600000381469727,3.299999952316284,2.9100000858306885,3.2899999618530273,2169100.0,0.0,0.0
2025-03-06 00:00:00-05:00,3.299999952316284,3.450000047683716,3.25,3.369999885559082,863400.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,3.3499999046325684,3.515000104904175,3.25,3.4800000190734863,2935300.0,0.0,0.0
2025-03-12 00:00:00-04:00,3.3499999046325684,3.359999895095825,3.1500000953674316,3.299999952316284,675400.0,0.0,0.0
2025-03-14 00:00:00-04:00,3.4000000953674316,3.450000047683716,3.265000104904175,3.369999885559082,951600.0,0.0,0.0
2025-03-16 00:00:00-04:00,3.380000114440918,3.509999990463257,3.200000047683716,3.4800000190734863,1219200.0,0.0,0.0
2025-03-18 00:00:00-04:00,3.380000114440918,3.3949999809265137,3.299999952316284,3.359999895095825,485900.0,0.0,0.0
2025-03-20 00:00:00-04:00,3.0,3.190000057220459,2.950000047683716,3.0999999046325684,578500.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,3.0,3.140000104904175,2.950000047683716,3.009999990463257,592600.0,0.0,0.0
2025-03-26 00:00:00-04:00,3.119999885559082,3.240000009536743,3.0889999866485596,3.119999885559082,438700.0,0.0,0.0
2025-03-28 00:00:00-04:00,3.0899999141693115,3.119999885559082,2.9000000953674316,2.9100000858306885,598100.0,0.0,0.0
2025-03-30 00:00:00-04:00,2.880000114440918,3.0199999809265137,2.859999895095825,2.940000057220459,618200.0,0.0,0.0
2025-04-01 00:00:00-04:00,2.9600000381469727,3.069999933242798,2.934999942779541,3.009999990463257,618800.0,0.0,0.0
2025-04-03 00:00:00-04:00,2.759999990463257,2.799999952316284,2.5299999713897705,2.5899999141693115,1150500.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,2.6500000953674316,2.6500000953674316,2.2699999809265137,2.2799999713897705,1041300.0,0.0,0.0
2025-04-09 00:00:00-04:00,2.3399999141693115,2.4800000190734863,2.174999952316284,2.2200000286102295,1703900.0,0.0,0.0
2025-04-11 00:00:00-04:00,2.25,2.369999885559082,2.240000009536743,2.259999990463257,1338000.0,0.0,0.0
2025-04-13 00:00:00-04:00,2.3299999237060547,2.3399999141693115,2.240000009536743,2.259999990463257,1945500.0,0.0,0.0
2025-04-15 00:00:00-04:00,2.2300000190734863,2.244999885559082,2.130000114440918,2.1600000858306885,2182600.0,0.0,0.0
2025-04-17 00:00:00-04:00,2.200000047683716,2.25,2.119999885559082,2.140000104904175,935900.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,2.069999933242798,2.125,2.059999942779541,2.0899999141693115,2252000.0,0.0,0.0
2025-04-23 00:00:00-04:00,2.259999990463257,2.4600000381469727,2.2309999465942383,2.450000047683716,1026300.0,0.0,0.0
2025-04-25 00:00:00-04:00,2.4200000762939453,2.450000047683716,2.3399999141693115,2.390000104904175,664600.0,0.0,0.0
2025-04-27 00:00:00-04:00,2.4000000953674316,2.4800000190734863,2.390000104904175,2.450000047683716,467300.0,0.0,0.0
2025-04-29 00:00:00-04:00,2.4600000381469727,2.4700000286102295,2.36299991607666,2.4700000286102295,323400.0,0.0,0.0
2025-05-01 00:00:00-04:00,2.5299999713897705,2.5299999713897705,2.4700000286102295,2.509999990463257,470300.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,2.450000047683716,2.5799999237060547,2.450000047683716,2.5199999809265137,574800.0,0.0,0.0
2025-05-07 00:00:00-04:00,2.390000104904175,2.505000114440918,2.390000104904175,2.4800000190734863,518200.0,0.0,0.0
2025-05-09 00:00:00-04:00,2.490000009536743,2.5199999809265137,2.4200000762939453,2.4600000381469727,750500.0,0.0,0.0
2025-05-11 00:00:00-04:00,2.569999933242798,2.7200000286102295,2.559999942779541,2.5899999141693115,1069700.0,0.0,0.0
2025-05-13 00:00:00-04:00,2.680000066757202,2.7799999713897705,2.609999895095825,2.7300000190734863,622700.0,0.0,0.0
2025-05-15 00:00:00-04:00,2.9200000762939453,2.9200000762939453,2.799999952316284,2.809999942779541,767500.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,2.809999942779541,2.950000047683716,2.6700000762939453,2.6700000762939453,962800.0,0.0,0.0
2025-05-21 00:00:00-04:00,2.630000114440918,2.75,2.5999999046325684,2.6700000762939453,421700.0,0.0,0.0
2025-05-23 00:00:00-04:00,2.619999885559082,2.6600000858306885,2.5199999809265137,2.619999885559082,360000.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,2.5999999046325684,2.609999895095825,2.5,2.5799999237060547,407400.0,0.0,0.0
2025-05-29 00:00:00-04:00,2.569999933242798,2.6700000762939453,2.5399999618530273,2.5799999237060547,463500.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,2.509999990463257,2.5199999809265137,2.450000047683716,2.4600000381469727,984600.0,0.0,0.0
2025-06-04 00:00:00-04:00,2.4700000286102295,2.5,2.4100000858306885,2.4700000286102295,1463000.0,0.0,0.0
2025-06-06 00:00:00-04:00,2.4600000381469727,2.5,2.440000057220459,2.4800000190734863,410000.0,0.0,0.0
