Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-09 00:00:00-04:00,10.860160286401424,14.596701541147922,10.860160286401424,14.336845397949219,4575300.0,0.0,0.0
2020-10-11 00:00:00-04:00,14.175556634509901,22.401322547350734,14.050109775152025,20.1074275970459,2881300.0,0.0,0.0
2020-10-13 00:00:00-04:00,24.46224247677752,25.98553302754346,22.4013215754685,23.378019332885742,1364900.0,0.0,0.0
2020-10-15 00:00:00-04:00,21.899533088855083,24.148626045658943,21.693439625450637,22.204191207885742,317100.0,0.0,0.0
2020-10-17 00:00:00-04:00,,,,,,,
2020-10-19 00:00:00-04:00,20.474808173270578,20.609215760325224,18.441663333474555,18.835031509399414,256600.0,0.0,0.0
2020-10-21 00:00:00-04:00,15.600280036296962,17.885214128148853,15.591319302675423,17.81352996826172,582400.0,0.0,0.0
2020-10-23 00:00:00-04:00,17.20421467931661,18.709581968307344,16.393286268936976,17.02500343322754,194200.0,0.0,0.0
2020-10-25 00:00:00-04:00,16.460491753223366,16.869091295885614,16.18271413670598,16.29920196533203,108200.0,0.0,0.0
2020-10-27 00:00:00-04:00,16.11102971233425,16.91747692948625,15.77053038387813,16.845792770385742,158100.0,0.0,0.0
2020-10-29 00:00:00-04:00,16.308161396243296,16.59937752637457,15.949738914412409,16.093107223510742,106100.0,0.0,0.0
2020-10-31 00:00:00-04:00,,,,,,,
2020-11-02 00:00:00-05:00,16.845793378391384,18.7275047590517,16.7561894580956,18.234676361083984,138200.0,0.0,0.0
2020-11-04 00:00:00-05:00,19.70420191328375,20.071583444066412,17.92105695168165,18.395965576171875,84600.0,0.0,0.0
2020-11-06 00:00:00-05:00,18.288438411633095,19.444347400900604,18.100268134730104,19.42642593383789,60000.0,0.0,0.0
2020-11-08 00:00:00-05:00,19.265134563964562,20.161187334381516,18.118186402560248,18.27051544189453,101400.0,0.0,0.0
2020-11-10 00:00:00-05:00,18.76334621179514,21.50526731604735,18.76334621179514,21.182687759399414,166500.0,0.0,0.0
2020-11-12 00:00:00-05:00,21.4604656121219,21.95329397695,21.370859988766306,21.630714416503906,61600.0,0.0,0.0
2020-11-14 00:00:00-05:00,,,,,,,
2020-11-16 00:00:00-05:00,21.774084459912046,21.774084459912046,20.43000513006352,20.698822021484375,46300.0,0.0,0.0
2020-11-18 00:00:00-05:00,21.111003885113618,21.50526760304664,20.609214786253027,21.10204315185547,81500.0,0.0,0.0
2020-11-20 00:00:00-05:00,21.567991181180684,23.118162155151367,20.75258324878754,23.118162155151367,134100.0,0.0,0.0
2020-11-22 00:00:00-05:00,23.745401507737984,27.320652322114718,23.633394896852426,26.756139755249023,194000.0,0.0,0.0
2020-11-24 00:00:00-05:00,23.71851947323827,26.192522933896615,23.71851947323827,25.67191505432129,95100.0,0.0,0.0
2020-11-26 00:00:00-05:00,25.752559097882376,26.881585911244883,25.40309902794346,25.904888153076172,69000.0,0.0,0.0
2020-11-28 00:00:00-05:00,,,,,,,
2020-11-30 00:00:00-05:00,24.981952657540443,25.528545441887374,23.933570756710772,24.99091339111328,118000.0,0.0,0.0
2020-12-02 00:00:00-05:00,22.401321938663248,22.670137118293116,19.71316330602366,20.24183464050293,287000.0,0.0,0.0
2020-12-04 00:00:00-05:00,19.955095859721066,21.50526676196568,19.222123973271355,20.815305709838867,77100.0,0.0,0.0
2020-12-06 00:00:00-05:00,20.74362265864232,21.379821056235972,20.501687984525642,20.519609451293945,50000.0,0.0,0.0
2020-12-08 00:00:00-05:00,21.944334845406964,22.831426992296816,21.541112074503523,21.747203826904297,73600.0,0.0,0.0
2020-12-10 00:00:00-05:00,20.97659713411451,21.145952093947468,20.214951867896996,20.40312385559082,24600.0,0.0,0.0
2020-12-12 00:00:00-05:00,,,,,,,
2020-12-14 00:00:00-05:00,19.041123017197386,19.61459629292572,17.58055762716984,18.870872497558594,104400.0,0.0,0.0
2020-12-16 00:00:00-05:00,18.324280872792027,19.318898341908294,18.324280872792027,19.032161712646484,39100.0,0.0,0.0
2020-12-18 00:00:00-05:00,18.94255631474976,20.567099852472346,18.94255631474976,19.981977462768555,43500.0,0.0,0.0
2020-12-20 00:00:00-05:00,19.981978437651378,21.057242571758227,19.130729231478245,20.75258445739746,40600.0,0.0,0.0
2020-12-22 00:00:00-05:00,19.623558064765707,20.07158451240458,19.309939209601442,19.605636596679688,22700.0,0.0,0.0
2020-12-24 00:00:00-05:00,19.56083424971342,19.686281105670588,17.92105755206306,18.198833465576172,34200.0,0.0,0.0
2020-12-26 00:00:00-05:00,,,,,,,
2020-12-28 00:00:00-05:00,17.28485956914818,17.446147639726213,16.872674386777362,17.02500343322754,70500.0,0.0,0.0
2020-12-30 00:00:00-05:00,16.75618940335164,17.329662694980158,15.734687966281818,16.236478805541992,62400.0,0.0,0.0
2021-01-01 00:00:00-05:00,,,,,,,
2021-01-03 00:00:00-05:00,16.98916027761135,16.98916027761135,15.68092400920429,16.039344787597656,54100.0,0.0,0.0
2021-01-05 00:00:00-05:00,17.016042972111883,18.279477320896127,16.51425386775771,17.446147918701172,55200.0,0.0,0.0
2021-01-07 00:00:00-05:00,18.98735950487734,18.98735950487734,17.48199051201644,18.082345962524414,50800.0,0.0,0.0
2021-01-09 00:00:00-05:00,,,,,,,
2021-01-11 00:00:00-05:00,16.980201800640735,17.37715220595633,16.182713620302632,16.415687561035156,75900.0,0.0,0.0
2021-01-13 00:00:00-05:00,16.308162431674518,17.016043289156386,16.308162431674518,16.845792770385742,111700.0,0.0,0.0
2021-01-15 00:00:00-05:00,16.675543443418626,17.020523982477506,16.137911412299786,16.469449996948242,85100.0,0.0,0.0
2021-01-17 00:00:00-05:00,,,,,,,
2021-01-19 00:00:00-05:00,16.460493183305054,17.7328884205556,16.460493183305054,17.42823028564453,157400.0,0.0,0.0
2021-01-21 00:00:00-05:00,18.16299148856562,21.460466215322523,17.921056811430866,20.46584701538086,252300.0,0.0,0.0
2021-01-23 00:00:00-05:00,,,,,,,
2021-01-25 00:00:00-05:00,19.14865090853809,19.61459710993284,18.18987288575167,18.700624465942383,111200.0,0.0,0.0
