Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-09 00:00:00-05:00,0.3046911954879761,0.3046911954879761,0.3046911954879761,0.3046911954879761,900.0,0.0,0.0
2015-11-11 00:00:00-05:00,0.304691226639365,0.304691226639365,0.294534832239151,0.294534832239151,5400.0,0.0,0.0
2015-11-13 00:00:00-05:00,0.294534832239151,0.294534832239151,0.294534832239151,0.294534832239151,0.0,0.0,0.0
2015-11-15 00:00:00-05:00,0.2843784542838356,0.2843784542838356,0.27930027246475214,0.2793002724647522,9200.0,0.0,0.0
2015-11-17 00:00:00-05:00,0.3046911954879761,0.3046911954879761,0.3046911954879761,0.3046911954879761,1100.0,0.0,0.0
2015-11-19 00:00:00-05:00,0.28437855839729315,0.28437855839729315,0.28437855839729315,0.2843785583972931,900.0,0.0,0.0
2015-11-21 00:00:00-05:00,,,,,,,
2015-11-23 00:00:00-05:00,0.3046911954879761,0.3046911954879761,0.3046911954879761,0.3046911954879761,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,0.2843784542838356,0.2894566361029191,0.27930027246475214,0.2793002724647522,4800.0,0.0,0.0
2015-11-27 00:00:00-05:00,0.28437855839729315,0.28437855839729315,0.28437855839729315,0.2843785583972931,100.0,0.0,0.0
2015-11-29 00:00:00-05:00,0.28437855839729315,0.28437855839729315,0.28437855839729315,0.2843785583972931,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,0.28437855839729315,0.28437855839729315,0.28437855839729315,0.2843785583972931,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,0.3046911954879761,0.3046911954879761,0.3046911954879761,0.3046911954879761,3000.0,0.0,0.0
2015-12-05 00:00:00-05:00,,,,,,,
2015-12-07 00:00:00-05:00,0.3097694251246547,0.3097694251246547,0.28945666551589966,0.28945666551589966,61700.0,0.0,0.0
2015-12-09 00:00:00-05:00,0.30976951609281517,0.30976951609281517,0.2996131181716919,0.2996131181716919,5300.0,0.0,0.0
2015-12-11 00:00:00-05:00,0.294534832239151,0.294534832239151,0.294534832239151,0.294534832239151,1400.0,0.0,0.0
2015-12-13 00:00:00-05:00,0.294534832239151,0.294534832239151,0.294534832239151,0.294534832239151,6900.0,0.0,0.0
2015-12-15 00:00:00-05:00,0.294534832239151,0.294534832239151,0.294534832239151,0.294534832239151,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,0.32131075859069824,0.32131075859069824,0.32131075859069824,0.32131075859069824,0.0,0.0,0.0
2015-12-19 00:00:00-05:00,,,,,,,
2015-12-21 00:00:00-05:00,0.294534832239151,0.294534832239151,0.294534832239151,0.294534832239151,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,0.32131075859069824,0.32131075859069824,0.32131075859069824,0.32131075859069824,0.0,0.0,0.0
2015-12-25 00:00:00-05:00,,,,,,,
2015-12-27 00:00:00-05:00,0.29989000578396885,0.29989000578396885,0.294534832239151,0.294534832239151,1000.0,0.0,0.0
2015-12-29 00:00:00-05:00,0.29989010095596313,0.29989010095596313,0.29989010095596313,0.29989010095596313,300.0,0.0,0.0
2015-12-31 00:00:00-05:00,0.33202110657060324,0.33202110657060324,0.2998900307115334,0.32131075859069824,1300.0,0.0,0.0
2016-01-02 00:00:00-05:00,,,,,,,
2016-01-04 00:00:00-05:00,0.32131075859069824,0.32131075859069824,0.32131075859069824,0.32131075859069824,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,0.32131073188259235,0.32131073188259235,0.294534832239151,0.294534832239151,4500.0,0.0,0.0
2016-01-08 00:00:00-05:00,0.29453485373586374,0.3159555494785309,0.29453485373586374,0.3159555494785309,6100.0,0.0,0.0
2016-01-10 00:00:00-05:00,0.29989010095596313,0.29989010095596313,0.29989010095596313,0.29989010095596313,1100.0,0.0,0.0
2016-01-12 00:00:00-05:00,0.32131075533355213,0.32131075533355213,0.3159555494785309,0.3159555494785309,3300.0,0.0,0.0
2016-01-14 00:00:00-05:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,200.0,0.0,0.0
2016-01-16 00:00:00-05:00,,,,,,,
2016-01-18 00:00:00-05:00,0.31060035287360455,0.31060035287360455,0.294534832239151,0.294534832239151,6400.0,0.0,0.0
2016-01-20 00:00:00-05:00,0.29989008003198275,0.31060042977333074,0.29989008003198275,0.3106004297733307,3000.0,0.0,0.0
2016-01-22 00:00:00-05:00,0.27846934862992684,0.31060042977333074,0.27846934862992684,0.3106004297733307,7900.0,0.0,0.0
2016-01-24 00:00:00-05:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,0.29989010095596313,0.29989010095596313,0.29989010095596313,0.29989010095596313,1000.0,0.0,0.0
2016-01-28 00:00:00-05:00,0.29989010095596313,0.3159556266889115,0.294534925711647,0.29989010095596313,6800.0,0.0,0.0
2016-01-30 00:00:00-05:00,,,,,,,
2016-02-01 00:00:00-05:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,0.0,0.0,0.0
2016-02-07 00:00:00-05:00,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.3159555494785309,3400.0,0.0,0.0
2016-02-09 00:00:00-05:00,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.3159555494785309,300.0,0.0,0.0
2016-02-11 00:00:00-05:00,0.294534832239151,0.294534832239151,0.294534832239151,0.294534832239151,1000.0,0.0,0.0
2016-02-13 00:00:00-05:00,,,,,,,
2016-02-15 00:00:00-05:00,0.294534832239151,0.294534832239151,0.294534832239151,0.294534832239151,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.3159555494785309,600.0,0.0,0.0
2016-02-19 00:00:00-05:00,0.30524527620027925,0.30524527620027925,0.29989010095596313,0.29989010095596313,3600.0,0.0,0.0
2016-02-21 00:00:00-05:00,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.3159555494785309,1400.0,0.0,0.0
2016-02-23 00:00:00-05:00,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.3159555494785309,0.0,0.0,0.0
2016-02-27 00:00:00-05:00,,,,,,,
2016-02-29 00:00:00-05:00,0.29989010095596313,0.29989010095596313,0.29989010095596313,0.29989010095596313,2000.0,0.0,0.0
2016-03-02 00:00:00-05:00,0.29989010095596313,0.29989010095596313,0.29989010095596313,0.29989010095596313,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,0.29989008003198275,0.3159556046440047,0.29989008003198275,0.3106004297733307,8300.0,0.0,0.0
2016-03-06 00:00:00-05:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,1000.0,0.0,0.0
2016-03-08 00:00:00-05:00,0.29989008003198275,0.32131081143403867,0.29989008003198275,0.3106004297733307,55300.0,0.0,0.0
2016-03-10 00:00:00-05:00,0.3052452016071973,0.3159555494785309,0.3052452016071973,0.3159555494785309,18500.0,0.0,0.0
2016-03-12 00:00:00-05:00,,,,,,,
2016-03-14 00:00:00-04:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,300.0,0.0,0.0
2016-03-16 00:00:00-04:00,0.31060042977333074,0.31060042977333074,0.31060042977333074,0.3106004297733307,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,0.32131075859069824,0.32131075859069824,0.32131075859069824,0.32131075859069824,200.0,0.0,0.0
2016-03-20 00:00:00-04:00,0.32675665616989136,0.32675665616989136,0.32675665616989136,0.32675665616989136,0.0,0.01,0.0
2016-03-22 00:00:00-04:00,0.31586477160453796,0.31586477160453796,0.31586477160453796,0.31586477160453796,2000.0,0.0,0.0
2016-03-24 00:00:00-04:00,0.31586477160453796,0.31586477160453796,0.31586477160453796,0.31586477160453796,2000.0,0.0,0.0
2016-03-26 00:00:00-04:00,,,,,,,
2016-03-28 00:00:00-04:00,0.31586477160453796,0.31586477160453796,0.31586477160453796,0.31586477160453796,33600.0,0.0,0.0
2016-03-30 00:00:00-04:00,0.31586477160453796,0.31586477160453796,0.31586477160453796,0.31586477160453796,10000.0,0.0,0.0
2016-04-01 00:00:00-04:00,0.31586477160453796,0.31586477160453796,0.31586477160453796,0.31586477160453796,30000.0,0.0,0.0
