Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,3.1600000858306885,3.380000114440918,3.1600000858306885,3.2899999618530273,535500.0,0.0,0.0
2024-11-10 00:00:00-05:00,3.3299999237060547,3.430000066757202,3.2200000286102295,3.380000114440918,403100.0,0.0,0.0
2024-11-12 00:00:00-05:00,3.2200000286102295,3.319999933242798,3.0999999046325684,3.130000114440918,336200.0,0.0,0.0
2024-11-14 00:00:00-05:00,2.859999895095825,2.859999895095825,2.615000009536743,2.619999885559082,442200.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,2.5299999713897705,2.638000011444092,2.4800000190734863,2.549999952316284,481000.0,0.0,0.0
2024-11-20 00:00:00-05:00,2.440000057220459,2.4700000286102295,2.309999942779541,2.430000066757202,584900.0,0.0,0.0
2024-11-22 00:00:00-05:00,2.450000047683716,2.615000009536743,2.4000000953674316,2.5399999618530273,598900.0,0.0,0.0
2024-11-24 00:00:00-05:00,2.5799999237060547,2.640000104904175,2.505000114440918,2.509999990463257,348600.0,0.0,0.0
2024-11-26 00:00:00-05:00,2.4800000190734863,2.5799999237060547,2.4549999237060547,2.569999933242798,413200.0,0.0,0.0
2024-11-28 00:00:00-05:00,2.5999999046325684,2.744999885559082,2.5899999141693115,2.6500000953674316,393700.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,2.569999933242798,2.619999885559082,2.450000047683716,2.4700000286102295,547800.0,0.0,0.0
2024-12-04 00:00:00-05:00,2.4600000381469727,2.497999906539917,2.3350000381469727,2.3499999046325684,442300.0,0.0,0.0
2024-12-06 00:00:00-05:00,2.369999885559082,2.444999933242798,2.325000047683716,2.4100000858306885,496000.0,0.0,0.0
2024-12-08 00:00:00-05:00,2.4000000953674316,2.559999942779541,2.390000104904175,2.390000104904175,356000.0,0.0,0.0
2024-12-10 00:00:00-05:00,2.4700000286102295,2.549999952316284,2.359999895095825,2.5199999809265137,409700.0,0.0,0.0
2024-12-12 00:00:00-05:00,2.5,2.5899999141693115,2.4149999618530273,2.559999942779541,729200.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,2.609999895095825,2.6549999713897705,2.424999952316284,2.5,545400.0,0.0,0.0
2024-12-18 00:00:00-05:00,2.3399999141693115,2.3459999561309814,2.180000066757202,2.190000057220459,444600.0,0.0,0.0
2024-12-20 00:00:00-05:00,2.140000104904175,2.259999990463257,2.0899999141693115,2.2200000286102295,815400.0,0.0,0.0
2024-12-22 00:00:00-05:00,2.2100000381469727,2.255000114440918,2.115000009536743,2.190000057220459,421900.0,0.0,0.0
2024-12-24 00:00:00-05:00,2.180000066757202,2.2049999237060547,2.140000104904175,2.190000057220459,221700.0,0.0,0.0
2024-12-26 00:00:00-05:00,2.299999952316284,2.3499999046325684,2.124000072479248,2.190000057220459,482100.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,2.190000057220459,2.240000009536743,2.140000104904175,2.140000104904175,408500.0,0.0,0.0
2025-01-01 00:00:00-05:00,2.1700000762939453,2.244999885559082,2.119999885559082,2.140000104904175,439300.0,0.0,0.0
2025-01-03 00:00:00-05:00,2.140000104904175,2.259999990463257,2.130000114440918,2.200000047683716,431800.0,0.0,0.0
2025-01-05 00:00:00-05:00,2.2300000190734863,2.2899999618530273,2.130000114440918,2.130000114440918,641700.0,0.0,0.0
2025-01-07 00:00:00-05:00,2.119999885559082,2.119999885559082,2.0,2.0299999713897705,364700.0,0.0,0.0
2025-01-09 00:00:00-05:00,2.049999952316284,2.055000066757202,1.909999966621399,1.9299999475479126,532500.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,2.200000047683716,2.2799999713897705,2.065000057220459,2.25,1970000.0,0.0,0.0
2025-01-15 00:00:00-05:00,2.109999895095825,2.240000009536743,2.0209999084472656,2.2100000381469727,1103600.0,0.0,0.0
2025-01-17 00:00:00-05:00,2.240000009536743,2.25,2.109999895095825,2.200000047683716,930800.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,2.25,2.6410000324249268,2.2300000190734863,2.609999895095825,1448700.0,0.0,0.0
2025-01-23 00:00:00-05:00,2.4100000858306885,2.5299999713897705,2.3499999046325684,2.4800000190734863,707600.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,2.4200000762939453,2.490000009536743,2.299999952316284,2.4700000286102295,501200.0,0.0,0.0
