Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,11.880000114440918,11.989999771118164,11.84220027923584,11.989999771118164,650243.0,0.0,0.0
2025-01-29 00:00:00-05:00,13.319999694824219,13.364999771118164,13.125,13.270000457763672,423004.0,0.0,0.0
2025-01-31 00:00:00-05:00,12.364999771118164,12.59000015258789,12.345000267028809,12.569999694824219,412853.0,0.0,0.0
2025-02-02 00:00:00-05:00,15.135000228881836,15.21500015258789,15.020000457763672,15.130000114440918,642606.0,0.0,0.0
2025-02-04 00:00:00-05:00,15.75,15.800000190734863,15.5600004196167,15.598999977111816,345702.0,0.0,0.0
2025-02-06 00:00:00-05:00,17.024999618530273,17.049999237060547,16.899999618530273,16.950000762939453,293428.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,17.125,17.145000457763672,16.975000381469727,17.040000915527344,485715.0,0.0,0.0
2025-02-12 00:00:00-05:00,17.354999542236328,17.3700008392334,17.280000686645508,17.360000610351562,366777.0,0.0,0.0
2025-02-14 00:00:00-05:00,20.78499984741211,20.920000076293945,20.7549991607666,20.809999465942383,432261.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,19.2450008392334,19.399999618530273,19.239999771118164,19.31999969482422,355945.0,0.0,0.0
2025-02-20 00:00:00-05:00,20.934999465942383,20.934999465942383,20.670000076293945,20.68000030517578,368245.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,18.959999084472656,19.0,18.795000076293945,18.81999969482422,305129.0,0.0,0.0
2025-02-26 00:00:00-05:00,16.440000534057617,16.6200008392334,16.440000534057617,16.479999542236328,412485.0,0.0,0.0
2025-02-28 00:00:00-05:00,16.1299991607666,16.329999923706055,16.110000610351562,16.325000762939453,306525.0,0.0,0.0
2025-03-02 00:00:00-05:00,14.850000381469727,14.989999771118164,14.850000381469727,14.954999923706055,631587.0,0.0,0.0
2025-03-04 00:00:00-05:00,17.290000915527344,17.344999313354492,17.1299991607666,17.200000762939453,606625.0,0.0,0.0
2025-03-06 00:00:00-05:00,17.684999465942383,17.709999084472656,17.450000762939453,17.53499984741211,287391.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,18.094999313354492,18.229999542236328,18.065000534057617,18.09000015258789,229009.0,0.0,0.0
2025-03-12 00:00:00-04:00,16.709999084472656,16.780000686645508,16.65999984741211,16.75,289367.0,0.0,0.0
2025-03-14 00:00:00-04:00,17.1200008392334,17.309999465942383,17.1200008392334,17.309999465942383,217980.0,0.0,0.0
2025-03-16 00:00:00-04:00,18.190000534057617,18.190000534057617,18.0,18.040000915527344,515104.0,0.0,0.0
2025-03-18 00:00:00-04:00,18.395000457763672,18.719999313354492,18.31999969482422,18.43000030517578,295437.0,0.0,0.0
2025-03-20 00:00:00-04:00,15.265000343322754,15.470000267028809,15.210000038146973,15.399999618530273,664781.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,15.739999771118164,15.869999885559082,15.680000305175781,15.6899995803833,560066.0,0.0,0.0
2025-03-26 00:00:00-04:00,15.239999771118164,15.319999694824219,15.1899995803833,15.210000038146973,484048.0,0.0,0.0
2025-03-28 00:00:00-04:00,13.920000076293945,13.970000267028809,13.850000381469727,13.970000267028809,616482.0,0.0,0.0
2025-03-30 00:00:00-04:00,14.319999694824219,14.40999984741211,14.319999694824219,14.364999771118164,409841.0,0.0,0.0
2025-04-01 00:00:00-04:00,14.395000457763672,14.520000457763672,14.385000228881836,14.489999771118164,344155.0,0.0,0.0
2025-04-03 00:00:00-04:00,13.175000190734863,13.479999542236328,13.170000076293945,13.390000343322754,722787.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,11.265000343322754,11.489999771118164,11.210000038146973,11.46500015258789,470905.0,0.0,0.0
2025-04-09 00:00:00-04:00,12.9399995803833,13.0600004196167,12.5600004196167,12.6899995803833,392952.0,0.0,0.0
2025-04-11 00:00:00-04:00,14.234999656677246,14.274999618530273,14.150199890136719,14.239999771118164,652185.0,0.0,0.0
2025-04-13 00:00:00-04:00,14.1899995803833,14.229999542236328,14.024999618530273,14.039999961853027,387874.0,0.0,0.0
2025-04-15 00:00:00-04:00,10.864999771118164,11.0600004196167,10.864999771118164,10.979999542236328,1370515.0,0.0,0.0
2025-04-17 00:00:00-04:00,11.085000038146973,11.220000267028809,11.029999732971191,11.029999732971191,1057802.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,11.6850004196167,11.744999885559082,11.680000305175781,11.6899995803833,929881.0,0.0,0.0
2025-04-23 00:00:00-04:00,12.329999923706055,12.5600004196167,12.1899995803833,12.539999961853027,1382981.0,0.0,0.0
2025-04-25 00:00:00-04:00,11.925000190734863,11.989999771118164,11.914999961853027,11.960000038146973,315808.0,0.0,0.0
2025-04-27 00:00:00-04:00,12.199999809265137,12.234999656677246,12.175000190734863,12.229999542236328,266590.0,0.0,0.0
2025-04-29 00:00:00-04:00,13.550000190734863,13.619999885559082,13.515000343322754,13.59000015258789,413030.0,0.0,0.0
2025-05-01 00:00:00-04:00,15.255000114440918,15.274999618530273,15.180000305175781,15.229999542236328,430745.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,15.274999618530273,15.319999694824219,15.220000267028809,15.220000267028809,265589.0,0.0,0.0
2025-05-07 00:00:00-04:00,14.319999694824219,14.319999694824219,14.199999809265137,14.239999771118164,169366.0,0.0,0.0
2025-05-09 00:00:00-04:00,13.680000305175781,13.6850004196167,13.619999885559082,13.649999618530273,204439.0,0.0,0.0
2025-05-11 00:00:00-04:00,14.680000305175781,14.760000228881836,14.649999618530273,14.760000228881836,361020.0,0.0,0.0
2025-05-13 00:00:00-04:00,13.710000038146973,13.800000190734863,13.699999809265137,13.770000457763672,211941.0,0.0,0.0
2025-05-15 00:00:00-04:00,13.6850004196167,13.720000267028809,13.640000343322754,13.720000267028809,152262.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,13.944999694824219,13.970000267028809,13.899999618530273,13.970000267028809,135900.0,0.0,0.0
2025-05-21 00:00:00-04:00,13.515000343322754,13.515000343322754,13.399999618530273,13.420000076293945,209540.0,0.0,0.0
2025-05-23 00:00:00-04:00,13.015000343322754,13.079999923706055,12.989999771118164,13.079999923706055,648783.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,11.930000305175781,12.0,11.869999885559082,11.880000114440918,496191.0,0.0,0.0
2025-05-29 00:00:00-04:00,11.130000114440918,11.1899995803833,11.09000015258789,11.170000076293945,348403.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,11.145000457763672,11.148500442504883,11.081899642944336,11.125,409344.0,0.0,0.0
2025-06-04 00:00:00-04:00,12.449999809265137,12.460000038146973,12.34280014038086,12.369999885559082,356443.0,0.0,0.0
2025-06-06 00:00:00-04:00,12.0,12.010000228881836,11.954999923706055,11.960000038146973,302799.0,0.0,0.0
2025-06-08 00:00:00-04:00,13.204999923706055,13.279999732971191,13.109999656677246,13.140000343322754,498866.0,0.0,0.0
2025-06-10 00:00:00-04:00,12.859999656677246,12.899999618530273,12.84000015258789,12.84000015258789,439781.0,0.0,0.0
2025-06-12 00:00:00-04:00,12.404999732971191,12.460000038146973,12.385000228881836,12.425000190734863,351519.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,12.119999885559082,12.15999984741211,12.09000015258789,12.100000381469727,297822.0,0.0,0.0
2025-06-18 00:00:00-04:00,12.050000190734863,12.109999656677246,12.050000190734863,12.069999694824219,161358.0,0.0,0.0
2025-06-20 00:00:00-04:00,11.65999984741211,11.65999984741211,11.569999694824219,11.59000015258789,229282.0,0.0,0.0
2025-06-22 00:00:00-04:00,11.880000114440918,11.970000267028809,11.880000114440918,11.90999984741211,432719.0,0.0,0.0
2025-06-24 00:00:00-04:00,12.524999618530273,12.550000190734863,12.5,12.510000228881836,204539.0,0.0,0.0
2025-06-26 00:00:00-04:00,12.524999618530273,12.600000381469727,12.510000228881836,12.59000015258789,350164.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,12.329999923706055,12.34000015258789,12.279999732971191,12.34000015258789,142837.0,0.0,0.0
2025-07-02 00:00:00-04:00,11.869999885559082,11.989999771118164,11.863100051879883,11.90999984741211,203934.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,12.40999984741211,12.470000267028809,12.380000114440918,12.425000190734863,284095.0,0.0,0.0
2025-07-08 00:00:00-04:00,11.84000015258789,11.845000267028809,11.779999732971191,11.779999732971191,322256.0,0.0,0.0
2025-07-10 00:00:00-04:00,11.5649995803833,11.619999885559082,11.539999961853027,11.555000305175781,445574.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,15.055000305175781,15.100000381469727,15.024999618530273,15.085000038146973,572464.0,0.0,0.0
2025-07-16 00:00:00-04:00,14.854999542236328,14.888500213623047,14.829999923706055,14.829999923706055,256258.0,0.0,0.0
2025-07-18 00:00:00-04:00,15.914999961853027,15.960000038146973,15.885000228881836,15.90999984741211,436961.0,0.0,0.0
2025-07-20 00:00:00-04:00,15.645000457763672,15.739999771118164,15.609999656677246,15.739999771118164,252710.0,0.0,0.0
2025-07-22 00:00:00-04:00,15.875,15.960000038146973,15.789999961853027,15.949999809265137,722364.0,0.0,0.0
2025-07-24 00:00:00-04:00,15.774999618530273,15.819999694824219,15.725000381469727,15.819999694824219,209688.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,13.975000381469727,13.989999771118164,13.880000114440918,13.979999542236328,468954.0,0.0,0.0
2025-07-30 00:00:00-04:00,14.430000305175781,14.489999771118164,14.380000114440918,14.479999542236328,387292.0,0.0,0.0
2025-08-01 00:00:00-04:00,13.4350004196167,13.479999542236328,13.404999732971191,13.460000038146973,459562.0,0.0,0.0
2025-08-03 00:00:00-04:00,13.96500015258789,13.970000267028809,13.90999984741211,13.960000038146973,220267.0,0.0,0.0
2025-08-05 00:00:00-04:00,14.225000381469727,14.244999885559082,14.194999694824219,14.199999809265137,135989.0,0.0,0.0
2025-08-07 00:00:00-04:00,13.614999771118164,13.630000114440918,13.545000076293945,13.550000190734863,156023.0,0.0,0.0
2025-08-09 00:00:00-04:00,,,,,,,
2025-08-11 00:00:00-04:00,13.425000190734863,13.430000305175781,13.324999809265137,13.380000114440918,197692.0,0.0,0.0
2025-08-13 00:00:00-04:00,13.34000015258789,13.34000015258789,13.225000381469727,13.260000228881836,229535.0,0.0,0.0
2025-08-15 00:00:00-04:00,13.550000190734863,13.600000381469727,13.515000343322754,13.579999923706055,192012.0,0.0,0.0
2025-08-17 00:00:00-04:00,14.324999809265137,14.329999923706055,14.239999771118164,14.3100004196167,400911.0,0.0,0.0
2025-08-19 00:00:00-04:00,13.875,13.930000305175781,13.789999961853027,13.8100004196167,395449.0,0.0,0.0
2025-08-21 00:00:00-04:00,14.824999809265137,14.850000381469727,14.770000457763672,14.819999694824219,235869.0,0.0,0.0
2025-08-23 00:00:00-04:00,,,,,,,
2025-08-25 00:00:00-04:00,14.489999771118164,14.489999771118164,14.414999961853027,14.470000267028809,155384.0,0.0,0.0
2025-08-27 00:00:00-04:00,15.045000076293945,15.09000015258789,15.029999732971191,15.09000015258789,215537.0,0.0,0.0
2025-08-29 00:00:00-04:00,14.779999732971191,14.850000381469727,14.739999771118164,14.770000457763672,187817.0,0.0,0.0
2025-08-31 00:00:00-04:00,,,,,,,
2025-09-02 00:00:00-04:00,13.774999618530273,13.819999694824219,13.765000343322754,13.8100004196167,140712.0,0.0,0.0
2025-09-04 00:00:00-04:00,13.795000076293945,13.84000015258789,13.774999618530273,13.829999923706055,96485.0,0.0,0.0
2025-09-06 00:00:00-04:00,,,,,,,
2025-09-08 00:00:00-04:00,16.104999542236328,16.270000457763672,16.104999542236328,16.190000534057617,732415.0,0.0,0.0
2025-09-10 00:00:00-04:00,16.719999313354492,16.790000915527344,16.649999618530273,16.780000686645508,383007.0,0.0,0.0
2025-09-12 00:00:00-04:00,16.290000915527344,16.405000686645508,16.270000457763672,16.29199981689453,244812.0,0.0,0.0
2025-09-14 00:00:00-04:00,16.34000015258789,16.420000076293945,16.34000015258789,16.344999313354492,161668.0,0.0,0.0
2025-09-16 00:00:00-04:00,17.049999237060547,17.135000228881836,16.90999984741211,16.90999984741211,190012.0,0.0,0.0
2025-09-18 00:00:00-04:00,16.489999771118164,16.540000915527344,16.43000030517578,16.5049991607666,204727.0,0.0,0.0
2025-09-20 00:00:00-04:00,,,,,,,
2025-09-22 00:00:00-04:00,16.094999313354492,16.1200008392334,16.045000076293945,16.05500030517578,313851.0,0.0,0.0
2025-09-24 00:00:00-04:00,17.469999313354492,17.540000915527344,17.408700942993164,17.459999084472656,258533.0,0.0,0.0
2025-09-26 00:00:00-04:00,15.619999885559082,15.65999984741211,15.570099830627441,15.636899948120117,314198.0,0.0,0.0
2025-09-28 00:00:00-04:00,15.3149995803833,15.329999923706055,15.229999542236328,15.234999656677246,869961.0,0.0,0.0
2025-09-30 00:00:00-04:00,15.165499687194824,15.210000038146973,15.09000015258789,15.100000381469727,335695.0,0.0,0.0
2025-10-02 00:00:00-04:00,15.270000457763672,15.3100004196167,15.244999885559082,15.260000228881836,106363.0,0.0,0.0
2025-10-04 00:00:00-04:00,,,,,,,
2025-10-06 00:00:00-04:00,14.744999885559082,14.789999961853027,14.71500015258789,14.725000381469727,174263.0,0.0,0.0
2025-10-08 00:00:00-04:00,14.164999961853027,14.164999961853027,14.114999771118164,14.125,100998.0,0.0,0.0
2025-10-10 00:00:00-04:00,12.550000190734863,12.680000305175781,12.515000343322754,12.619999885559082,531136.0,0.0,0.0
2025-10-12 00:00:00-04:00,13.45009994506836,13.460000038146973,13.420000076293945,13.425000190734863,198220.0,0.0,0.0
2025-10-14 00:00:00-04:00,13.191399574279785,13.329999923706055,13.191399574279785,13.239999771118164,452571.0,0.0,0.0
2025-10-16 00:00:00-04:00,12.454999923706055,12.469900131225586,12.369999885559082,12.404999732971191,268433.0,0.0,0.0
2025-10-18 00:00:00-04:00,,,,,,,
2025-10-20 00:00:00-04:00,12.845000267028809,12.890000343322754,12.819999694824219,12.859999656677246,235516.0,0.0,0.0
2025-10-22 00:00:00-04:00,12.739999771118164,12.739999771118164,12.604999542236328,12.630000114440918,231846.0,0.0,0.0
2025-10-24 00:00:00-04:00,12.930000305175781,12.930000305175781,12.864999771118164,12.864999771118164,126290.0,0.0,0.0
2025-10-26 00:00:00-04:00,13.37339973449707,13.399999618530273,13.345000267028809,13.395000457763672,221570.0,0.0,0.0
2025-10-28 00:00:00-04:00,13.229999542236328,13.270000457763672,13.175000190734863,13.239999771118164,261057.0,0.0,0.0
2025-10-30 00:00:00-04:00,12.604999542236328,12.619999885559082,12.59000015258789,12.619999885559082,334254.0,0.0,0.0
2025-11-01 00:00:00-04:00,,,,,,,
2025-11-03 00:00:00-05:00,11.994999885559082,12.024999618530273,11.96500015258789,12.020000457763672,141226.0,0.0,0.0
2025-11-05 00:00:00-05:00,11.890000343322754,11.90999984741211,11.734999656677246,11.734999656677246,116110.0,0.0,0.0
2025-11-07 00:00:00-05:00,11.5600004196167,11.630000114440918,11.550000190734863,11.630000114440918,86819.0,0.0,0.0
