Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,4.119999885559082,5.107999801635742,4.119999885559082,4.710000038146973,342800.0,0.0,0.0
2024-11-10 00:00:00-05:00,4.699999809265137,5.190000057220459,4.420000076293945,4.670000076293945,255600.0,0.0,0.0
2024-11-12 00:00:00-05:00,4.440000057220459,5.0,4.361999988555908,4.809999942779541,158200.0,0.0,0.0
2024-11-14 00:00:00-05:00,4.449999809265137,4.840000152587891,4.269999980926514,4.519999980926514,69300.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,4.46999979019165,5.797999858856201,4.38100004196167,5.260000228881836,295700.0,0.0,0.0
2024-11-20 00:00:00-05:00,5.449999809265137,6.079999923706055,5.380000114440918,5.889999866485596,199400.0,0.0,0.0
2024-11-22 00:00:00-05:00,5.639999866485596,6.380000114440918,5.510000228881836,6.309999942779541,284500.0,0.0,0.0
2024-11-24 00:00:00-05:00,7.349999904632568,7.480000019073486,5.03000020980835,5.079999923706055,626300.0,0.0,0.0
2024-11-26 00:00:00-05:00,4.340000152587891,4.639999866485596,4.099999904632568,4.269999980926514,209700.0,0.0,0.0
2024-11-28 00:00:00-05:00,4.210000038146973,4.360000133514404,3.8269999027252197,4.019999980926514,138700.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,4.190000057220459,5.309999942779541,4.170000076293945,5.110000133514404,524700.0,0.0,0.0
2024-12-04 00:00:00-05:00,4.440000057220459,4.650000095367432,4.230000019073486,4.309999942779541,143800.0,0.0,0.0
2024-12-06 00:00:00-05:00,4.349999904632568,4.618000030517578,4.210000038146973,4.289999961853027,80800.0,0.0,0.0
2024-12-08 00:00:00-05:00,4.869999885559082,4.869999885559082,4.5,4.690000057220459,159600.0,0.0,0.0
2024-12-10 00:00:00-05:00,4.409999847412109,4.639999866485596,4.361999988555908,4.460000038146973,41100.0,0.0,0.0
2024-12-12 00:00:00-05:00,4.400000095367432,4.400000095367432,4.159999847412109,4.199999809265137,52600.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,4.130000114440918,4.289999961853027,4.0,4.28000020980835,50200.0,0.0,0.0
2024-12-18 00:00:00-05:00,3.7100000381469727,4.03000020980835,3.609999895095825,3.7799999713897705,133200.0,0.0,0.0
2024-12-20 00:00:00-05:00,3.7799999713897705,4.25,3.740000009536743,4.03000020980835,72200.0,0.0,0.0
2024-12-22 00:00:00-05:00,4.019999980926514,4.190000057220459,3.88700008392334,4.099999904632568,87000.0,0.0,0.0
2024-12-24 00:00:00-05:00,4.099999904632568,4.349999904632568,4.099999904632568,4.239999771118164,56200.0,0.0,0.0
2024-12-26 00:00:00-05:00,4.380000114440918,4.710000038146973,4.13100004196167,4.679999828338623,68200.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,4.840000152587891,4.900000095367432,4.480000019073486,4.630000114440918,71900.0,0.0,0.0
2025-01-01 00:00:00-05:00,4.53000020980835,4.800000190734863,4.449999809265137,4.690000057220459,58600.0,0.0,0.0
2025-01-03 00:00:00-05:00,4.650000095367432,4.980000019073486,4.640999794006348,4.96999979019165,73200.0,0.0,0.0
2025-01-05 00:00:00-05:00,4.5,4.75,4.409999847412109,4.610000133514404,284500.0,0.0,0.0
2025-01-07 00:00:00-05:00,4.679999828338623,4.789999961853027,4.276000022888184,4.480000019073486,73700.0,0.0,0.0
2025-01-09 00:00:00-05:00,4.369999885559082,4.400000095367432,4.214000225067139,4.340000152587891,45000.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,4.289999961853027,4.454999923706055,4.289999961853027,4.349999904632568,26400.0,0.0,0.0
2025-01-15 00:00:00-05:00,4.510000228881836,4.730000019073486,4.510000228881836,4.690000057220459,31700.0,0.0,0.0
2025-01-17 00:00:00-05:00,4.71999979019165,4.849999904632568,4.53000020980835,4.53000020980835,54500.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,4.435999870300293,4.579999923706055,4.25,4.420000076293945,49400.0,0.0,0.0
2025-01-23 00:00:00-05:00,4.300000190734863,4.389999866485596,4.159999847412109,4.260000228881836,57600.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,4.25,4.380000114440918,4.0,4.380000114440918,32400.0,0.0,0.0
2025-01-29 00:00:00-05:00,4.300000190734863,4.699999809265137,4.070000171661377,4.699999809265137,64200.0,0.0,0.0
