Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-05-05 00:00:00-04:00,,,,,,,,
2018-05-07 00:00:00-04:00,216.70322528257563,217.322804563046,215.58798257772898,216.9953155517578,1924500.0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,219.82768930515073,221.45630157079097,219.73032588134532,221.15536499023438,1537600.0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,221.31468983750577,222.093597264016,220.81902638638692,221.69529724121094,1703500.0,0.0,0.0,0.0
2018-05-13 00:00:00-04:00,222.27061952437356,222.83709397323614,221.4651731636741,221.94313049316406,1478200.0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,220.46498428257905,221.7572477755544,220.4561379730548,221.35894775390625,2588700.0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,220.86329878547693,221.14654277861692,220.2968243050139,220.6243133544922,1702800.0,0.0,0.0,0.0
2018-05-19 00:00:00-04:00,,,,,,,,
2018-05-21 00:00:00-04:00,222.7574513633134,222.99643679673096,221.36782433704795,221.60679626464844,1055400.0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,221.93429439949043,222.16442001230953,220.18175259711757,221.87232971191406,2025300.0,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,221.31472778320312,221.84580357520997,220.827924063985,221.31472778320312,1654700.0,0.0,0.0,0.0
2018-05-27 00:00:00-04:00,,,,,,,,
2018-05-29 00:00:00-04:00,219.97817203223377,222.05820281103337,219.88965491175944,221.64219665527344,1359700.0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,221.48288312526094,222.73974798503195,221.42977825180566,222.52732849121094,1953900.0,0.0,0.0,0.0
2018-06-02 00:00:00-04:00,,,,,,,,
2018-06-04 00:00:00-04:00,223.63375876936632,224.04976501526423,222.9345084812318,223.8196258544922,1491200.0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,226.0323897657515,226.3244800814761,224.71357369556728,225.50132751464844,2615900.0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,225.13842904202826,226.25367193867058,224.98796072702382,226.2094268798828,1517500.0,0.0,0.0,0.0
2018-06-10 00:00:00-04:00,226.4041014206449,227.18302231130107,226.32444412150855,226.50146484375,2648000.0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,227.05909200561965,227.27151146910037,225.90843705710967,225.979248046875,2507800.0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,225.94391163603174,226.65200822321242,224.9348783886905,226.4395751953125,2000100.0,0.0,0.0,0.0
2018-06-16 00:00:00-04:00,,,,,,,,
2018-06-18 00:00:00-04:00,223.78419652377644,225.22694196691324,223.42129520893064,225.0410614013672,1863300.0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,225.4039664503042,225.41281276087966,223.5629209142895,224.04087829589844,4037600.0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,225.17381386939633,225.280037119046,224.21789916326728,224.43917846679688,3092000.0,0.0,0.0,0.0
2018-06-24 00:00:00-04:00,223.3770313633,223.50094723546152,219.81886981731222,221.33241271972656,6690000.0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,222.4033288229992,223.69559194291548,219.8895865447423,219.9781036376953,3433800.0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,222.29643082257272,223.5236096577196,221.5138939959279,221.87847900390625,3711600.0,0.0,0.0,0.0
2018-06-30 00:00:00-04:00,,,,,,,,
2018-07-02 00:00:00-04:00,222.91897672736377,222.9901189279226,220.92704938766585,221.23828125,1157900.0,0.0,0.0,0.0
2018-07-04 00:00:00-04:00,222.37650966894944,223.15015893484622,221.3449682684302,223.1323699951172,1948100.0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,223.12347422737443,225.3288277594031,222.77666454464014,224.99090576171875,2622200.0,0.0,0.0,0.0
2018-07-08 00:00:00-04:00,225.91572824844326,227.04508836119712,225.8801503722236,226.9828338623047,3979500.0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,226.40485908891515,227.1251551561557,225.89797603775398,226.21810913085938,2335100.0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,228.08551680074214,228.6813309250617,227.64090187449344,228.35231018066406,1814500.0,0.0,0.0,0.0
2018-07-14 00:00:00-04:00,,,,,,,,
2018-07-16 00:00:00-04:00,227.51640965529612,229.48166003338218,227.47194409134713,229.18821716308594,1825900.0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,228.98371686943895,229.33941430300044,228.31677400477068,228.73472595214844,2050500.0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,228.53901560210818,229.1170271400456,228.34337800517918,228.521240234375,2710700.0,0.0,0.0,0.0
2018-07-22 00:00:00-04:00,228.29894402204948,229.08146733351455,228.00547403452796,228.9569854736328,1447000.0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,229.90850167619837,232.3183804353849,229.81066929900817,232.14051818847656,2608700.0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,231.85604164005952,231.8649157583167,229.05485972413356,229.95301818847656,2666200.0,0.0,0.0,0.0
2018-07-28 00:00:00-04:00,,,,,,,,
2018-07-30 00:00:00-04:00,229.44607458994201,230.39758606493658,229.07260185824174,229.78399658203125,1992500.0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,228.29895609207696,230.85111930324965,228.07664184527837,230.6643829345703,1767300.0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,230.8511214453182,231.79373168945312,230.66438507490614,231.79373168945312,2017600.0,0.0,0.0,0.0
2018-08-05 00:00:00-04:00,231.70485496648695,232.83420184620397,231.3847353991881,232.66526794433594,1843000.0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,233.18991088867188,233.58118620348574,232.79863557385798,233.18991088867188,1560400.0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,231.52690478514555,232.06046433275264,230.69990241223582,231.31349182128906,2395500.0,0.0,0.0,0.0
2018-08-11 00:00:00-04:00,,,,,,,,
2018-08-13 00:00:00-04:00,231.15345954085544,232.15832426158673,230.80663629544804,231.92710876464844,1531800.0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,231.52698288121948,232.88757239864094,231.5181087633761,232.08721923828125,1693100.0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,231.8382300396843,233.3233014597229,231.518110483542,232.86087036132812,2278800.0,0.0,0.0,0.0
2018-08-19 00:00:00-04:00,233.34103955176192,233.64338368580366,232.89641103617626,233.37661743164062,1245500.0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,233.55448240940967,234.27477844199814,233.33216814903122,233.81234741210938,1708100.0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,234.01692213871277,235.02178709158392,233.9724429970428,234.94175720214844,2328900.0,0.0,0.0,0.0
2018-08-25 00:00:00-04:00,,,,,,,,
2018-08-27 00:00:00-04:00,237.21819590973502,237.28042327222985,236.44454669473154,236.84469604492188,3026900.0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,237.70729622168332,238.0629936086381,236.6490781773624,237.17373657226562,2625500.0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,236.8358548931755,237.62730681656961,236.39122629926214,237.18267822265625,3172400.0,0.0,0.0,0.0
2018-09-02 00:00:00-04:00,,,,,,,,
2018-09-04 00:00:00-04:00,236.46237409085307,236.65801175109112,235.22629361526384,236.18670654296875,4595500.0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,234.4348543851062,235.88434780494293,234.274794619694,234.92393493652344,2634100.0,0.0,0.0,0.0
2018-09-08 00:00:00-04:00,,,,,,,,
2018-09-10 00:00:00-04:00,234.79052859399837,236.58681799469838,234.47928321114227,236.25779724121094,3420400.0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,237.2359678133211,237.80510528701302,236.96030033011675,237.6272430419922,2087500.0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,237.84957188411238,237.98295500708397,236.9603148803415,237.75173950195312,1861000.0,0.0,0.0,0.0
2018-09-16 00:00:00-04:00,237.62725908377007,237.66283696276972,236.1777658166999,236.4089813232422,2515300.0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,237.7429109261988,238.34759929148026,237.63620440738148,237.96522521972656,2077500.0,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,240.58847036941418,240.69520400525332,239.5391536230739,239.70811462402344,1352500.0,0.0,0.0,0.0
2018-09-22 00:00:00-04:00,,,,,,,,
2018-09-24 00:00:00-04:00,239.29903350074133,239.36128799588644,238.45422860367628,238.61428833007812,2360400.0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,238.39730429861052,239.6121455597251,238.14718831775767,238.57594299316406,3077500.0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,238.0578732955352,239.08513446363995,237.99533748045593,238.54916381835938,1774300.0,0.0,0.0,0.0
2018-09-30 00:00:00-04:00,239.80864724823468,240.4518064684151,238.85286352345418,239.43348693847656,1968800.0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,240.30879860464486,240.71078320521522,239.14755216390864,239.61204528808594,2505800.0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,237.78093603324368,238.29902367280627,234.94924155497134,236.30703735351562,2564700.0,0.0,0.0,0.0
2018-10-06 00:00:00-04:00,,,,,,,,
2018-10-08 00:00:00-04:00,235.9139987313893,237.11992576975265,235.4226809880427,235.9407958984375,2078000.0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,227.61543414904727,228.93749115790138,221.9342037656888,223.5153045654297,9037000.0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,227.24019653985422,227.46351526020985,223.58670554610657,226.53451538085938,7116700.0,0.0,0.0,0.0
2018-10-14 00:00:00-04:00,226.16835940687125,227.39214211970338,225.1410847062785,225.29295349121094,3306200.0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,230.24166180681536,230.76869085548992,227.84769103163796,230.1702117919922,2845800.0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,227.49038259370744,229.23226642376855,226.1326005386072,226.75790405273438,2684200.0,0.0,0.0,0.0
2018-10-20 00:00:00-04:00,,,,,,,,
2018-10-22 00:00:00-04:00,222.42550725697276,225.62343385638331,220.49602970588202,224.46217346191406,5206500.0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,219.4866492702616,223.13119998999304,218.55763545519477,221.66622924804688,4443800.0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,218.26282162166373,220.6210671995482,215.31501124173425,217.74472045898438,5278700.0,0.0,0.0,0.0
2018-10-28 00:00:00-04:00,220.66576767190907,221.8448974576462,213.30517524688017,216.61923217773438,5126200.0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,222.17542337630329,224.28355353149706,221.77345223605295,222.23794555664062,4073400.0,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,225.4983656978465,225.9092646059115,221.3089033486632,223.1490478515625,3184500.0,0.0,0.0,0.0
2018-11-03 00:00:00-04:00,,,,,,,,
2018-11-05 00:00:00-05:00,224.3728604210027,225.9807585230253,224.3192660893183,225.8378448486328,2255200.0,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,230.00938067756672,230.85800286740988,229.25903291735366,230.21484375,2466900.0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,229.1250849320681,229.25015654304266,226.72217250378475,228.08888244628906,3078700.0,0.0,0.0,0.0
2018-11-11 00:00:00-05:00,227.5082910924047,227.74947924280872,223.2741612122322,223.68507385253906,2710200.0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,225.06957723567996,225.40901247045522,220.3352169625371,221.78231811523438,3619900.0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,223.11331556217038,225.5251554982138,222.65773655816176,224.64974975585938,2342800.0,0.0,0.0,0.0
2018-11-17 00:00:00-05:00,,,,,,,,
2018-11-19 00:00:00-05:00,217.81624057519755,219.13829780081068,216.02076217283928,216.86044311523438,5000900.0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,218.1735187038075,219.24544611431992,217.53035953144072,217.58395385742188,2425500.0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,215.99390791122914,217.3784869525778,215.93137211573875,216.18148803710938,830900.0,0.0,0.0,0.0
2018-11-25 00:00:00-05:00,218.1646136724349,219.60278739111925,217.8251783410881,219.5670623779297,2498500.0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,221.2821320380815,225.40013122558594,220.4156540099085,225.40013122558594,3723300.0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,224.7837301059745,226.83826542024585,224.5246863421821,226.42735290527344,2992800.0,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,,,,,,,,
2018-12-03 00:00:00-05:00,228.54447719853619,228.9196375360159,221.58585539748384,222.11288452148438,3837400.0,0.0,0.0,0.0
2018-12-05 00:00:00-05:00,218.33428374801125,221.6126015107801,215.39541486230303,221.55007934570312,7712700.0,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,221.2016653243177,222.63983844211685,215.60975579074545,216.40476989746094,3928400.0,0.0,0.0,0.0
2018-12-09 00:00:00-05:00,216.1725753608337,217.61967666890973,212.26002604012874,216.66387939453125,5983700.0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,219.5670545505876,220.78190941020702,217.82517057584244,217.92343139648438,4117000.0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,215.8598929651956,216.73531225738117,213.28727029735114,213.83216857910156,5088500.0,0.0,0.0,0.0
2018-12-15 00:00:00-05:00,,,,,,,,
2018-12-17 00:00:00-05:00,211.05613806291655,211.66684711849723,207.89478271095666,209.38565063476562,4691400.0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,205.08372499905164,206.47578657903247,200.7637980469373,202.6588134765625,12141900.0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,203.637744016463,206.08060764390834,198.09639940470407,198.62628173828125,11811600.0,0.0,0.0,0.0
2018-12-23 00:00:00-05:00,197.35094616382952,198.30294177632774,193.15676879882812,193.15676879882812,8493500.0,0.0,0.0,0.0
2018-12-25 00:00:00-05:00,194.78234656185114,203.0629322896229,192.94121600167756,202.92820739746094,11598000.0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,205.95489820377867,207.52659304219299,203.44018372149742,204.5538330078125,7436100.0,0.0,0.0,0.0
2018-12-29 00:00:00-05:00,,,,,,,,
2018-12-31 00:00:00-05:00,205.94587238874328,206.53862905622415,204.27538504662655,206.39492797851562,6683900.0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,204.8591515522218,205.14653998393283,201.14994824858164,201.62594604492188,3329600.0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,204.35623498129243,208.91864193621817,204.00597212963922,208.28099060058594,5100100.0,0.0,0.0,0.0
2019-01-06 00:00:00-05:00,208.62219643164434,211.26264494242048,207.75104137662177,209.8436279296875,3706000.0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,212.5919209708527,213.69659397616232,211.46928190331724,212.86134338378906,4565000.0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,212.7176731312397,213.7504956749232,212.16982467399328,213.65170288085938,2551000.0,0.0,0.0,0.0
2019-01-12 00:00:00-05:00,,,,,,,,
2019-01-14 00:00:00-05:00,212.82542720891828,215.1784743339904,212.82542720891828,214.9629364013672,5103700.0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,214.64855378664782,217.83685094563526,214.60364549064474,217.0465087890625,3059000.0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,218.74399163654454,220.36957093851487,218.02549983732854,219.96542358398438,4943300.0,0.0,0.0,0.0
2019-01-20 00:00:00-05:00,,,,,,,,
2019-01-22 00:00:00-05:00,217.95364392238554,218.54640066995574,215.16950711207645,217.36090087890625,3076400.0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,219.237919554049,220.13603072936294,218.84274844425664,219.42652893066406,3677500.0,0.0,0.0,0.0
2019-01-26 00:00:00-05:00,,,,,,,,
2019-01-28 00:00:00-05:00,217.83689136836023,218.34880766634245,216.68731003861757,217.45968627929688,2436900.0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,220.80962120226798,223.20757647287715,220.6479540593932,222.7405548095703,5308100.0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,223.00999542219935,223.89014058293012,222.2466091056792,222.92916870117188,3718500.0,0.0,0.0,0.0
2019-02-03 00:00:00-05:00,223.0010040320681,224.54575632541875,222.3633390779163,224.51881408691406,2541700.0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,225.2013404997745,225.62345377969024,224.48284893582723,225.2372589111328,2052200.0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,221.84246667253743,223.3692668416326,221.1149987141824,223.31536865234375,2512600.0,0.0,0.0,0.0
2019-02-09 00:00:00-05:00,,,,,,,,
2019-02-11 00:00:00-05:00,224.86905431860527,226.6473104018535,224.8331222014801,226.32398986816406,5980500.0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,226.00974384101946,227.54552047023137,225.2732995686001,226.5037078857422,3247800.0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,228.14716340016014,229.01833227022095,227.94957786030585,229.0003662109375,2806600.0,0.0,0.0,0.0
2019-02-17 00:00:00-05:00,,,,,,,,
2019-02-19 00:00:00-05:00,229.38652771293619,230.2576964561494,228.91950616818298,229.92539978027344,2156300.0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,229.63806270894034,230.64394290174667,229.42251108015762,230.4643096923828,2119400.0,0.0,0.0,0.0
2019-02-23 00:00:00-05:00,,,,,,,,
2019-02-25 00:00:00-05:00,230.4104361709629,231.38940157792794,230.28471484497183,230.6349639892578,4629600.0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,230.29366871891756,230.70679216569232,229.78173879528862,229.9793243408203,2207000.0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,231.54206045922774,231.90129947959218,230.21284593488087,231.5600128173828,2867000.0,0.0,0.0,0.0
2019-03-03 00:00:00-05:00,232.49401710591593,232.7005925267781,228.56029978919696,230.6708526611328,3384200.0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,230.47329547606324,230.47329547606324,228.6591206897462,228.9285430908203,2514900.0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,225.3181749221436,226.72820258453186,224.83318712950947,226.62940979003906,4522300.0,0.0,0.0,0.0
2019-03-09 00:00:00-05:00,,,,,,,,
2019-03-11 00:00:00-04:00,230.3834953299397,231.22772212451633,230.24878411977983,230.75172424316406,2271900.0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,232.3234109518182,232.71858209341767,231.7486340056064,232.24258422851562,1557500.0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,232.62875888004962,234.0208477192042,232.4940476783713,233.37420654296875,3151200.0,0.0,0.0,0.0
2019-03-17 00:00:00-04:00,233.5089316986921,234.39805309108073,233.30235623832115,234.20945739746094,1830000.0,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,233.99392231782107,235.0985816592577,232.46712216711472,233.44606018066406,3415200.0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,234.88659081362974,235.37428102928357,231.5448627065707,231.6261444091797,4317400.0,0.0,0.0,0.0
2019-03-23 00:00:00-04:00,,,,,,,,
2019-03-25 00:00:00-04:00,233.02612420926724,234.02862633947,231.87007156308078,233.08932495117188,3177600.0,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,232.52029054282406,233.21571901703126,231.45453283158903,232.9086456298828,1716700.0,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,234.2272993215379,234.57050715174935,233.1796224154853,234.40794372558594,2831100.0,0.0,0.0,0.0
2019-03-31 00:00:00-04:00,236.1420184634829,237.33420542942318,235.89817331418635,237.10841369628906,3303900.0,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,238.3186330353347,238.66184084938877,236.99097665923685,237.63221740722656,1933900.0,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,238.81534054410102,239.39335287445653,238.54437400842198,239.34820556640625,1505000.0,0.0,0.0,0.0
2019-04-06 00:00:00-04:00,,,,,,,,
2019-04-08 00:00:00-04:00,238.63473424573752,238.92375423823933,237.79479573233874,238.28248596191406,2016900.0,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,239.55599594033262,239.55599594033262,238.51735944756928,239.05926513671875,1567700.0,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,240.54037574739215,240.93777130148578,239.90817559312353,240.67587280273438,1903400.0,0.0,0.0,0.0
2019-04-14 00:00:00-04:00,240.75719361211904,240.82042190655616,239.7637045654818,240.51332092285156,1584500.0,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,241.6783657682013,241.69641917910474,239.70042855712893,240.0978240966797,1872400.0,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,240.63979119669236,240.78430120828182,239.41146987941508,240.54946899414062,2788900.0,0.0,0.0,0.0
2019-04-20 00:00:00-04:00,,,,,,,,
2019-04-22 00:00:00-04:00,241.10941113769783,243.12348310710996,240.88361942840132,242.86155700683594,2618300.0,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,242.30161251038712,242.84351815769372,241.12750657661127,242.29257202148438,1237400.0,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,242.3015930202802,243.43959203183977,241.5609896139489,243.40345764160156,2172600.0,0.0,0.0,0.0
2019-04-28 00:00:00-04:00,243.45771612648326,244.22541365775552,243.36739390589736,243.71060180664062,1892500.0,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,244.46918490717024,244.6407888056401,242.04870447738764,242.0848388671875,2669400.0,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,242.87963689177968,244.14406494566347,242.68093908599334,243.9001922607422,1969000.0,0.0,0.0,0.0
2019-05-04 00:00:00-04:00,,,,,,,,
2019-05-06 00:00:00-04:00,240.6759221999604,241.2178002827048,237.06325464851233,238.9960174560547,4752500.0,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,236.575503904391,238.29151524014188,235.00400255809296,237.79478454589844,3094800.0,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,236.9638670735246,239.68240794048995,234.16404450268342,238.90567016601562,3131900.0,0.0,0.0,0.0
2019-05-12 00:00:00-04:00,234.2544146371701,235.13048770819162,232.17714161308302,233.04417419433594,5548200.0,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,233.5860506094888,237.0361546473706,233.37831230813617,236.45811462402344,2444100.0,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,236.53034943816434,239.35723816599616,236.5032279761538,237.18060302734375,2719500.0,0.0,0.0,0.0
2019-05-18 00:00:00-04:00,,,,,,,,
2019-05-20 00:00:00-04:00,237.08127450192117,237.99348174951646,236.85548281191936,237.55995178222656,2760500.0,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,234.89561972908248,234.91370070586822,232.72802482456618,234.136962890625,3813200.0,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,235.36531174238522,235.71753251899503,233.97442692744974,234.54342651367188,1833100.0,0.0,0.0,0.0
2019-05-26 00:00:00-04:00,,,,,,,,
2019-05-28 00:00:00-04:00,231.32811084313875,231.68033155344474,229.4946833895943,230.84039306640625,4593500.0,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,229.0702046647841,229.84692868021,228.29348064935817,228.3837890625,3698600.0,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,,,,,,,,
2019-06-03 00:00:00-04:00,229.83790629306569,232.80030637080176,229.4314839488395,232.71902465820312,3536300.0,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,234.97688421409723,236.86449924330898,234.38079090553677,236.21421813964844,2277500.0,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,237.1896434253492,239.60111073416024,237.03612051544903,238.5714874267578,1877400.0,0.0,0.0,0.0
2019-06-09 00:00:00-04:00,240.0256651749916,241.2359056194358,239.61018851964639,239.69149780273438,2845900.0,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,239.4475877606635,239.9714399618589,238.76117214356523,239.1947021484375,1711900.0,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,239.98051268523616,240.50436501696316,239.25799005954474,239.89923095703125,1203300.0,0.0,0.0,0.0
2019-06-15 00:00:00-04:00,,,,,,,,
2019-06-17 00:00:00-04:00,241.73261576961545,243.5479900623379,241.4165018414721,242.5093536376953,2340700.0,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,245.6072293687294,245.83302111246306,243.61123807161505,245.41757202148438,3288100.0,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,245.23694619185326,246.3749454865277,244.91181928621532,245.12857055664062,2226000.0,0.0,0.0,0.0
2019-06-23 00:00:00-04:00,245.29103991778476,245.58910036275674,244.66785269189083,244.81236267089844,3518400.0,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,243.22280416587606,243.6924685340337,242.06675178362036,242.15707397460938,2988700.0,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,243.94197404006798,244.71363281528122,243.46986914528006,244.35049438476562,2883300.0,0.0,0.0,0.0
2019-06-29 00:00:00-04:00,,,,,,,,
2019-07-01 00:00:00-04:00,246.45668521089354,247.16481470125944,245.68499888923927,247.14666748046875,3040700.0,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,247.7639971240465,249.0894645448926,247.62782370849376,249.04408264160156,2335800.0,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,247.97286786353922,248.98057905981977,246.810780587151,248.72637939453125,3362500.0,0.0,0.0,0.0
2019-07-07 00:00:00-04:00,247.65505476316767,247.90016690757142,246.9650725269033,247.48255920410156,3131800.0,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,248.77174879495817,249.83395702136804,248.26334948995228,248.94424438476562,2853200.0,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,250.01548081255106,250.7417574459235,249.71587161466866,250.6691131591797,2932300.0,0.0,0.0,0.0
2019-07-13 00:00:00-04:00,,,,,,,,
2019-07-15 00:00:00-04:00,250.67826364131133,250.81443708109262,249.65237755215136,249.91566467285156,1564000.0,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,247.7639802413296,249.4707608151024,247.36451977914115,249.13485717773438,3461100.0,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,250.13353273256055,250.15170766096824,247.57338904427846,247.80035400390625,2319400.0,0.0,0.0,0.0
2019-07-21 00:00:00-04:00,248.13621573711248,248.85340494012615,247.65505121232152,248.39947509765625,1304100.0,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,249.46172018522572,251.2865272889067,249.36186890377203,251.25929260253906,1669900.0,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,250.7508908858375,251.97647946616755,250.660099363599,251.82215881347656,1796900.0,0.0,0.0,0.0
2019-07-27 00:00:00-04:00,,,,,,,,
2019-07-29 00:00:00-04:00,250.07005498644426,251.07776631553563,249.69782905148486,250.760009765625,1751100.0,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,248.09991743568344,250.82349675225154,245.06766912125272,245.83935546875,6921000.0,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,245.02235921566955,245.19482713383888,242.53480386902964,244.04185485839844,5310400.0,0.0,0.0,0.0
2019-08-04 00:00:00-04:00,240.19248860354196,240.29233988891218,234.86335568500937,236.8424835205078,7354000.0,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,237.09670320459486,240.79169977780415,235.12663496133052,240.05633544921875,4261200.0,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,243.960049238675,244.47753589486402,241.49066985225937,243.03404235839844,2616300.0,0.0,0.0,0.0
2019-08-10 00:00:00-04:00,,,,,,,,
2019-08-12 00:00:00-04:00,239.8747095356383,245.21292941610307,239.59327522339515,243.90560913085938,3402300.0,0.0,0.0,0.0
