Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-09 00:00:00-05:00,7.190000057220459,7.360000133514404,6.610000133514404,6.929999828338623,383600.0,0.0,0.0
2015-11-11 00:00:00-05:00,6.260000228881836,7.179999828338623,6.160999774932861,7.0,293500.0,0.0,0.0
2015-11-13 00:00:00-05:00,6.800000190734863,7.099999904632568,6.090000152587891,6.130000114440918,504500.0,0.0,0.0
2015-11-15 00:00:00-05:00,6.079999923706055,6.5,6.050000190734863,6.349999904632568,141800.0,0.0,0.0
2015-11-17 00:00:00-05:00,6.889999866485596,6.889999866485596,6.409999847412109,6.78000020980835,171600.0,0.0,0.0
2015-11-19 00:00:00-05:00,6.96999979019165,7.739999771118164,6.809999942779541,7.599999904632568,361800.0,0.0,0.0
2015-11-21 00:00:00-05:00,,,,,,,
2015-11-23 00:00:00-05:00,8.4399995803833,9.0,8.109999656677246,8.880000114440918,2044300.0,0.0,0.0
2015-11-25 00:00:00-05:00,9.0,9.890000343322754,8.720000267028809,9.5,1564100.0,0.0,0.0
2015-11-27 00:00:00-05:00,9.15999984741211,9.1899995803833,8.0,8.789999961853027,861300.0,0.0,0.0
2015-11-29 00:00:00-05:00,8.369999885559082,8.710000038146973,7.760000228881836,7.809999942779541,776100.0,0.0,0.0
2015-12-01 00:00:00-05:00,8.229999542236328,8.34000015258789,8.0,8.109999656677246,227800.0,0.0,0.0
2015-12-03 00:00:00-05:00,7.869999885559082,7.980000019073486,7.659999847412109,7.909999847412109,197900.0,0.0,0.0
2015-12-05 00:00:00-05:00,,,,,,,
2015-12-07 00:00:00-05:00,7.460000038146973,8.119999885559082,7.369999885559082,8.109999656677246,299400.0,0.0,0.0
2015-12-09 00:00:00-05:00,8.199999809265137,8.550000190734863,7.71999979019165,8.430000305175781,315900.0,0.0,0.0
2015-12-11 00:00:00-05:00,8.199999809265137,8.312000274658203,7.869999885559082,8.050000190734863,388200.0,0.0,0.0
2015-12-13 00:00:00-05:00,8.0,8.265000343322754,7.900000095367432,8.050000190734863,128200.0,0.0,0.0
2015-12-15 00:00:00-05:00,8.5,8.65999984741211,8.291999816894531,8.630000114440918,364300.0,0.0,0.0
2015-12-17 00:00:00-05:00,8.779999732971191,8.979999542236328,8.699999809265137,8.859999656677246,416600.0,0.0,0.0
2015-12-19 00:00:00-05:00,,,,,,,
2015-12-21 00:00:00-05:00,8.869999885559082,8.880000114440918,8.649999618530273,8.819999694824219,103400.0,0.0,0.0
2015-12-23 00:00:00-05:00,8.449999809265137,8.75,8.3100004196167,8.5600004196167,153000.0,0.0,0.0
2015-12-25 00:00:00-05:00,,,,,,,
2015-12-27 00:00:00-05:00,8.670000076293945,8.850000381469727,8.300000190734863,8.369999885559082,133900.0,0.0,0.0
2015-12-29 00:00:00-05:00,8.100000381469727,8.25,8.100000381469727,8.210000038146973,170100.0,0.0,0.0
2015-12-31 00:00:00-05:00,8.119999885559082,8.489999771118164,8.119999885559082,8.210000038146973,213200.0,0.0,0.0
2016-01-02 00:00:00-05:00,,,,,,,
2016-01-04 00:00:00-05:00,7.480000019073486,7.690000057220459,7.389999866485596,7.550000190734863,239600.0,0.0,0.0
2016-01-06 00:00:00-05:00,7.110000133514404,7.289999961853027,6.760000228881836,6.769999980926514,762900.0,0.0,0.0
2016-01-08 00:00:00-05:00,7.0,7.179999828338623,6.679999828338623,6.75,378100.0,0.0,0.0
2016-01-10 00:00:00-05:00,6.760000228881836,6.867000102996826,6.5,6.510000228881836,499200.0,0.0,0.0
2016-01-12 00:00:00-05:00,6.769999980926514,7.0,6.510000228881836,6.53000020980835,215100.0,0.0,0.0
2016-01-14 00:00:00-05:00,6.570000171661377,6.739999771118164,6.400000095367432,6.53000020980835,250000.0,0.0,0.0
2016-01-16 00:00:00-05:00,,,,,,,
2016-01-18 00:00:00-05:00,6.710000038146973,6.800000190734863,6.400000095367432,6.460000038146973,311400.0,0.0,0.0
2016-01-20 00:00:00-05:00,6.239999771118164,6.699999809265137,5.96999979019165,6.46999979019165,341300.0,0.0,0.0
2016-01-22 00:00:00-05:00,6.75,6.869999885559082,6.599999904632568,6.730000019073486,248300.0,0.0,0.0
2016-01-24 00:00:00-05:00,6.78000020980835,6.989999771118164,6.619999885559082,6.699999809265137,306900.0,0.0,0.0
2016-01-26 00:00:00-05:00,6.320000171661377,6.429999828338623,6.210000038146973,6.25,282200.0,0.0,0.0
2016-01-28 00:00:00-05:00,6.5,6.789999961853027,6.46999979019165,6.599999904632568,196100.0,0.0,0.0
2016-01-30 00:00:00-05:00,,,,,,,
2016-02-01 00:00:00-05:00,6.429999828338623,6.53000020980835,6.309999942779541,6.360000133514404,169000.0,0.0,0.0
2016-02-03 00:00:00-05:00,6.179999828338623,6.264999866485596,6.014999866485596,6.03000020980835,342000.0,0.0,0.0
2016-02-05 00:00:00-05:00,6.0,6.130000114440918,5.828000068664551,5.960000038146973,182200.0,0.0,0.0
2016-02-07 00:00:00-05:00,5.900000095367432,5.900000095367432,5.309999942779541,5.349999904632568,165000.0,0.0,0.0
2016-02-09 00:00:00-05:00,5.420000076293945,5.579999923706055,5.400000095367432,5.420000076293945,69200.0,0.0,0.0
2016-02-11 00:00:00-05:00,5.25,5.349999904632568,4.829999923706055,4.909999847412109,255800.0,0.0,0.0
2016-02-13 00:00:00-05:00,,,,,,,
2016-02-15 00:00:00-05:00,5.889999866485596,5.989999771118164,5.099999904632568,5.170000076293945,761100.0,0.0,0.0
2016-02-17 00:00:00-05:00,5.480000019073486,5.679999828338623,5.239999771118164,5.670000076293945,189600.0,0.0,0.0
2016-02-19 00:00:00-05:00,5.599999904632568,5.699999809265137,5.550000190734863,5.659999847412109,68700.0,0.0,0.0
2016-02-21 00:00:00-05:00,5.71999979019165,6.070000171661377,5.71999979019165,6.010000228881836,207200.0,0.0,0.0
2016-02-23 00:00:00-05:00,5.880000114440918,5.900000095367432,5.409999847412109,5.679999828338623,278600.0,0.0,0.0
2016-02-25 00:00:00-05:00,5.789999961853027,6.230000019073486,5.789999961853027,6.019999980926514,178200.0,0.0,0.0
