Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-16 00:00:00-05:00,2.6500000953674316,2.6700000762939453,2.640000104904175,2.6549999713897705,75486.0,0.0,0.0
2024-12-18 00:00:00-05:00,2.575000047683716,2.575000047683716,2.5250000953674316,2.5350000858306885,59803.0,0.0,0.0
2024-12-20 00:00:00-05:00,2.8450000286102295,2.9000000953674316,2.8299999237060547,2.9000000953674316,266017.0,0.0,0.0
2024-12-22 00:00:00-05:00,3.005000114440918,3.009999990463257,2.9549999237060547,2.9649999141693115,88070.0,0.0,0.0
2024-12-24 00:00:00-05:00,2.950000047683716,2.984999895095825,2.9200000762939453,2.924999952316284,92889.0,0.0,0.0
2024-12-26 00:00:00-05:00,2.9749999046325684,2.9749999046325684,2.940000057220459,2.950000047683716,49407.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,2.8350000381469727,2.8350000381469727,2.809999942779541,2.825000047683716,30113.0,0.0,0.0
2025-01-01 00:00:00-05:00,2.805000066757202,2.809999942779541,2.7899999618530273,2.805000066757202,37149.0,0.0,0.0
2025-01-03 00:00:00-05:00,2.7899999618530273,2.7899999618530273,2.740000009536743,2.7679998874664307,118049.0,0.0,0.0
2025-01-05 00:00:00-05:00,2.6649999618530273,2.6649999618530273,2.619999885559082,2.6549999713897705,136196.0,0.0,0.0
2025-01-07 00:00:00-05:00,2.744999885559082,2.744999885559082,2.700000047683716,2.7149999141693115,46380.0,0.0,0.0
2025-01-09 00:00:00-05:00,2.619999885559082,2.619999885559082,2.5799999237060547,2.5999999046325684,124515.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,2.6449999809265137,2.680000066757202,2.630000114440918,2.640000104904175,86457.0,0.0,0.0
2025-01-15 00:00:00-05:00,2.7249999046325684,2.7249999046325684,2.7100000381469727,2.7149999141693115,20066.0,0.0,0.0
2025-01-17 00:00:00-05:00,2.880000114440918,2.890000104904175,2.859999895095825,2.869999885559082,45384.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,2.990000009536743,2.990000009536743,2.950000047683716,2.950000047683716,117034.0,0.0,0.0
2025-01-23 00:00:00-05:00,2.934999942779541,2.940000057220459,2.9149999618530273,2.934999942779541,48468.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,2.930000066757202,2.9600000381469727,2.930000066757202,2.940000057220459,38933.0,0.0,0.0
2025-01-29 00:00:00-05:00,2.98009991645813,2.990000009536743,2.950000047683716,2.9600000381469727,51629.0,0.0,0.0
2025-01-31 00:00:00-05:00,2.8499999046325684,2.8592000007629395,2.809999942779541,2.8299999237060547,52900.0,0.0,0.0
2025-02-02 00:00:00-05:00,2.7699999809265137,2.7799999713897705,2.7300000190734863,2.740000009536743,78909.0,0.0,0.0
2025-02-04 00:00:00-05:00,2.7699999809265137,2.7699999809265137,2.75,2.765000104904175,36157.0,0.0,0.0
2025-02-06 00:00:00-05:00,2.992000102996826,2.994999885559082,2.944999933242798,2.9549999237060547,71003.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,2.9749999046325684,2.9800000190734863,2.9600000381469727,2.9649999141693115,42815.0,0.0,0.0
2025-02-12 00:00:00-05:00,2.9700000286102295,2.9800000190734863,2.9700000286102295,2.9749999046325684,29136.0,0.0,0.0
2025-02-14 00:00:00-05:00,3.2699999809265137,3.3399999141693115,3.25,3.2899999618530273,220464.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,3.0299999713897705,3.059999942779541,3.009999990463257,3.015000104904175,78329.0,0.0,0.0
2025-02-20 00:00:00-05:00,3.0299999713897705,3.0299999713897705,2.950000047683716,2.990000009536743,128571.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,2.8399999141693115,2.8399999141693115,2.819999933242798,2.825000047683716,45985.0,0.0,0.0
2025-02-26 00:00:00-05:00,2.791599988937378,2.809999942779541,2.7699999809265137,2.7899999618530273,162296.0,0.0,0.0
2025-02-28 00:00:00-05:00,2.7750000953674316,2.7799999713897705,2.7699999809265137,2.7699999809265137,41457.0,0.0,0.0
2025-03-02 00:00:00-05:00,2.694999933242798,2.7200000286102295,2.680000066757202,2.7200000286102295,45602.0,0.0,0.0
2025-03-04 00:00:00-05:00,2.7799999713897705,2.809999942779541,2.7750000953674316,2.7950000762939453,64710.0,0.0,0.0
2025-03-06 00:00:00-05:00,2.7899999618530273,2.799999952316284,2.75,2.75,60209.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,2.755000114440918,2.759999990463257,2.7149999141693115,2.7149999141693115,99576.0,0.0,0.0
2025-03-12 00:00:00-04:00,2.7200000286102295,2.740000009536743,2.7049999237060547,2.7249999046325684,71115.0,0.0,0.0
2025-03-14 00:00:00-04:00,2.7300000190734863,2.744999885559082,2.7100000381469727,2.7100000381469727,84642.0,0.0,0.0
2025-03-16 00:00:00-04:00,2.799999952316284,2.799999952316284,2.7699999809265137,2.7750000953674316,61564.0,0.0,0.0
2025-03-18 00:00:00-04:00,3.005000114440918,3.0299999713897705,2.950000047683716,2.9600000381469727,150314.0,0.0,0.0
2025-03-20 00:00:00-04:00,2.9049999713897705,2.9049999713897705,2.8399999141693115,2.8550000190734863,84956.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,2.6600000858306885,2.680000066757202,2.6549999713897705,2.6700000762939453,59147.0,0.0,0.0
2025-03-26 00:00:00-04:00,2.694999933242798,2.700000047683716,2.680000066757202,2.684999942779541,66993.0,0.0,0.0
2025-03-28 00:00:00-04:00,2.634999990463257,2.634999990463257,2.619999885559082,2.630000114440918,62544.0,0.0,0.0
2025-03-30 00:00:00-04:00,2.694999933242798,2.7100000381469727,2.690000057220459,2.694999933242798,41641.0,0.0,0.0
2025-04-01 00:00:00-04:00,2.6600000858306885,2.680000066757202,2.6500000953674316,2.6600000858306885,25000.0,0.0,0.0
2025-04-03 00:00:00-04:00,2.2899999618530273,2.319999933242798,2.2300000190734863,2.240000009536743,214784.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,2.1700000762939453,2.2100000381469727,2.125,2.184999942779541,169268.0,0.0,0.0
2025-04-09 00:00:00-04:00,2.299999952316284,2.309999942779541,2.265000104904175,2.2850000858306885,79529.0,0.0,0.0
2025-04-11 00:00:00-04:00,2.375,2.390000104904175,2.3550000190734863,2.375,49007.0,0.0,0.0
2025-04-13 00:00:00-04:00,2.6500000953674316,2.6500000953674316,2.569999933242798,2.5999999046325684,217187.0,0.0,0.0
2025-04-15 00:00:00-04:00,2.4549999237060547,2.4549999237060547,2.430000066757202,2.444999933242798,96932.0,0.0,0.0
2025-04-17 00:00:00-04:00,2.515000104904175,2.5199999809265137,2.5,2.515000104904175,74731.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,2.569999933242798,2.5799999237060547,2.549999952316284,2.569999933242798,82294.0,0.0,0.0
2025-04-23 00:00:00-04:00,2.6449999809265137,2.6649999618530273,2.6449999809265137,2.6500000953674316,77689.0,0.0,0.0
2025-04-25 00:00:00-04:00,2.6700000762939453,2.6700000762939453,2.6500000953674316,2.6549999713897705,18719.0,0.0,0.0
2025-04-27 00:00:00-04:00,2.740000009536743,2.75,2.7300000190734863,2.744999885559082,75059.0,0.0,0.0
2025-04-29 00:00:00-04:00,2.734999895095825,2.734999895095825,2.7200000286102295,2.7200000286102295,53107.0,0.0,0.0
2025-05-01 00:00:00-04:00,2.7300000190734863,2.7300000190734863,2.7200000286102295,2.7249999046325684,30692.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,2.9000000953674316,2.9049999713897705,2.869999885559082,2.869999885559082,74791.0,0.0,0.0
2025-05-07 00:00:00-04:00,2.934999942779541,2.940000057220459,2.890000104904175,2.890000104904175,60564.0,0.0,0.0
2025-05-09 00:00:00-04:00,2.950000047683716,2.950000047683716,2.924999952316284,2.934999942779541,59115.0,0.0,0.0
2025-05-11 00:00:00-04:00,2.984999895095825,2.990000009536743,2.9800000190734863,2.984999895095825,48435.0,0.0,0.0
2025-05-13 00:00:00-04:00,2.924999952316284,2.924999952316284,2.890000104904175,2.8949999809265137,36930.0,0.0,0.0
2025-05-15 00:00:00-04:00,2.9549999237060547,2.9600000381469727,2.921999931335449,2.930000066757202,60335.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,2.884999990463257,2.884999990463257,2.8499999046325684,2.869999885559082,33947.0,0.0,0.0
2025-05-21 00:00:00-04:00,2.825000047683716,2.825000047683716,2.7799999713897705,2.7850000858306885,58347.0,0.0,0.0
2025-05-23 00:00:00-04:00,2.8350000381469727,2.8399999141693115,2.819999933242798,2.8399999141693115,24278.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,2.950000047683716,2.9549999237060547,2.940000057220459,2.950000047683716,25477.0,0.0,0.0
2025-05-29 00:00:00-04:00,2.9600000381469727,2.9700000286102295,2.950000047683716,2.9549999237060547,14744.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,2.990000009536743,2.990000009536743,2.9600000381469727,2.9700000286102295,18367.0,0.0,0.0
2025-06-04 00:00:00-04:00,2.994999885559082,3.0,2.9800000190734863,2.990000009536743,25923.0,0.0,0.0
2025-06-06 00:00:00-04:00,2.9700000286102295,2.9700000286102295,2.950000047683716,2.9700000286102295,28953.0,0.0,0.0
2025-06-08 00:00:00-04:00,2.950000047683716,2.950000047683716,2.940000057220459,2.944999933242798,32906.0,0.0,0.0
2025-06-10 00:00:00-04:00,2.950000047683716,2.9600000381469727,2.940000057220459,2.9600000381469727,24341.0,0.0,0.0
2025-06-12 00:00:00-04:00,2.930000066757202,2.940000057220459,2.9200000762939453,2.9200000762939453,37307.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,2.9049999713897705,2.9049999713897705,2.875,2.884999990463257,30425.0,0.0,0.0
2025-06-18 00:00:00-04:00,2.9049999713897705,2.9049999713897705,2.890000104904175,2.890000104904175,14875.0,0.0,0.0
2025-06-20 00:00:00-04:00,2.9049999713897705,2.930000066757202,2.9000000953674316,2.9200000762939453,74620.0,0.0,0.0
2025-06-22 00:00:00-04:00,2.9149999618530273,2.9200000762939453,2.9000000953674316,2.9100000858306885,24867.0,0.0,0.0
2025-06-24 00:00:00-04:00,2.890000104904175,2.890000104904175,2.859999895095825,2.859999895095825,33401.0,0.0,0.0
2025-06-26 00:00:00-04:00,3.059999942779541,3.109999895095825,3.059999942779541,3.109999895095825,121723.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,3.055000066757202,3.059999942779541,3.0299999713897705,3.0350000858306885,100376.0,0.0,0.0
2025-07-02 00:00:00-04:00,3.0350000858306885,3.0399999618530273,3.0299999713897705,3.0399999618530273,1189.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,3.390000104904175,3.390000104904175,3.25,3.319999933242798,279993.0,0.0,0.0
2025-07-08 00:00:00-04:00,3.309999942779541,3.359999895095825,3.3011999130249023,3.309999942779541,128105.0,0.0,0.0
2025-07-10 00:00:00-04:00,3.4000000953674316,3.4200000762939453,3.3399999141693115,3.380000114440918,115036.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,3.4000000953674316,3.4149999618530273,3.380000114440918,3.390000104904175,29713.0,0.0,0.0
2025-07-16 00:00:00-04:00,3.2149999141693115,3.244999885559082,3.2149999141693115,3.2300000190734863,37634.0,0.0,0.0
2025-07-18 00:00:00-04:00,3.184999942779541,3.194999933242798,3.180000066757202,3.184999942779541,22854.0,0.0,0.0
2025-07-20 00:00:00-04:00,3.319700002670288,3.380000114440918,3.305000066757202,3.3399999141693115,103867.0,0.0,0.0
2025-07-22 00:00:00-04:00,3.4100000858306885,3.4100000858306885,3.390000104904175,3.4000000953674316,45971.0,0.0,0.0
2025-07-24 00:00:00-04:00,3.2850000858306885,3.2850000858306885,3.240000009536743,3.259999990463257,56972.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,3.490000009536743,3.490000009536743,3.4800000190734863,3.4800000190734863,107675.0,0.0,0.0
2025-07-30 00:00:00-04:00,4.010000228881836,4.070000171661377,4.010000228881836,4.065000057220459,227509.0,0.0,0.0
2025-08-01 00:00:00-04:00,3.9800000190734863,3.990000009536743,3.950000047683716,3.9600000381469727,166571.0,0.0,0.0
2025-08-03 00:00:00-04:00,4.324999809265137,4.360000133514404,4.304999828338623,4.355000019073486,98544.0,0.0,0.0
2025-08-05 00:00:00-04:00,4.03000020980835,4.059999942779541,4.029600143432617,4.059999942779541,14619.0,0.0,0.0
2025-08-07 00:00:00-04:00,4.210000038146973,4.210000038146973,4.190000057220459,4.204999923706055,68178.0,0.0,0.0
2025-08-09 00:00:00-04:00,,,,,,,
2025-08-11 00:00:00-04:00,4.09499979019165,4.110000133514404,4.085000038146973,4.110000133514404,21624.0,0.0,0.0
2025-08-13 00:00:00-04:00,4.264999866485596,4.269999980926514,4.25,4.264999866485596,61159.0,0.0,0.0
2025-08-15 00:00:00-04:00,4.630000114440918,4.679999828338623,4.614999771118164,4.670000076293945,94376.0,0.0,0.0
2025-08-17 00:00:00-04:00,5.070000171661377,5.079999923706055,4.989999771118164,5.025000095367432,303764.0,0.0,0.0
2025-08-19 00:00:00-04:00,4.815000057220459,4.909999847412109,4.815000057220459,4.909999847412109,197742.0,0.0,0.0
2025-08-21 00:00:00-04:00,4.695000171661377,4.71999979019165,4.691100120544434,4.710000038146973,41611.0,0.0,0.0
2025-08-23 00:00:00-04:00,,,,,,,
2025-08-25 00:00:00-04:00,4.730000019073486,4.860000133514404,4.715000152587891,4.840000152587891,580870.0,0.0,0.0
2025-08-27 00:00:00-04:00,4.579999923706055,4.590000152587891,4.559999942779541,4.590000152587891,96193.0,0.0,0.0
2025-08-29 00:00:00-04:00,4.534999847412109,4.559999942779541,4.525000095367432,4.559999942779541,73083.0,0.0,0.0
2025-08-31 00:00:00-04:00,,,,,,,
2025-09-02 00:00:00-04:00,4.71999979019165,4.739999771118164,4.704999923706055,4.739999771118164,61016.0,0.0,0.0
2025-09-04 00:00:00-04:00,4.429999828338623,4.440000057220459,4.389999866485596,4.434999942779541,92695.0,0.0,0.0
2025-09-06 00:00:00-04:00,,,,,,,
2025-09-08 00:00:00-04:00,4.199999809265137,4.260000228881836,4.179999828338623,4.235000133514404,161377.0,0.0,0.0
2025-09-10 00:00:00-04:00,4.215000152587891,4.320000171661377,4.210000038146973,4.320000171661377,75784.0,0.0,0.0
2025-09-12 00:00:00-04:00,4.235000133514404,4.309999942779541,4.235000133514404,4.289999961853027,100376.0,0.0,0.0
2025-09-14 00:00:00-04:00,4.335000038146973,4.369999885559082,4.324999809265137,4.340000152587891,58358.0,0.0,0.0
2025-09-16 00:00:00-04:00,4.130000114440918,4.139999866485596,4.099999904632568,4.114999771118164,73197.0,0.0,0.0
2025-09-18 00:00:00-04:00,3.890000104904175,3.9200000762939453,3.859999895095825,3.880000114440918,97780.0,0.0,0.0
2025-09-20 00:00:00-04:00,,,,,,,
2025-09-22 00:00:00-04:00,4.159999847412109,4.190000057220459,4.144999980926514,4.150000095367432,176947.0,0.0,0.0
2025-09-24 00:00:00-04:00,4.394999980926514,4.5,4.385000228881836,4.480000019073486,167322.0,0.0,0.0
2025-09-26 00:00:00-04:00,4.465000152587891,4.480000019073486,4.449999809265137,4.480000019073486,63168.0,0.0,0.0
2025-09-28 00:00:00-04:00,4.360000133514404,4.400000095367432,4.309999942779541,4.380000114440918,129772.0,0.0,0.0
2025-09-30 00:00:00-04:00,4.369999885559082,4.414999961853027,4.349999904632568,4.400000095367432,55311.0,0.0,0.0
2025-10-02 00:00:00-04:00,4.465000152587891,4.480000019073486,4.429999828338623,4.429999828338623,104878.0,0.0,0.0
2025-10-04 00:00:00-04:00,,,,,,,
2025-10-06 00:00:00-04:00,4.644999980926514,4.644999980926514,4.599999904632568,4.599999904632568,58580.0,0.0,0.0
2025-10-08 00:00:00-04:00,4.639999866485596,4.670000076293945,4.619999885559082,4.659999847412109,27684.0,0.0,0.0
2025-10-10 00:00:00-04:00,4.320000171661377,4.320000171661377,4.230000019073486,4.289999961853027,174352.0,0.0,0.0
2025-10-12 00:00:00-04:00,4.380000114440918,4.380000114440918,4.360000133514404,4.360000133514404,44973.0,0.0,0.0
2025-10-14 00:00:00-04:00,4.579999923706055,4.630000114440918,4.539999961853027,4.579999923706055,56323.0,0.0,0.0
2025-10-16 00:00:00-04:00,4.389999866485596,4.389999866485596,4.340000152587891,4.364999771118164,50376.0,0.0,0.0
2025-10-18 00:00:00-04:00,,,,,,,
2025-10-20 00:00:00-04:00,4.389999866485596,4.400000095367432,4.369999885559082,4.385000228881836,57853.0,0.0,0.0
2025-10-22 00:00:00-04:00,4.46999979019165,4.46999979019165,4.420000076293945,4.420000076293945,30979.0,0.0,0.0
2025-10-24 00:00:00-04:00,4.480000019073486,4.489999771118164,4.420000076293945,4.429999828338623,27641.0,0.0,0.0
2025-10-26 00:00:00-04:00,4.815000057220459,4.900000095367432,4.809999942779541,4.864999771118164,119267.0,0.0,0.0
2025-10-28 00:00:00-04:00,4.534999847412109,4.570000171661377,4.519999980926514,4.570000171661377,37876.0,0.0,0.0
2025-10-30 00:00:00-04:00,4.739999771118164,4.829999923706055,4.730000019073486,4.78000020980835,66960.0,0.0,0.0
2025-11-01 00:00:00-04:00,,,,,,,
2025-11-03 00:00:00-05:00,4.900000095367432,4.909999847412109,4.809999942779541,4.860000133514404,90381.0,0.0,0.0
2025-11-05 00:00:00-05:00,4.824999809265137,4.824999809265137,4.730000019073486,4.75,63507.0,0.0,0.0
2025-11-07 00:00:00-05:00,4.735000133514404,4.760000228881836,4.699999809265137,4.760000228881836,58431.0,0.0,0.0
