Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,5.289999961853027,5.389999866485596,5.239999771118164,5.329999923706055,71000.0,0.0,0.0
2024-11-10 00:00:00-05:00,5.329999923706055,5.449999809265137,5.21999979019165,5.369999885559082,80800.0,0.0,0.0
2024-11-12 00:00:00-05:00,5.260000228881836,5.298999786376953,4.75,4.829999923706055,79500.0,0.0,0.0
2024-11-14 00:00:00-05:00,5.019999980926514,5.019999980926514,4.760000228881836,4.869999885559082,48200.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,5.059999942779541,5.190000057220459,4.949999809265137,5.099999904632568,51100.0,0.0,0.0
2024-11-20 00:00:00-05:00,5.239999771118164,5.309999942779541,5.050000190734863,5.210000038146973,74700.0,0.0,0.0
2024-11-22 00:00:00-05:00,5.119999885559082,5.25,4.900000095367432,5.179999828338623,75700.0,0.0,0.0
2024-11-24 00:00:00-05:00,5.150000095367432,5.349999904632568,4.989999771118164,5.300000190734863,79400.0,0.0,0.0
2024-11-26 00:00:00-05:00,6.130000114440918,7.1570000648498535,6.099999904632568,6.449999809265137,513700.0,0.0,0.0
2024-11-28 00:00:00-05:00,6.449999809265137,6.71999979019165,5.940000057220459,6.71999979019165,231100.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,6.199999809265137,6.745999813079834,6.03000020980835,6.610000133514404,177400.0,0.0,0.0
2024-12-04 00:00:00-05:00,6.480000019073486,6.650000095367432,6.448999881744385,6.570000171661377,75400.0,0.0,0.0
2024-12-06 00:00:00-05:00,6.650000095367432,7.0,6.5,7.0,155000.0,0.0,0.0
2024-12-08 00:00:00-05:00,7.309999942779541,7.5,6.909999847412109,7.210000038146973,261600.0,0.0,0.0
2024-12-10 00:00:00-05:00,7.380000114440918,7.75,7.300000190734863,7.590000152587891,336900.0,0.0,0.0
2024-12-12 00:00:00-05:00,7.349999904632568,7.800000190734863,7.182000160217285,7.739999771118164,111500.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,7.699999809265137,7.789999961853027,7.239999771118164,7.619999885559082,131500.0,0.0,0.0
2024-12-18 00:00:00-05:00,7.389999866485596,7.400000095367432,6.610000133514404,7.070000171661377,305600.0,0.0,0.0
2024-12-20 00:00:00-05:00,6.889999866485596,7.289000034332275,6.809999942779541,7.050000190734863,138000.0,0.0,0.0
2024-12-22 00:00:00-05:00,7.059999942779541,7.170000076293945,6.909999847412109,7.130000114440918,66300.0,0.0,0.0
2024-12-24 00:00:00-05:00,7.119999885559082,7.380000114440918,6.920000076293945,7.190000057220459,50600.0,0.0,0.0
2024-12-26 00:00:00-05:00,7.150000095367432,7.150000095367432,6.860000133514404,6.900000095367432,54200.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,6.960000038146973,7.400000095367432,6.769999980926514,7.400000095367432,159000.0,0.0,0.0
2025-01-01 00:00:00-05:00,7.289999961853027,7.300000190734863,7.019999980926514,7.130000114440918,111900.0,0.0,0.0
