Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-18 00:00:00-04:00,18.280000686645508,18.489999771118164,16.0,17.209999084472656,5826200.0,0.0,0.0
2021-06-20 00:00:00-04:00,16.216999053955078,16.216999053955078,13.619999885559082,14.5600004196167,1986800.0,0.0,0.0
2021-06-22 00:00:00-04:00,13.90999984741211,14.5,13.84000015258789,14.229999542236328,687900.0,0.0,0.0
2021-06-24 00:00:00-04:00,14.329999923706055,14.899999618530273,14.0600004196167,14.170000076293945,325000.0,0.0,0.0
2021-06-26 00:00:00-04:00,,,,,,,
2021-06-28 00:00:00-04:00,14.149999618530273,14.199999809265137,13.869999885559082,14.029999732971191,418700.0,0.0,0.0
2021-06-30 00:00:00-04:00,14.949999809265137,14.949999809265137,14.600000381469727,14.800000190734863,120800.0,0.0,0.0
2021-07-02 00:00:00-04:00,14.75,14.90999984741211,14.65999984741211,14.90999984741211,152100.0,0.0,0.0
2021-07-04 00:00:00-04:00,,,,,,,
2021-07-06 00:00:00-04:00,14.600000381469727,14.609999656677246,13.704999923706055,13.920000076293945,854900.0,0.0,0.0
2021-07-08 00:00:00-04:00,14.039999961853027,14.579999923706055,14.0,14.119999885559082,292100.0,0.0,0.0
2021-07-10 00:00:00-04:00,,,,,,,
2021-07-12 00:00:00-04:00,14.399999618530273,14.399999618530273,13.699999809265137,14.039999961853027,430900.0,0.0,0.0
2021-07-14 00:00:00-04:00,14.670000076293945,14.670000076293945,13.800000190734863,14.0,475600.0,0.0,0.0
2021-07-16 00:00:00-04:00,14.25,14.5,14.0,14.020000457763672,302100.0,0.0,0.0
2021-07-18 00:00:00-04:00,14.0,14.020000457763672,13.350000381469727,13.729999542236328,152200.0,0.0,0.0
2021-07-20 00:00:00-04:00,13.630000114440918,14.220000267028809,13.619999885559082,13.859999656677246,349400.0,0.0,0.0
2021-07-22 00:00:00-04:00,13.819999694824219,13.84000015258789,13.460000038146973,13.609999656677246,245400.0,0.0,0.0
2021-07-24 00:00:00-04:00,,,,,,,
2021-07-26 00:00:00-04:00,13.289999961853027,13.399999618530273,10.369999885559082,11.09000015258789,554300.0,0.0,0.0
2021-07-28 00:00:00-04:00,12.09000015258789,12.380000114440918,11.614999771118164,11.880000114440918,298900.0,0.0,0.0
2021-07-30 00:00:00-04:00,11.779999732971191,12.199999809265137,10.90999984741211,11.0,452100.0,0.0,0.0
2021-08-01 00:00:00-04:00,11.1899995803833,11.899999618530273,11.1899995803833,11.670000076293945,127800.0,0.0,0.0
